DIFT_similarity,mask,affine,global,OOB,total
-0.0002443284935940971,-9.009959564282829e-05,0.0,0.0,0.0,-0.0003344280892369254
-0.0002443069857286496,-0.00010139319292146764,7.973143458366395e-06,7.981844991445541,0.0,7.9815071750034345
-0.00024433943447850953,-0.00010276554359491757,9.466689825057984e-06,2.0287536084651947,0.0,2.0284158807694888
-0.00024433809314224937,-0.00011081303792016114,1.2249988317489624e-05,4.838944599032402,0.0,4.838601533976343
-0.00024337252768789227,-0.00012549206146149016,1.555231660604477e-05,6.745617091655731,2.0136713981628418e-06,6.745265614239684
-0.0002409238605162466,-0.00012254838237986404,1.7327985167503357e-05,5.957336723804474,2.122020721435547e-06,5.956992880380368
-0.00024336322520765758,-0.00014290399818892182,1.8674981594085695e-05,3.479965031147003,1.1019110679626466e-06,3.4795984812103113
-0.00024436828466099943,-0.0001440977829131927,2.0622722804546356e-05,0.15042538288980722,0.0,0.15005754606291316
-0.000244348713143457,-0.000149640018467067,2.277970016002655e-05,1.611415296792984,0.0,1.611044057958117
-0.00024434962364870846,-0.00015595518029181725,2.4138669669628146e-05,1.4394923113286495,0.0,1.4391161787220088
-0.00024434294283747914,-0.00013843973455999122,2.477446049451828e-05,0.023480561503674835,0.0,0.023122552412396774
-0.000244336828675134,-0.0001451196701886753,2.4808983504772188e-05,1.8338926136493683,0.0,1.8335279363318353
-0.00024435051394296653,-0.00014834439400276297,2.4750259518623353e-05,2.8003711253404617,0.0,2.800003225395399
-0.0002443392738011122,-0.00013518774677132668,2.4536781013011934e-05,2.538320980966091,0.0,2.5379660279794054
-0.000244340558277111,-0.000149380968859057,2.4298325181007386e-05,1.319101918488741,0.0,1.3187325064616817
-0.0002443191776061818,-0.00014599830123285452,2.405231297016144e-05,0.42304242961108685,0.0,0.4226761514068969
-0.00024433762141766403,-0.00014330563159926945,2.3460446298122406e-05,1.3009929098188877,0.0,1.3006287828901613
-0.0002443096719044088,-0.0001486476043679027,2.274652421474457e-05,1.1482086963951588,0.0,1.1478385266214166
-0.0002443259040942562,-0.0001471986102429001,2.2271934151649478e-05,0.1676709158346057,0.0,0.1673016679105121
-0.00024432615080311533,-0.00013622209310740595,2.1792933344841004e-05,1.403602585196495,0.0,1.4032438447874398
-0.0002443345082509849,-0.00014224172611332806,2.1024766564369202e-05,2.124306559562683,0.0,2.1239411273029822
-0.00024431902022991345,-0.0001430751861761867,2.036932110786438e-05,1.938379555940628,0.0,1.9380125012517269
-0.00024433996535393545,-0.0001437206064806863,2.0173154771327974e-05,1.0114748030900955,0.0,1.0111069603762974
-0.0002443382059195924,-0.00014458722648285198,2.000514566898346e-05,0.5378520581871271,0.0,0.5374831285869147
-0.00024434517554591703,-0.00015152230474948535,1.9833216071128845e-05,1.2305980548262596,0.0,1.2302220578152236
-0.00024434617720274856,-0.00014533428338100847,1.9925504922866823e-05,1.0833394713699818,0.0,1.0829696977875491
-0.00024433682052336664,-0.00014743284310020496,2.0019005239009858e-05,0.24139080196619034,0.0,0.24101904385628223
-0.00024435154369307886,-0.0001483928480799578,2.015330195426941e-05,1.2489202432334423,0.0,1.2485476111655787
-0.0002443528320765364,-0.00014305354968410027,2.0271217823028565e-05,1.8823768943548203,0.0,1.8820097740923116
-0.0002443394552958327,-0.00014493432806411872,2.0266227424144745e-05,1.7218304798007011,0.0,1.7214614796947056
-0.0002443432618343245,-0.00015775363363850877,2.029218673706055e-05,0.899807270616293,0.0,0.899425469631692
-0.00024434095778108004,-0.00015850155374480686,2.026813477277756e-05,0.5834116600453854,0.0,0.5830290595917311
-0.00024434338801829317,-0.0001404428139732128,2.035646438598633e-05,1.2059209868311882,0.0,1.2055565049383428
-0.00024433944519033603,-0.00015324796538005025,2.0509740710258486e-05,1.0608803480863571,0.0,1.0605032257126554
-0.0002443404077725804,-0.00014202362840102674,2.050633430480957e-05,0.27315085753798485,0.0,0.2727850035604867
-0.00024432393911411054,-0.00014402815721010077,2.020062655210495e-05,1.1861423961818218,0.0,1.1857742931410216
-0.00024434579447390407,-0.00014806543757776023,1.9727066159248354e-05,1.7842356115579605,0.0,1.7838629124903393
-0.0002443480013796404,-0.00015194232235523432,1.9356876611709595e-05,1.6337055712938309,0.0,1.6333286825493618
-0.000244351156113596,-0.00014614989602139555,1.919230669736862e-05,0.8543344214558601,0.0,0.8539631052594985
-0.0002443537223034245,-0.0001373115656686827,1.903872936964035e-05,0.6017112638801336,0.0,0.6013486466344659
-0.0002443345734651235,-0.0001476968847086444,1.89559280872345e-05,1.1950832791626453,0.0,1.194710185004882
-0.00024434124100446717,-0.0001436573545064473,1.9016560912132265e-05,1.051080971956253,0.0,1.0507119601194745
-0.0002443388404774143,-0.00014057053986952166,1.9036370515823364e-05,0.2863198285922408,0.0,0.2859539490624852
-0.0002443333329143503,-0.00014904302427870558,1.9101917743682863e-05,1.1592031456530094,0.0,1.158828897289981
-0.00024433238838725995,-0.00015113224608767265,1.934199184179306e-05,1.7420947551727295,0.0,1.7417186325292464
-0.00024434485823332107,-0.0001459989178559125,1.927468776702881e-05,1.5958141535520554,0.0,1.5954430397590476
-0.00024434594174467576,-0.0001504033233050475,1.9231629371643068e-05,0.8348230272531509,0.0,0.8344474947162069
-0.0002443501081062196,-0.00014967186742895187,1.9289204478263854e-05,0.6088503636419773,0.0,0.6084756271450713
-0.00024432807590023405,-0.00014200877519828306,1.9367389380931855e-05,1.1895623058080673,0.0,1.189195351247671
-0.0002443337944660689,-0.00015603780291199753,1.9263240694999696e-05,1.0461028665304184,0.0,1.0457217730738662
-0.00024433746801622437,-0.0001408275071143483,1.911613792181015e-05,0.2915585180744529,0.0,0.29119245526747534
-0.000244337026877609,-0.0001505109282374178,1.9164423644542696e-05,1.1471781879663467,0.0,1.146802489533136
-0.00024432793577068,-0.00013854241370766732,1.9157752394676208e-05,1.723255217075348,0.0,1.722891444872237
-0.0002443260372173326,-0.0001523486433999778,1.926475614309311e-05,1.5788650140166283,0.0,1.578487641343797
-0.0002443341427688547,-0.00014243631084975475,1.9276297092437745e-05,0.8261412382125854,0.0,0.8257737440553375
-0.0002443477639004683,-0.00014975484507831927,1.9100289046764375e-05,0.6113885901868343,0.0,0.6110135617899605
-0.00024433852875652655,-0.00015445000783244478,1.894572675228119e-05,1.1863848194479942,0.0,1.1860049542856328
-0.0002443384374028365,-0.0001567905993760582,1.8995949625968935e-05,1.0432416573166847,0.0,1.0428594869752696
-0.0002443293252091044,-0.0001537614268879325,1.914682686328888e-05,0.2934689400717616,0.0,0.29309000825301995
-0.0002443451642277607,-0.00013892411814940713,1.9187031686306002e-05,1.141565851867199,0.0,1.1412017174620424
-0.0002443481807858916,-0.00015042529062583423,1.9090363383293154e-05,1.7144415527582169,1.2123584747314453e-08,1.7140658668721405
-0.00024435743176177814,-0.00015514721604587166,1.8981605768203736e-05,1.5709329396486282,0.0,1.5705524613098396
-0.00024435248310005083,-0.00015525077791730328,1.8849317729473115e-05,0.8221114985644817,0.0,0.8217307334453055
-0.0002443339269154455,-0.00014609428937698487,1.8638114631175995e-05,0.6120662204921246,0.0,0.6116944192148136
-0.0002443474248273695,-0.00015331555554593147,1.831682622432709e-05,1.1843569576740265,0.0,1.1839775817162659
-0.00024435310014167853,-0.00014482887688938917,1.845557689666748e-05,1.041415799409151,0.0,1.0410450841836187
-0.00024434642310316795,-0.00015413061288628438,1.8584930896759034e-05,0.2940189326182008,0.0,0.29363903213154835
-0.00024435214813652066,-0.00014249396765048407,1.892022341489792e-05,1.1387791484594345,0.0,1.1384112374685467
-0.00024435122051929485,-0.00013914788845542932,1.904324293136597e-05,1.710047759115696,0.0,1.7096832659958097
-0.0002443605036306609,-0.00015263279012123245,1.900870501995087e-05,1.5669774264097214,0.0,1.5665993971173253
-0.0002443446824650487,-0.0001479325447913854,1.9015519320964816e-05,0.8201286196708679,0.0,0.8197553579623853
-0.00024434270582989685,-0.0001517241245658823,1.9203099608421326e-05,0.6120223086327314,0.0,0.6116454169610765
-0.0002443476900629725,-0.00015225200349345362,1.9481311738491058e-05,1.1829428374767303,0.0,1.1825657488965247
-0.00024434427581986203,-0.0001436136574925159,1.9591163098812104e-05,1.0401439853012562,0.0,1.0397755999049287
-0.00024435811940714267,-0.00015455024246879625,1.9737887382507327e-05,0.29403555672615767,0.0,0.2936563834570737
-0.00024434577715981977,-0.00014850740191826235,1.981389969587326e-05,1.137266680598259,0.0,1.1368935966143863
-0.0002443537716856183,-0.00014504934768335966,1.994692087173462e-05,1.7076559364795685,0.0,1.707286450477442
-0.0002443583813416168,-0.00014234206043571852,1.992354840040207e-05,1.5648236498236656,0.0,1.5644568505775167
-0.00024435418405725307,-0.00014995557932807058,1.9817332923412326e-05,0.8190670050680637,0.0,0.818692508912329
-0.0002443374211940897,-0.00015373277949972056,1.9803190231323244e-05,0.6117275916039944,0.0,0.6113493283188891
-0.00024434516362143094,-0.00014611041416157805,1.9764316082000735e-05,1.1818839237093925,0.0,1.181513239897047
-0.00024434088906370255,-0.00014250190162507198,1.980927288532257e-05,1.0391909629106522,0.0,1.0388239740964458
-0.0002443404369437808,-0.00014862732590109872,1.975231170654297e-05,0.29386149253696203,0.0,0.2934882631156242
-0.00024435967693366194,-0.00015187027157005808,1.9520799815654756e-05,1.1363564990460873,0.0,1.1359797638200209
-0.00024435202565790086,-0.000149987078473997,1.9541971385478973e-05,1.7062067985534668,0.0,1.705832001420022
-0.00024433941952237446,-0.00014290567948803274,2.0026139914989474e-05,1.5635184943675995,0.0,1.563151305211103
-0.0002443444637147304,-0.0001473471994550588,2.0541200041770938e-05,0.8184376172721386,0.0,0.8180664854351943
-0.0002443497109601998,-0.0001494664186078201,2.086016982793808e-05,0.6113694049417973,0.0,0.6109964750579222
-0.00024434257594057945,-0.00014984604223207293,2.0920488238334656e-05,1.1810502968728542,0.0,1.1806770324681404
-0.0002443454962943818,-0.0001436961189772167,2.06774577498436e-05,1.038440689444542,0.0,1.0380733401870639
-0.0002443432509203881,-0.00014480606949483543,2.0589187741279604e-05,0.293635088019073,0.0,0.2932665399923847
-0.000244339655654147,-0.00014236940487882948,2.0439235866069794e-05,1.135745458304882,0.0,1.135379136324789
-0.00024435957318389595,-0.00015119644386599648,2.023701071739197e-05,1.7052285373210907,0.0,1.7048532481165393
-0.0002443468952993431,-0.00014281619609472624,1.997426599264145e-05,1.5626367181539536,0.0,1.5622695442299723
-0.0002443416383525969,-0.0001477633212857957,1.9753363728523255e-05,0.8180204778909683,0.0,0.8176481113928903
-0.00024434294277010914,-0.00014870497669192747,1.9679391384124758e-05,0.611020065844059,0.0,0.6106467196680372
-0.0002443587810476957,-0.00015603613709582633,1.9895289838314057e-05,1.180371642112732,0.0,1.1799911424839582
-0.0002443529311777739,-0.0001491593882916883,1.993706226348877e-05,1.0378305800259113,0.0,1.0374570159447742
-0.000244339302029133,-0.00014592452860356892,2.008774280548096e-05,0.29341187328100204,0.0,0.2930417046430366
-0.00024434669184200984,-0.0001509178232055597,2.0332494378089906e-05,1.1352913454174995,0.0,1.1349164059462582
