DIFT_similarity,mask,affine,global,OOB,total
-0.0002441734280485737,-0.0002079595791425769,0.0,0.0,0.0,-0.00045213300719115063
-0.0002441891742314005,-0.0002212976213544607,7.993417233228684e-06,7.995309680700302,0.0,7.994852336333385
-0.00024417718951655034,-0.00022522574194396532,9.212195128202439e-06,2.04221922904253,0.0,2.0417589712503714
-0.0002441842660927149,-0.0002315814986204107,1.085178703069687e-05,4.825478792190552,0.0,4.82501363979427
-0.00024417906772416446,-0.000235770119416217,1.4527103304862977e-05,6.732147932052612,0.0,6.731682748387354
-0.0002441772238752391,-0.0002386179570108652,1.7038674652576448e-05,5.943864211440086,0.0,5.943398589043483
-0.00024418150577629503,-0.0002444592873876293,1.963256448507309e-05,3.466488793492317,0.0,3.466019829966272
-0.0002441740816720994,-0.00025080704527596627,2.1632283926010133e-05,0.1639053924009204,0.0,0.16343204821477314
-0.0002441724834877985,-0.00024939041088024774,2.2767195105552676e-05,1.6248991712927818,0.0,1.6244283532420045
-0.00024418135005059105,-0.00024925144538283345,2.3486879467964175e-05,1.452980563044548,0.0,1.4525105724241212
-0.00024417644656043395,-0.0002528147561475634,2.3778802156448367e-05,0.014258257579058409,0.0,0.013785045642835192
-0.000244177492479341,-0.00025507591658582287,2.338206470012665e-05,2.126011624932289,0.0,2.1255357386867453
-0.0002441796537419173,-0.00025668011444310345,2.279939651489258e-05,3.0864205211400986,0.0,3.085942475668158
-0.00024417527998189646,-0.00025442120892306164,2.213255763053894e-05,2.7993835508823395,0.0,2.7989071763576074
-0.000244174339160155,-0.0002580437482645114,2.1142491698265076e-05,1.505079958587885,0.0,1.5045989090678606
-0.0002441684704940093,-0.0002613245845461885,2.0030036568641662e-05,0.4631944466382265,0.0,0.4627089966581691
-0.0002441777772522376,-0.0002551855341841777,1.918184459209442e-05,1.3766401447355747,0.0,1.3761600191470196
-0.0002441730415133255,-0.00025489947150150933,1.848122179508209e-05,1.2123933993279934,0.0,1.2119128117618283
-0.0002441767507358842,-0.0002499221007029215,1.756875216960907e-05,0.1493545831181109,0.0,0.14887804696406626
-0.00024417122818300006,-0.00025695687631765995,1.6452300548553466e-05,1.5959415584802628,0.0,1.5954568677753707
-0.0002441744955932437,-0.0002569981500506401,1.562810242176056e-05,2.3596087470650673,0.0,2.3591231056639947
-0.00024417837337548716,-0.00025463442672044034,1.555113047361374e-05,2.1541524678468704,0.0,2.153669131670732
-0.0002441702378443248,-0.0002574471378078063,1.547220200300217e-05,1.1255474761128426,0.0,1.1250613830932488
-0.00024417304818295327,-0.0002580762231722474,1.569323092699051e-05,0.5791726522147655,0.0,0.5786861148008965
-0.00024416406641749846,-0.00025990890543907874,1.5979099273681642e-05,1.3310739770531654,0.0,1.330585905532822
-0.0002441750834299859,-0.00025591529669860997,1.628023236989975e-05,1.1692434549331665,0.0,1.168759644784686
-0.0002441624865241465,-0.000260695774666965,1.6596436500549317e-05,0.22233289200812578,0.0,0.22184463297657347
-0.0002441741764616583,-0.0002585177714005112,1.697319895029068e-05,1.4039727859199047,0.0,1.4034870261931576
-0.0002441664987094959,-0.0002596059734622637,1.7379841208457947e-05,2.099888026714325,0.0,2.0994016936884634
-0.0002441678933690936,-0.0002572391379003723,1.795332133769989e-05,1.9216423854231834,0.0,1.9211589689665476
-0.0002441683371014531,-0.000257819244886438,1.839352548122406e-05,0.9869523346424103,0.0,0.9864687107825422
-0.0002441688005395311,-0.0002652177485947807,1.8826448917388918e-05,0.6249471567571163,0.0,0.6244565705785081
-0.00024417137319687754,-0.00026531736254692076,1.9061022996902467e-05,1.3165419921278954,0.0,1.3160516016676673
-0.00024418387551526795,-0.00025963006013383466,1.894623637199402e-05,1.1558156460523605,0.0,1.1553307336485144
-0.0002441733248714526,-0.0002628669823830326,1.858564615249634e-05,0.2540748566389084,0.0,0.25358641687891814
-0.0002441764718241757,-0.0002621579584355155,1.8189549446105958e-05,1.3259686529636383,0.0,1.3254804782794838
-0.000244171155221314,-0.0002587251107518871,1.7811888456344606e-05,1.994532160460949,0.0,1.99404702392894
-0.0002441720925061317,-0.0002631150292853514,1.7730297148227693e-05,1.827031560242176,0.0,1.8265420555717076
-0.00024417580546772416,-0.0002639949257796009,1.775933802127838e-05,0.930476188659668,0.0,0.9299857772658453
-0.0002441745547103993,-0.00026527705341577524,1.780798435211182e-05,0.6432503461837769,0.0,0.6427587025601279
-0.0002441764412045207,-0.00026366135049611325,1.7625585198402406e-05,1.3098529540002346,0.0,1.309362745519139
-0.0002441786291456083,-0.0002626074872910976,1.7413529753684998e-05,1.1497324332594872,0.0,1.1492430979253025
-0.00024417430197192717,-0.00026301521298786,1.7146697640419007e-05,0.26725782081484795,0.0,0.26676776682035386
-0.0002441681595478763,-0.0002664623465389013,1.689034104347229e-05,1.2925698421895504,0.0,1.2920761355517794
-0.0002441688612735662,-0.0002587743328263362,1.6480962932109834e-05,1.9492581486701965,0.0,1.9487716268340376
-0.0002441777050989913,-0.000261884527032574,1.615438163280487e-05,1.786322146654129,0.0,1.7858322090009033
-0.0002441750292645237,-0.00026309885544081526,1.5918128192424773e-05,0.9063104167580605,0.0,0.9058190833523435
-0.0002441845569289095,-0.00026107908549408116,1.568063497543335e-05,0.6503282580524683,0.0,0.649838695533675
-0.0002441828974042437,-0.00025913489007701475,1.5746845304965972e-05,1.305987872183323,0.0,1.305500263988686
-0.00024418028341541585,-0.00025884236594041183,1.5833449363708498e-05,1.146242395043373,0.0,1.1457551909425079
-0.0002441817541694036,-0.00025769787964721513,1.595647484064102e-05,0.2724891062825918,0.0,0.27200317753602093
-0.00024417356528121873,-0.00026491558055082953,1.5799714624881744e-05,1.2777360156178474,0.0,1.2772427783407538
-0.0002441730048303725,-0.00026029452315221225,1.560143530368805e-05,1.9289793446660042,0.0,1.9284905307278202
-0.00024417744346768205,-0.00025891435053199526,1.558626741170883e-05,1.768076978623867,0.0,1.7675895103499522
-0.0002441771206981179,-0.0002613667659461498,1.5416018664836884e-05,0.8956153877079487,0.0,0.8951252710160439
-0.00024417459816403507,-0.0002603560860579212,1.5434746444225313e-05,0.6527994759380817,0.0,0.6523103911750952
-0.00024418477783506707,-0.0002589654807622234,1.5248051285743714e-05,1.3034364208579063,0.0,1.3029484962982258
-0.0002441745900796377,-0.0002606933135539293,1.5213553607463838e-05,1.1439450085163116,0.0,1.1434553243638803
-0.00024418651042247395,-0.00025913295714805523,1.5372185409069064e-05,0.2743861638009548,0.0,0.2738982202435365
-0.00024417782596073166,-0.00025888402474423246,1.5682867169380187e-05,1.2708713300526142,0.0,1.2703839026395685
-0.00024417990759199404,-0.00025909448942790426,1.5967552363872528e-05,1.9194602966308594,0.0,1.918972989786666
-0.00024418190979405254,-0.00025824419905742005,1.6106173396110534e-05,1.7595099285244942,0.0,1.7590236011376141
-0.000244183585588568,-0.0002600081366797288,1.6440592706203462e-05,0.8907013572752476,0.0,0.8902136024196239
-0.00024418327454138,-0.00026404555166761076,1.664048731327057e-05,0.6534132175147533,0.0,0.6529216478011333
-0.0002441807497840879,-0.0002622240749498208,1.6732966899871826e-05,1.3016065582633018,0.0,1.301116864054023
-0.0002441746202950728,-0.00025927156973630186,1.676236391067505e-05,1.1422986164689064,0.0,1.1418118953898566
-0.0002441824561982584,-0.0002640703250964482,1.6736990213394164e-05,0.2749169711023569,0.0,0.27442546089798
-0.000244167599198085,-0.00026626021278401213,1.6579104959964753e-05,1.2675066478550434,0.0,1.2670127507186275
-0.00024417369614740083,-0.0002649051334708929,1.6555005311965945e-05,1.914694719016552,0.0,1.914202143037419
-0.00024417106487817364,-0.0002615949374934037,1.665792912244797e-05,1.7552198842167854,0.0,1.754730828296905
-0.00024416756958897976,-0.00026670226460943615,1.6706719994544984e-05,0.8883204311132431,0.0,0.8878262828993855
-0.0002441706876399823,-0.00026680020367105797,1.674065887928009e-05,0.6533122155815363,0.0,0.6528179760348835
-0.0002441737577909306,-0.0002606096967433889,1.6750529408454897e-05,1.3002206571400166,0.0,1.2997325757862477
-0.0002441741751479438,-0.00026182676597187913,1.6793744266033172e-05,1.1410532519221306,0.0,1.1405639925702173
-0.0002441761798763764,-0.00026100841121127203,1.6815303266048434e-05,0.2749159699305892,0.0,0.2744275941221766
-0.0002441720080241794,-0.00026410416172196463,1.67752742767334e-05,1.265711896121502,0.0,1.2652204026755887
-0.0002441765101240081,-0.0002626917113239566,1.6672280430793762e-05,1.9120840355753899,0.0,1.911593787480131
-0.0002441697506583296,-0.0002634714073191086,1.687432676553726e-05,1.7528684809803963,0.0,1.7523777663028033
-0.00024416986677048647,-0.00025929018178333835,1.7149533331394196e-05,0.8870689198374748,0.0,0.8865826167716426
-0.0002441706034611949,-0.00026476814337074754,1.7146135866641998e-05,0.652970327064395,0.0,0.6524785214151348
-0.00024417498793304223,-0.00025978661272674794,1.6734153032302856e-05,1.299132313579321,0.0,1.2986451196594517
-0.00024417098736901407,-0.0002645383986954887,1.6444703936576846e-05,1.1400755494832993,0.0,1.139583299701247
-0.00024417124445284973,-0.00026130066321541863,1.6190227866172792e-05,0.2747272839769721,0.0,0.27423800322867886
-0.00024417506230949785,-0.0002576965590938925,1.588183045387268e-05,1.2646478600800037,0.0,1.2641618516614619
-0.00024417400123234577,-0.00026485136449337003,1.572168916463852e-05,1.9104929640889168,0.0,1.9099997125663792
-0.00024417598797299433,-0.00025916472977648175,1.5748102962970736e-05,1.7514348030090332,0.0,1.7509472103939527
-0.0002441713693567888,-0.0002632734357068936,1.5947887301445007e-05,0.8863403461873531,0.0,0.8858488231929895
-0.00024417373899470677,-0.0002647778972362478,1.625708192586899e-05,0.6525733042508364,0.0,0.652080592932169
-0.00024418512586837297,-0.000260649613973995,1.639242023229599e-05,1.2982528656721115,0.0,1.297764378648424
-0.00024417764052486746,-0.0002630136835078398,1.6447629034519196e-05,1.13928634673357,0.0,1.1387956551913876
-0.00024417840045821824,-0.00026332595385611054,1.643023490905762e-05,0.2744917292147875,0.0,0.2740006532324373
-0.0002441753330357541,-0.00025915026329457753,1.657094359397888e-05,1.263939030468464,0.0,1.2634522683640876
-0.0002441797242782842,-0.0002605811014771461,1.654929965734482e-05,1.9094079732894897,0.0,1.908919761762114
-0.00024417083639289357,-0.00026190442244211827,1.6556861996650696e-05,1.750456914305687,0.0,1.7499674108097507
-0.0002441776436575714,-0.0002623192062601447,1.709033250808716e-05,0.8858628571033478,0.0,0.8853734207824195
-0.0002441733712556824,-0.00026362764785687123,1.7370648682117463e-05,0.6521915085613728,0.0,0.6517010893666241
-0.0002441690055800589,-0.0002655080991176267,1.7429500818252563e-05,1.2975262477993965,0.0,1.2970339927441943
-0.00024417606507793406,-0.0002647633912041783,1.732272356748581e-05,1.138633955270052,0.0,1.13814234971322
-0.0002441721610213992,-0.00026345010492950674,1.7165033519268035e-05,0.27425719890743494,0.0,0.2737667556448914
-0.000244167693785534,-0.0002651254780590534,1.7028045654296875e-05,1.2634201906621456,0.0,1.2629279590633904
