DIFT_similarity,mask,affine,global,OOB,total
-0.00023743161000311375,-0.00010474854452380289,0.0,0.0,8.83772373199463e-06,-0.00033334243080074277
-0.00023742556610765556,-0.00011142683072636523,7.999595254659653e-06,7.998443394899368,4.7212958335876465e-06,7.998107472009727
-0.00023807932661333727,-0.00012635067272931334,1.2307020276784898e-05,2.0453646779060364,2.1953463554382325e-06,2.045014690668688
-0.00024420154457200423,-0.00012489322964102028,1.6934548318386078e-05,4.822326451539993,0.0,4.821974499929639
-0.0002442068539999632,-0.00014549396932416129,2.1257057785987855e-05,6.728991121053696,0.0,6.728622587881001
-0.00024424966573456506,-0.00013544987722610433,2.4672628939151766e-05,5.940701067447662,0.0,5.940345980928626
-0.00024421006916478894,-0.0001603187373528878,2.7198898792266845e-05,3.463320806622505,0.0,3.4629434022076233
-0.0002442090242564316,-0.00014373432220891115,2.9101890325546267e-05,0.1670766738243401,0.0,0.16671783562709883
-0.0002442018651183591,-0.00013952251914888618,2.966553568840027e-05,1.6280725598335266,0.0,1.6277184413789991
-0.00024420836376116815,-0.0001439038056375769,2.983904480934143e-05,1.4561548829078674,0.0,1.4557965501779697
-0.0002441792514420942,-0.0001418770608686221,2.9032886028289795e-05,0.017144819139502943,0.0,0.016787796293681864
-0.00024421797368429706,-0.00012642032843723428,2.8371888399124146e-05,2.428450435400009,0.0,2.428108079578231
-0.0002442268859239347,-0.00014021664200699886,2.7221581339836122e-05,3.3603593707084656,0.0,3.3600022083654193
-0.0002442048494736405,-0.0001361720599850135,2.5527599453926088e-05,3.0483348295092583,0.0,3.0479799876494442
-0.0002442238639762056,-0.00015499798048404043,2.376483678817749e-05,1.701383851468563,0.0,1.701008372108803
-0.0002441998084476735,-0.00014782847588260965,2.1300366520881654e-05,0.5154586397111416,0.0,0.5150879155180171
-0.00024156335025003902,-0.00015777258152763047,2.0363983511924745e-05,1.4419580809772015,7.06934928894043e-07,1.4415798047873492
-0.00024315752630678212,-0.0001285205633069078,1.954370439052582e-05,1.266247220337391,2.5751590728759767e-07,1.2658953956219183
-0.0002442029520655827,-0.00015059683057479557,1.8548554182052613e-05,0.14315082225948572,0.0,0.14277457009879388
-0.0002442134173179511,-0.00012981264883031446,1.8508274853229524e-05,1.7986152321100235,0.0,1.7982596994162838
-0.0002442062901132481,-0.00012784743829009432,1.93223237991333e-05,2.582794800400734,0.0,2.5824421733045373
-0.00024419996326388273,-0.00013664352810010313,1.9876109063625336e-05,2.3578062653541565,0.0,2.357445238366274
-0.0002442209604648977,-0.0001465047445769111,2.0716582238674164e-05,1.2499557808041573,0.0,1.2495857642298103
-0.0002442345899503885,-0.00016431005457391923,2.1614333987236024e-05,0.6326207425445318,0.0,0.6322338215458148
-0.0002442284680404959,-0.00013995371456257998,2.2426019608974456e-05,1.4212150126695633,0.0,1.4208533012088478
-0.00024421558636175987,-0.00014618614775439102,2.306077629327774e-05,1.2448135763406754,0.0,1.2444462204819824
-0.00024422889610933553,-0.00012893145189930993,2.3454983532428744e-05,0.21541847381740808,0.0,0.21506876752058776
-0.0002442059667373542,-0.00014624775283834118,2.3582552373409273e-05,1.569356955587864,0.0,1.5689900471672609
-0.00024422839002606145,-0.00012937205274016984,2.3576341569423678e-05,2.3052463307976723,0.0,2.3048963290484936
