DIFT_similarity,mask,affine,global,OOB,total
-0.0002442093353036196,-0.0001270054748254324,0.0,0.0,0.0,-0.00037121481012905203
-0.00024420313325713825,-0.00014824485749013544,7.985620945692064e-06,7.998406141996384,0.0,7.998021471010248
-0.000244200592179469,-0.00016149995291695325,1.143813654780388e-05,2.045316807925701,0.0,2.0449224337583214
-0.0002442029292776877,-0.00015760317878642428,1.4343443512916566e-05,4.822380468249321,0.0,4.821993080090644
-0.00024420275728213403,-0.00016194187070747525,1.742995083332062e-05,6.729048490524292,0.0,6.728660014266067
-0.00024420057393904746,-0.0001692016093547863,1.9397327303886414e-05,5.940762907266617,0.0,5.940368991816759
-0.0002442021456974746,-0.00017423794403515934,2.079434096813202e-05,3.4633856266736984,0.0,3.4629879362217357
-0.00024420179923052073,-0.00017197813734114598,2.2069381177425387e-05,0.1670093508437276,0.0,0.1666152430811893
-0.00024419526764379244,-0.00017037329902232156,2.2348278760910036e-05,1.6280027106404305,0.0,1.6276105425062635
-0.00024420238363139407,-0.00017705736993590713,2.2235825657844544e-05,1.45608214661479,0.0,1.4556830817079014
-0.0002441989117869525,-0.00017556188601471754,2.2493967413902285e-05,0.017069047316908836,0.0,0.01667178048586041
-0.0002441933700336247,-0.0001692125977996814,2.219325602054596e-05,2.4285292252898216,0.0,2.4281380498299545
-0.0002441975522439558,-0.00017228037205180345,2.168657183647156e-05,3.3604398369789124,0.0,3.3600449860218986
-0.00024419415442227747,-0.00018088447359720396,2.1138653159141542e-05,3.0484162271022797,0.0,3.0480121977195935
-0.0002442052295918984,-0.00017629691054207793,2.1000421047210693e-05,1.7014652490615845,0.0,1.7010657473414703
-0.0002442058888239747,-0.00017785299885375328,2.085665762424469e-05,0.5153771489858627,0.0,0.5149759616555385
-0.0002442048451788044,-0.0001772559943938783,2.0736056566238404e-05,1.4418777078390121,0.0,1.4414769979559765
-0.00024419825477808545,-0.0001775150468957084,2.042935937643051e-05,1.2661668471992016,0.0,1.265765522278545
-0.0002442045262998565,-0.00017551886875759613,1.984388679265976e-05,0.14307008823379874,0.0,0.14267020732830563
-0.00024419728889471217,-0.00017637023554513385,1.929524689912796e-05,1.7986971884965897,0.0,1.7982959609222358
-0.00024420765723536734,-0.00017768840949405174,1.887788772583008e-05,2.582879923284054,0.0,2.5824770019616317
-0.00024420331818772765,-0.00017883443892666642,1.8548965454101562e-05,2.357895113527775,0.0,2.357490647086765
-0.00024420154750259826,-0.00017625862033188844,1.8273259699344636e-05,1.2500500306487083,0.0,1.2496478809939155
-0.00024419955798293813,-0.00018456412364418307,1.8029934167861938e-05,0.6325208581984043,0.0,0.6321101207254132
-0.0002442004906192273,-0.00018223624724596443,1.781868934631348e-05,1.4211088418960571,0.0,1.4207002238474218
-0.00024419690554269537,-0.0001878027857334624,1.7905168235301973e-05,1.2447008863091469,0.0,1.2442868141372367
-0.0002442029614131671,-0.00018824010549092234,1.816476732492447e-05,0.2152989385649562,0.0,0.2148846574706002
-0.0002441953934066987,-0.00019022105909728752,1.8419702351093295e-05,1.569482870399952,0.0,1.5690669258030308
-0.0002442101068077641,-0.0001920245617421945,1.863527297973633e-05,2.305378206074238,0.0,2.304960599226879
-0.00024418970163727255,-0.00019339356249486927,1.8989947438240052e-05,2.109435200691223,0.0,2.109016488165222
-0.00024420147711781383,-0.00020004942062320572,1.944105476140976e-05,1.0845739394426346,0.0,1.0841491743033511
-0.0002442001643127393,-0.00019999488307116732,1.9788078963756562e-05,0.6784962024539709,0.0,0.6780717749956247
-0.00024419428902749333,-0.00019619159339151032,1.998274773359299e-05,1.4166751876473427,0.0,1.4162548068630458
-0.00024419094941347593,-0.00019384091170879478,2.001686990261078e-05,1.2402571737766266,0.0,1.2398391289819843
-0.00024419631573538127,-0.00019501910458178217,2.003902643918991e-05,0.24700448848307133,0.0,0.24658531767660202
-0.0002441973440201966,-0.00019882160288204126,2.0183219015598297e-05,1.4762984588742256,0.0,1.4758756156957642
-0.0002441961297942422,-0.00019930076080151287,2.0324455201625824e-05,2.192826569080353,0.0,2.1924033370395657
-0.00024418962569446495,-0.00019391361960054683,2.05272451043129e-05,2.008356899023056,0.0,2.0079392336152813
-0.00024420576826539927,-0.0001964134879483026,2.0902828872203828e-05,1.0171347297728062,0.0,1.0167150692235474
-0.0002441938563101252,-0.00019937066926310458,2.1430915594100953e-05,0.6967875640839338,0.0,0.6963654025334683
-0.00024420335254641634,-0.00019994874482508746,2.2017180919647217e-05,1.4140982180833817,0.0,1.4136761278700205
-0.00024420360387011897,-0.0002021374789299443,2.2631661593914033e-05,1.2378552928566933,0.0,1.237431605786248
-0.0002441978632911438,-0.00020225840305016995,2.3196019232273102e-05,0.2601918997243047,0.0,0.25976862736921635
-0.00024420099119500566,-0.00020419866384351428,2.3536545038223267e-05,1.4364724047482014,0.0,1.4360475528132104
-0.0002441906115361942,-0.00020668504564722143,2.373861074447632e-05,2.1444257348775864,0.0,2.143998493522527
-0.0002441973171901029,-0.0002044835287078361,2.3924605548381807e-05,1.9648358225822449,0.0,1.9644111259465489
-0.0002442008096497577,-0.0002026146697637159,2.4109776318073274e-05,0.9883451275527477,0.0,0.9879224404748261
-0.0002441982293122338,-0.00020490292104902128,2.42790088057518e-05,0.7037983275949955,0.0,0.7033735315300239
