DIFT_similarity,mask,affine,global,OOB,total
-0.0002443633884131149,-0.0001439068594845459,0.0,0.0,0.0,-0.00038827024789766086
-0.0002443781502531945,-0.0001618505495216663,7.966766506433488e-06,7.9985640943050385,0.0,7.99816598138301
-0.00024438098028631316,-0.0001666192825234719,9.373738616704942e-06,2.0454732701182365,0.0,2.0450717106487186
-0.00024436861641322733,-0.00016619744616927734,1.0913955420255662e-05,4.822225496172905,0.0,4.821825918571649
-0.0002443777947642777,-0.0001680255122421335,1.2527801096439361e-05,6.728896498680115,0.0,6.728496742383516
-0.00024438466380722533,-0.000172068634707904,1.3342821598052979e-05,5.940614640712738,0.0,5.9402115898400165
-0.0002443852713496861,-0.00016703316570775245,1.3878877460956574e-05,3.463241830468178,0.0,3.4628442760072846
-0.0002443914968746047,-0.0001720156361985708,1.45901158452034e-05,0.1671497942879796,0.0,0.166747980064699
-0.000244399926251154,-0.00018510673705580605,1.5536808967590332e-05,1.6281411051750183,0.0,1.6277271949252161
-0.0002443997797439087,-0.0001806845095028014,1.6605204343795778e-05,1.4562197029590607,0.0,1.4558111940706915
-0.0002444099924037733,-0.00018583421153219593,1.74751952290535e-05,0.017206993652507663,0.0,0.016794223944988675
-0.00024440509083366053,-0.0001836756339479406,1.7896252870559693e-05,2.428390085697174,0.0,2.427979841620505
-0.00024440987014972003,-0.00019363882399338762,1.808745712041855e-05,3.360298275947571,0.0,3.359878195499966
-0.00024441017861439224,-0.00018631041622629033,1.8141846358776094e-05,3.0482718721032143,0.0,3.0478593157055456
-0.00024440916388778497,-0.00019602969376137478,1.8322402238845827e-05,1.7013181000947952,0.0,1.7008960283425862
-0.00024440742479917525,-0.00019834072538241914,1.8628965318202975e-05,0.5155273713171482,0.0,0.5151032484070119
-0.0002444008741467432,-0.00019523017134660792,1.901741474866867e-05,1.4420303516089916,0.0,1.4416096969994658
-0.00024439887334822593,-0.00019322405025315537,1.914772689342499e-05,1.266321912407875,0.0,1.2659034223096741
-0.00024439604201262105,-0.0001909978885883228,1.888218969106674e-05,0.1432272605597973,0.0,0.14281075254315617
-0.00024439616727586663,-0.00019640723108425807,1.898369938135147e-05,1.7985381186008453,0.0,1.798116269099355
-0.00024439869742275697,-0.00019713588592766662,1.9236788153648377e-05,2.5827178731560707,0.0,2.582295597712383
-0.0002444003621798244,-0.00020043364466241823,1.9530291855335236e-05,2.3577308282256126,0.0,2.3573055617626295
-0.0002444046002454814,-0.0002026997079985449,1.9975538551807406e-05,1.2498832307755947,0.0,1.2494560461257214
-0.0002444067346162082,-0.0001985918274616004,2.0445531606674197e-05,0.6326902657747269,0.0,0.6322676978433331
-0.0002444116665926377,-0.00020299361031362353,2.0952399075031283e-05,1.421280950307846,0.0,1.4208545272319617
-0.0002444168923021708,-0.00020685765137575256,2.1365129947662354e-05,1.2448756955564022,0.0,1.2444457600649064
