DIFT_similarity,mask,affine,global,OOB,total
-0.0002441665160909502,-0.0001865653749197788,0.0,0.0,0.0,-0.00043073189101072896
-0.0002441412905191389,-0.00021098174228599027,7.962300628423691e-06,7.99294114112854,0.0,7.992493741977671
-0.0002441610025319581,-0.00021272495491651906,9.11691039800644e-06,2.039850875735283,0.0,2.0394031811940456
-0.00024417446160990194,-0.0002240689813292452,1.1029408127069474e-05,4.827847331762314,0.0,4.827390266738674
-0.0002441665852702932,-0.00022824391635755694,1.3693107664585114e-05,6.734516471624374,0.0,6.7340579032419345
-0.0002441690682774476,-0.00023743388855031555,1.5310613811016084e-05,5.946231633424759,0.0,5.945765549698077
-0.00024417631270591214,-0.0002435461599911962,1.667941361665726e-05,3.46885547041893,0.0,3.4683843379517767
-0.00024415256340280247,-0.0002459224532757486,1.774950623512268e-05,0.16153848264366388,0.0,0.16106615620144968
-0.00024415737789240666,-0.0002489416071701617,1.8864400684833526e-05,1.6225308179855347,0.0,1.6220565834012441
-0.00024416110531929583,-0.0002470529065245673,1.956351548433304e-05,1.450609415769577,0.0,1.450137795074853
-0.0002441596915314366,-0.0002522746706647532,1.948888450860977e-05,0.015573568816762418,0.0,0.01509662316342449
-0.0002441775166459145,-0.00025392987313015115,1.922619640827179e-05,2.1283894777297974,0.0,2.1279104773266773
-0.00024417328590754464,-0.00025197416469454763,1.8929274380207063e-05,3.0851097777485847,0.0,3.0846324925159676
-0.00024417789615062435,-0.00025185588938849313,1.8863645195961e-05,2.798074670135975,0.0,2.7975975521485723
-0.00024418361441810643,-0.00025184793624849543,1.8312019109725955e-05,1.5074675902724266,0.0,1.506989907993828
-0.00024417213139785746,-0.00025262130264725,1.7530812323093414e-05,0.46450067311525345,0.0,0.46402140304295664
-0.0002441777106137052,-0.0002539526644916761,1.6871432960033417e-05,1.3742479495704174,0.0,1.3737666496494267
-0.0002441662145429291,-0.00025309569516352245,1.6038040816783907e-05,1.2099993415176868,0.0,1.2095180990220138
-0.0002441776172966615,-0.00025329856496481663,1.5144746005535127e-05,0.15065879561007023,0.0,0.15017646976144705
-0.00024418050180963566,-0.00025266312037905056,1.4427512884140015e-05,1.5983393415808678,0.0,1.5978569031196614
-0.00024417329329899363,-0.0002518662152900582,1.3909903168678284e-05,2.3583048954606056,0.0,2.3578228478113217
-0.00024417734485247084,-0.0002528705932554744,1.3432453572750093e-05,2.152848243713379,0.0,2.1523646282289413
-0.0002441809269911905,-0.00025234913960808797,1.3014978170394899e-05,1.1279510334134102,0.0,1.1274675108736425
-0.00024415597519172086,-0.0002567690740738596,1.2526567280292512e-05,0.5804765969514847,0.0,0.5799881835679919
-0.00024416489707488963,-0.0002544459468906834,1.236971765756607e-05,1.3286656700074673,0.0,1.328179373001444
-0.0002441665766084389,-0.00025389210901090076,1.22455932199955e-05,1.1668331921100616,0.0,1.1663473492152177
-0.000244163696599629,-0.00025304457616238366,1.218319833278656e-05,0.22363667376339436,0.0,0.22315164682611044
-0.0002441697412457812,-0.0002519591843088467,1.2228992581367493e-05,1.406386774033308,0.0,1.405902833121651
-0.00024417181264161915,-0.000254105575772978,1.2220226228237152e-05,2.098584733903408,0.0,2.0980985947840782
-0.00024417152812857815,-0.0002535802971394289,1.19904525578022e-05,1.9203400239348412,0.0,1.9198542998150252
-0.00024416807193322,-0.0002546054836894784,1.1816173791885376e-05,0.9893743321299553,0.0,0.9888873821982685
-0.0002441651125818247,-0.0002533230831225713,1.1916284263134003e-05,0.6262460257858038,0.0,0.6257604631874908
-0.0002441736229114227,-0.00025324982308915677,1.1739635467529298e-05,1.314113289117813,0.0,1.3136275755043187
-0.0002441556074093872,-0.0002524833640527157,1.1828394234180451e-05,1.1533831246197224,0.0,1.1528983252183669
-0.0002441680583052359,-0.0002569998942670368,1.1977494508028031e-05,0.2553671598434448,0.0,0.2548779693849411
-0.00024417325853608505,-0.00025287172361498786,1.1962859332561493e-05,1.3284074142575264,0.0,1.327922324684184
-0.00024417008910585,-0.0002543992943706966,1.1713175475597382e-05,1.9932428374886513,0.0,1.992756003631816
-0.000244166149925496,-0.00025351588030656175,1.1564237624406815e-05,1.825743168592453,0.0,1.8252570806014998
-0.00024418376917656996,-0.0002534149352283705,1.141420230269432e-05,0.9329228661954403,0.0,0.9324366556161663
-0.0002441688458410291,-0.00025602394895894183,1.1304543912410737e-05,0.6445361766964197,0.0,0.6440473089341937
-0.00024416369683061175,-0.0002543174289876506,1.1236804723739624e-05,1.307400781661272,0.0,1.306913578317959
-0.00024416331091612974,-0.0002539530455711342,1.1021122336387634e-05,1.1472774669528008,0.0,1.146790379169085
-0.0002441625875358041,-0.00025610541786466324,1.0842058062553406e-05,0.2685403451323509,0.0,0.26805092663567653
-0.00024417583301242083,-0.000253579324838661,1.0766835510730744e-05,1.2950294651091099,0.0,1.294542532666271
-0.0002441762122284022,-0.0002531921602430798,1.0896850377321244e-05,1.9479768350720406,0.0,1.9474903560987329
-0.00024417520745330314,-0.00025522013295974045,1.080414727330208e-05,1.7850419506430626,0.0,1.784553337097676
-0.00024417120417522724,-0.00025356464268905775,1.0686512291431428e-05,0.9087768383324146,0.0,0.908289770370913
-0.00024415675955150084,-0.0002570581628098374,1.0603909194469452e-05,0.6516064051538706,0.0,0.6511157699258991
-0.0002441612970350044,-0.0002536239096451373,1.0498341172933578e-05,1.3035168871283531,0.0,1.3030295779109295
-0.00024415827427883555,-0.00025138474745409824,1.0362676531076432e-05,1.1437688022851944,0.0,1.1432836070385215
-0.0002441705212168883,-0.0002536749784080755,1.0417359322309495e-05,0.2737640868872404,0.0,0.27327664570778
-0.00024417639661040747,-0.00025450688075451624,1.0437612235546113e-05,1.2802144512534142,0.0,1.2797261832365254
-0.000244168987837694,-0.0002538012902651514,1.0256401449441911e-05,1.9277064129710197,0.0,1.9272186469397083
-0.00024417272767990767,-0.0002531766804201262,1.0082008689641953e-05,1.766805350780487,0.0,1.7663181429859165
-0.0002441623146296479,-0.00025484959625062485,1.0117338597774506e-05,0.8981014601886272,0.0,0.8976125544400824
-0.00024416589445853975,-0.00025554157303912296,1.0267088562250137e-05,0.654068635776639,0.0,0.6535792084359854
-0.0002441679119198982,-0.00025289661348575635,1.0413105785846712e-05,1.3009455054998398,0.0,1.3004588689814787
-0.00024415866452424473,-0.000254208645366487,1.0588007420301438e-05,1.141451671719551,0.0,1.1409639371203153
-0.0002441707061763505,-0.00025367164196712623,1.0704185068607331e-05,0.27565155178308487,0.0,0.27516440616947596
-0.00024417774601181644,-0.000252208522600787,1.0752243548631669e-05,1.2733694165945053,0.0,1.2728837974707785
-0.0002441639384963468,-0.0002534783927102883,1.0679685324430466e-05,1.918196678161621,0.0,1.9177097155155614
-0.000244176811051263,-0.0002555945063630739,1.0651491582393647e-05,1.7582464963197708,0.0,1.7577574211975606
-0.0002441671858255249,-0.00025523539841884656,1.0747406631708146e-05,0.8932051248848438,0.0,0.8927164510802703
-0.00024416599741911455,-0.0002525885150191329,1.080489382147789e-05,0.6546753458678722,0.0,0.654189414875349
-0.00024415956483738095,-0.00025338911964070226,1.0765880346298218e-05,1.2990991584956646,0.0,1.2986124241197392
-0.0002441655795135173,-0.0002538849219679832,1.0679550468921661e-05,1.1397892609238625,0.0,1.1393018527200196
-0.00024416142188119774,-0.0002550811292869704,1.0790687799453735e-05,0.276177073828876,0.0,0.275688626621477
-0.0002441743567437192,-0.00025131062964598333,1.0843760520219803e-05,1.270020380616188,0.0,1.2695357244884473
-0.0002441746948447655,-0.00025320671516514955,1.076180413365364e-05,1.9134363159537315,0.0,1.9129496739954033
-0.0002441694869337389,-0.0002529492767084212,1.0566983371973039e-05,1.7539620399475098,0.0,1.7534754881671595
-0.0002441715460297437,-0.000255249128809997,1.0683468729257584e-05,0.8908402174711227,0.0,0.890351495166089
