DIFT_similarity,mask,affine,global,OOB,total
-0.00022229393192584022,-7.233045990223044e-05,0.0,0.0,4.220131635665894e-05,-0.0002524230773282361
-0.00022854070279928278,-9.546257436541919e-05,7.948704808950424e-06,7.999176532030106,3.2778453826904296e-05,7.998893226109722
-0.0002302122358691526,-0.00010079993948115985,9.457733482122422e-06,2.0460885018110275,3.1077110767364506e-05,2.0457979797759136
-0.00022946981007119154,-0.00010809803007654234,1.0962332785129548e-05,4.82160858809948,2.9958999156951905e-05,4.821311896887523
-0.00022762272468724635,-0.00010486371552727913,1.2923966348171235e-05,6.728275865316391,2.6261341571807864e-05,6.727982474776496
-0.00022780630745514042,-0.00010804426605064213,1.423662155866623e-05,5.939989537000656,2.138495445251465e-05,5.939689337805462
-0.0002272255005086735,-0.00010981540130489432,1.538282036781311e-05,3.462611511349678,1.5945053100585937e-05,3.462305723814479
-0.00023573870483355603,-0.000117423297627829,1.643134355545044e-05,0.167785189114511,1.0310351848602296e-05,0.16745876228633738
-0.0002383762317867155,-0.00011607404038185276,1.776067614555359e-05,1.6287827864289284,5.77993392944336e-06,1.6284518395139296
-0.0002425722982985058,-0.00012109141701436912,1.9289653003215792e-05,1.4568673446774483,2.123582363128662e-06,1.456525086747127
-0.0002441992430595703,-0.00011141040592393393,2.0827867090702057e-05,0.017859968647826463,0.0,0.017525187506174274
-0.00024419560819903075,-0.00011219995482544096,2.1857430040836336e-05,2.42773350328207,0.0,2.4273988831922604
-0.0002442011260312043,-0.00011860105951103224,2.268510013818741e-05,3.3596396446228027,0.0,3.359299527536144
-0.00024419562217348905,-0.00011436040774320383,2.3260562121868134e-05,3.0476124957203865,0.0,3.047277133196892
-0.0002442004863821369,-0.00012263761998921317,2.352796345949173e-05,1.7006585374474525,0.0,1.7003152496550078
-0.0002441916634173443,-0.0001306285461236257,2.3862703144550326e-05,0.5161869339644909,0.0,0.5158359950831112
-0.0002441866973452898,-0.00012153812837796498,2.420453727245331e-05,1.4426898211240768,0.0,1.4423482561319825
-0.00024419333994811737,-0.0001302094370664452,2.4433602392673495e-05,1.266981102526188,0.0,1.2666311557033632
-0.00024417878017947447,-0.00012189296744736998,2.4677138030529024e-05,0.1438860665075481,0.0,0.1435446649128462
-0.0002431623963477452,-0.0001281089565524737,2.483794242143631e-05,1.7978798598051071,9.903192520141603e-07,1.79753437200991
-0.00024360439483499493,-0.0001299770658967342,2.4933922290802002e-05,2.582060545682907,8.632540702819825e-07,2.5817127911994966
-0.00024418582625147545,-0.0001303066533858544,2.4867326021194458e-05,2.357073128223419,0.0,2.3567234434650564
-0.00024416669539133423,-0.00012650416391968194,2.4920457601547243e-05,1.2492259964346886,0.0,1.2488802236804166
-0.0002441743503916927,-0.00011920979071098066,2.4956759810447693e-05,0.6333471741527319,0.0,0.6330087262808849
-0.0002441783649301792,-0.0001248901612363971,2.4902845919132234e-05,1.421937346458435,0.0,1.421593180777594
-0.0002441893416361713,-0.0001263176017177535,2.4728550016880037e-05,1.2455310672521591,0.0,1.2451853037597271
-0.00024418596957629133,-0.0001331012408708808,2.449924647808075e-05,0.21613107528537512,0.0,0.2157782882523881
-0.00024417794234718064,-0.00013067138469334511,2.430142313241959e-05,1.568649336695671,0.0,1.568298744087092
-0.0002441845286479552,-0.00012887187988575358,2.3989447951316835e-05,2.3045433685183525,0.0,2.3041941897981824
-0.0002441796195709021,-0.0001311754208468344,2.4093569815158844e-05,2.1085988730192184,0.0,2.1082476860542707
-0.00024383343458924043,-0.00012959970118047617,2.433709800243378e-05,1.0837365873157978,6.26063346862793e-07,1.0833880689123925
-0.00024381492628544079,-0.00012291322235126112,2.4587255716323855e-05,0.6793344393372536,6.571173667907716e-07,0.6789929779120291
-0.00024378251281820072,-0.00012708065988872906,2.470526844263077e-05,1.4175144955515862,4.460692405700684e-07,1.4171687315625672
-0.0002441695180586687,-0.00012563310798570802,2.4935343861579897e-05,1.2410983443260193,0.0,1.2407535366480098
-0.0002441801262893788,-0.000127114745561786,2.5037357211112978e-05,0.2478472189977765,0.0,0.2475009568252663
-0.0002441723608792508,-0.00014311036767514904,2.5028210878372193e-05,1.475454494357109,0.0,1.4750921951351461
-0.0002441689226428039,-0.0001337050327917712,2.5163069367408755e-05,2.1919813007116318,0.0,2.191628604725489
-0.00024417067591760616,-0.00012977848488532928,2.54666805267334e-05,2.0075110718607903,0.0,2.0071626564345024
-0.0002441739705405087,-0.00013004556102456921,2.5763562321662904e-05,1.0162879712879658,0.0,1.0159394668896342
-0.00024417969025163316,-0.00013514729853644287,2.601354718208313e-05,0.6976349744945765,0.0,0.6972816815406061
-0.00024417485035392307,-0.00012834223388261825,2.5968465209007265e-05,1.4149459078907967,0.0,1.414599411424512
-0.000244166021787798,-0.000130218479548161,2.584160566329956e-05,1.2387029826641083,0.0,1.2383544695708424
-0.00024405140460917858,-0.0001345750910149079,2.5594449043273928e-05,0.26103993877768517,2.0205974578857423e-07,0.2606871125158327
-0.00024375088625155122,-0.0001358003976835919,2.5265711545944215e-05,1.4356241561472416,7.76207447052002e-07,1.435270613253159
-0.00024360932891593417,-0.00013492523260009916,2.5080183148384097e-05,2.143576927483082,8.589506149291992e-07,2.1432242649991946
-0.0002441607194625595,-0.00013181622409915906,2.5050169229507448e-05,1.9639860838651657,1.6844272613525392e-08,1.9636351292313075
-0.0002441831357640377,-0.00013362214722236826,2.4948060512542726e-05,0.9874941781163216,0.0,0.9871413134426996
-0.0002441824437973703,-0.0001277072235578089,2.4771010875701907e-05,0.7046498358249664,0.0,0.7043026873657193
-0.0002441760933300155,-0.0001281421856981372,2.4637798964977265e-05,1.4127107337117195,0.0,1.412363105385316
-0.0002441683550603643,-0.00012377937147243213,2.4464043974876405e-05,1.2366756796836853,0.0,1.236332255605033
-0.0002441656507139597,-0.0001320175970577024,2.4163039028644563e-05,0.26626158505678177,0.0,0.26590955739711764
-0.0002441745962151178,-0.00012873259489826436,2.376430630683899e-05,1.4180085621774197,0.0,1.4176594230168935
-0.00024417812332218987,-0.00013435370767398298,2.3527653515338897e-05,2.1218640729784966,0.0,2.1215090762510376
-0.0002441735212212532,-0.0001358891034130162,2.351451814174652e-05,1.9444512203335762,0.0,1.9440946647763955
-0.0002441779410190296,-0.0001342678785411408,2.357134521007538e-05,0.9748173877596855,0.0,0.974462520735788
-0.00024417357348110747,-0.00013739020515266537,2.3614300787448884e-05,0.7070445921272039,0.0,0.7066866519623127
-0.0002441704854145572,-0.00013320301319583362,2.365095615386963e-05,1.4107520692050457,0.0,1.4103983354855367
-0.00024416980332240374,-0.0001363161846566072,2.3833103477954867e-05,1.2349091470241547,0.0,1.2345525239416122
-0.00024370037765096176,-0.00014400494186418307,2.3844410479068756e-05,0.2681330544874072,5.874514579772949e-07,0.26776977078473463
-0.00024341729832009321,-0.0001295324002731788,2.3528239130973817e-05,1.4099232852458954,8.134722709655762e-07,1.4095747070605362
-0.0002441632334791523,-0.00013056718347292015,2.3076315224170687e-05,2.111651375889778,3.0934810638427735e-08,2.1112997974255117
-0.0002441731743428612,-0.0001387346091136957,2.2896248102188112e-05,1.935259997844696,0.0,1.934900045913058
-0.0002441835552287687,-0.00014022891313139724,2.304339557886124e-05,0.9690476581454277,0.0,0.9686862965219697
-0.00024417424569874704,-0.00013122453438977355,2.3174601793289187e-05,0.7075868081301451,0.0,0.7072346007155281
-0.0002441673058210798,-0.00013113072276270635,2.3213215172290802e-05,1.4090941287577152,0.0,1.408742010416691
-0.000244175581067952,-0.00012439724384145977,2.350522577762604e-05,1.2334168888628483,0.0,1.2330718473397881
-0.000244173729567722,-0.000135921766113634,2.3735865950584414e-05,0.2686417428776622,0.0,0.2682853804534107
