DIFT_similarity,mask,affine,global,OOB,total
-0.0002442064295691024,-0.00013720140759988377,0.0,0.0,0.0,-0.0003814078371689862
-0.00024419413497930187,-0.00014354072343470762,7.989006489515305e-06,7.996702939271927,0.0,7.996323402035777
-0.0002441987861756287,-0.00015372382828010206,1.0189779847860337e-05,2.04361155629158,0.0,2.043223793654261
-0.000244201560579111,-0.00015560408528583744,1.1689726263284685e-05,4.824087396264076,0.0,4.823699503861936
-0.00024421320065610215,-0.0001520637843975176,1.3747450709342958e-05,6.730759888887405,0.0,6.730377567969402
-0.0002442207511598503,-0.00015882111299893344,1.5900819003582e-05,5.942479148507118,0.0,5.942091992559542
-0.000244207159671027,-0.00016555486432276665,1.768782138824463e-05,3.4651052206754684,0.0,3.4647132209774987
-0.00024421657573030746,-0.00016842372498998882,1.886678785085678e-05,0.16528666019439697,0.0,0.1648928866809629
-0.000244226409187023,-0.0001662167138212438,1.9785141944885256e-05,1.6262788325548172,0.0,1.6258882192775779
-0.00024422498997106836,-0.00016643724162597207,2.0490781962871552e-05,1.4543581753969193,0.0,1.4539680486498314
-0.0002442385577726074,-0.0001740957397579526,2.096519470214844e-05,0.01534534094389528,0.0,0.014947971490589811
-0.00024423419025778356,-0.00018085559469143239,2.1266908943653108e-05,2.430252730846405,0.0,2.429848967575344
-0.0002442281618843683,-0.00017567017900408245,2.1663013100624087e-05,3.362163156270981,0.0,3.3617648315355013
-0.0002442288598912354,-0.0001763697300168375,2.2266994416713717e-05,3.050139546394348,0.0,3.049741095588406
-0.0002442392812453262,-0.0001754004780560111,2.286784201860428e-05,1.7031887546181679,0.0,1.7027920050524437
-0.000244238797070769,-0.00017812270115789334,2.3332129418849945e-05,0.5136542022228241,0.0,0.5132552026548844
-0.0002442367973950847,-0.00017316794867472103,2.3528066277503968e-05,1.440154667943716,0.0,1.4397607949888036
-0.00024423295172810967,-0.0001782042209493617,2.3516431450843812e-05,1.2644442729651928,0.0,1.264045311245933
-0.0002442449697506769,-0.0001756716472058906,2.3175385594367983e-05,0.14134758384898305,0.0,0.14095084587730516
-0.00024423478357170505,-0.00017734015352441929,2.2672258317470552e-05,1.8004195764660835,0.0,1.8000206663370444
-0.00024423849487599606,-0.00017672853325726465,2.2747261822223665e-05,2.5846021249890327,0.0,2.5842038977713466
