DIFT_similarity,mask,affine,global,OOB,total
-0.00024420496339627317,-8.155461861473818e-05,0.0,0.0,0.0,-0.00032575958201101133
-0.0002442185391878916,-9.614677836616464e-05,7.955032587051392e-06,7.995957136154175,0.0,7.995624964287942
-0.0002442105148845628,-0.00011072909392557145,9.426992386579514e-06,2.0428648218512535,0.0,2.0425192868824116
-0.00024421546711689897,-0.00010858338302168703,1.100441962480545e-05,4.824833944439888,0.0,4.824492075503264
-0.00024421726852273825,-0.00011230944166383979,1.3138946890830995e-05,6.731504946947098,0.0,6.731161529381586
-0.00024421292982879095,-0.00012127740689312402,1.4730975031852723e-05,5.943221226334572,0.0,5.9428703328621255
-0.0002442297100734086,-0.00013030663508333315,1.6436487436294557e-05,3.465845435857773,0.0,3.465487246592125
-0.00024421593533824543,-0.00013401079378899238,1.7972302436828616e-05,0.1645479234866798,0.0,0.16418766580080857
-0.00024423053549037796,-0.0001385907221149965,1.9495889544487e-05,1.6255417838692665,0.0,1.6251784808518124
-0.00024422952696180866,-0.0001308087165912689,2.0239900052547457e-05,1.453622616827488,0.0,1.4532677812297632
-0.00024420945326845094,-0.000129672224753958,2.0412038266658783e-05,0.014610686048399657,0.0,0.014257216698390002
-0.00024421504827774627,-0.0001326162249917009,2.0538979768753053e-05,2.430986240506172,0.0,2.4306298737058847
-0.000244225515685954,-0.0001395388787895803,2.0525050163269044e-05,3.362896293401718,0.0,3.3625329646492426
-0.00024422050127112825,-0.00013312794174287569,2.051118016242981e-05,3.0508721247315407,0.0,3.0505152502147967
-0.00024421120286677723,-0.00013663654035380102,2.0114944875240327e-05,1.7039209604263306,0.0,1.7035602276281832
-0.00024422600890156227,-0.00014066610949626515,1.9645211100578308e-05,0.5129221826791763,0.0,0.5125569208706858
-0.0002442219667702577,-0.00014573834323475439,1.9263330101966857e-05,1.4394233003258705,0.0,1.4390526256964025
-0.00024421738837392896,-0.00014245820773048885,1.9070272147655488e-05,1.263713277876377,0.0,1.2633456352995436
-0.00024422318367416866,-0.00014299735330860127,1.878473460674286e-05,0.14061693800613284,0.0,0.1402485026693046
-0.00024421745702393646,-0.00014476811269301427,1.884676516056061e-05,1.801149919629097,0.0,1.8007798255267145
-0.0002442208828546831,-0.000139705663710548,1.901102662086487e-05,2.5853315368294716,0.0,2.5849665244512288
-0.0002442220180388109,-0.0001386208315250567,1.9032709300518036e-05,2.360345423221588,0.0,2.359981553475603
-0.0002442146112486996,-0.00014057542295019325,1.903875321149826e-05,1.2524989433586597,0.0,1.2521332330553796
-0.0002442199658819138,-0.00014175772215028497,1.9128742814064026e-05,0.630073668435216,0.0,0.6297068176263079
-0.00024420923815611143,-0.0001432607242976903,1.93940207362175e-05,1.4186635613441467,0.0,1.418295425796594
-0.00024420973938874707,-0.00013668326353671442,1.9827502965927125e-05,1.242257747799158,0.0,1.2418966487715306
-0.0002442182608151429,-0.00014638801460090082,2.018859088420868e-05,0.21285819821059704,0.0,0.21248778238832328
-0.00024421851190305053,-0.00014614222506403266,2.0579294860363008e-05,1.5719212591648102,0.0,1.5715514479203898
-0.0002442204336316704,-0.0001496489445056593,2.0823560655117035e-05,2.307814173400402,0.0,2.3074410754278807
-0.0002442108507239027,-0.00014518541256240697,2.0970556139945986e-05,2.1118689328432083,0.0,2.111500432629968
-0.00024422128774825034,-0.00014156930307637793,2.1077477931976318e-05,1.0870061814785004,0.0,1.086641498167866
-0.00024421662379204965,-0.00014484537641757113,2.105289399623871e-05,0.6760655902326107,0.0,0.6756975550495952
-0.00024421029444999506,-0.0001441397514554814,2.0936022698879242e-05,1.4142459258437157,0.0,1.4138785490730512
