DIFT_similarity,mask,affine,global,OOB,total
-0.0002443310046752837,-0.0001698953886818041,0.0,0.0,0.0,-0.00041422639335708775
-0.0002443640856250163,-0.00018349558515474198,7.996320724487305e-06,7.975716143846512,0.0,7.975296250693574
-0.0002443762019134333,-0.0001939097164198756,9.582270681858063e-06,2.0226282998919487,0.0,2.0221996036948457
-0.0002443850872724498,-0.0001973653965319196,1.0082106292247772e-05,4.845068976283073,0.0,4.844637263201986
-0.00024433662818207976,-0.00018217731881547174,1.052073985338211e-05,6.751739978790283,0.0,6.751323985583319
-0.0002443557819383891,-0.0001965048880626758,1.1321166157722474e-05,5.963457748293877,0.0,5.963028044877414
-0.00024436494620911416,-0.00019095659553228561,1.1482138931751252e-05,3.4860827028751373,0.0,3.485658952879052
-0.00024438940696806333,-0.0002194677547862132,1.1402546614408493e-05,0.14651656383648515,0.0,0.14606410689250332
-0.00024438491446845647,-0.00021023012261527278,1.165403127670288e-05,1.9806213676929474,0.0,1.9801783768849097
-0.00024436797078427236,-0.0002056364387584229,1.146773174405098e-05,2.120288275182247,0.0,2.1198498353616353
-0.00024438374243295076,-0.00019284460432827472,1.15475170314312e-05,0.9433912113308907,0.0,0.9429655230503547
-0.00024436775856884196,-0.0002027209506680568,1.206691861152649e-05,2.9719363898038864,0.0,2.971501442518772
-0.00024439657156310405,-0.00020763612302447044,1.169586405158043e-05,3.570777177810669,0.0,3.5703368409796585
-0.0002443896535421825,-0.00020663323091963924,1.1787216365337372e-05,2.9713457450270653,0.0,2.9709064274021704
-0.0002443700021912163,-0.0001961005056897799,1.1746536195278168e-05,1.6039742156863213,0.0,1.6035454991650953
-0.00024439593916112144,-0.00020138161902626353,1.206832006573677e-05,0.7986574433743954,0.0,0.7982237080590233
-0.00024436940778590116,-0.0002058452292035023,1.1913301050662995e-05,1.6873525455594063,0.0,1.6869142367728593
-0.0002443833614557257,-0.00019505332366873818,1.1401233077049256e-05,1.4784383587539196,0.0,1.4780103419280153
-0.0002443901628592155,-0.00019991083272422348,1.0528592765331269e-05,0.32609570771455765,0.0,0.3256619278610047
-0.00024436577283874306,-0.00019280250888162602,9.462117403745651e-06,1.6414962708950043,0.0,1.641068594532911
-0.00024435216235158604,-0.00018728729777503755,8.428400754928589e-06,2.448531426489353,0.0,2.4481081781765024
-0.00024438494579549617,-0.00020616872168708743,7.665539532899857e-06,2.243807166814804,0.0,2.2433641892800242
-0.00024438309264951386,-0.00020971557797553638,7.291294634342194e-06,1.1539543978869915,0.0,1.153507579334919
-0.000244364925189681,-0.00018563941640313713,6.827612221240998e-06,0.7126156240701675,0.0,0.7121924324396101
-0.00024437232241325546,-0.00019662285607676796,6.674761325120926e-06,1.4869559556245804,0.0,1.4865216799107266
-0.00024434911898020393,-0.00018317952536744993,7.15266764163971e-06,1.2978468090295792,0.0,1.2974264181514923
-0.000244376889087208,-0.00020356975681691737,7.737509906291961e-06,0.25711157359182835,0.0,0.2566713700436641
-0.00024437759101500787,-0.00019269513189016526,8.26941579580307e-06,1.5377923846244812,0.0,1.537363640922178
-0.0002443589243436387,-0.0001984720933445108,8.604530990123748e-06,2.2827355191111565,0.0,2.2823013596797974
-0.0002443734457402671,-0.0001911159615871535,8.875231444835664e-06,2.0948845893144608,0.0,2.0944580198419045
-0.0002443765636902147,-0.00020005086214029382,9.163692593574524e-06,1.0772662237286568,0.0,1.0768309525443298
-0.0002443675138137122,-0.0001794636324397288,9.398245066404343e-06,0.6793182343244553,0.0,0.6789038163237644
-0.00024435536437926605,-0.0001854290480162793,9.403564035892487e-06,1.4116862788796425,0.0,1.4112659203830247
-0.0002443866295733541,-0.00020335588532422358,9.485574811697006e-06,1.2300600297749043,0.0,1.2296217244062249
-0.00024436676742172695,-0.00019113407395392033,9.627790749073028e-06,0.23213729728013277,0.0,0.23171141957300392
-0.00024437884045861813,-0.00019418882702787715,9.59453284740448e-06,1.4953547157347202,0.0,1.4949257984790456
-0.00024438604224188667,-0.00020076161225636796,9.13180485367775e-06,2.215641550719738,0.0,2.215205482715466
-0.00024436401609919913,-0.00018385129705226667,8.697327226400376e-06,2.034545876085758,0.0,2.0341263804511964
-0.00024439040539113595,-0.0002115270876015226,8.573316037654877e-06,1.0463526472449303,0.0,1.0459052807156224
-0.0002443752948440508,-0.000208808671683073,8.364682644605638e-06,0.6648496724665165,0.0,0.6644048792598203
-0.00024437283839991625,-0.00020196577414171768,8.28610509634018e-06,1.3797175139188766,0.0,1.3792794167080364
-0.0002443772787551602,-0.00019490968444151803,7.996668666601182e-06,1.2012802064418793,0.0,1.2008489459495058
-0.0002443650796016704,-0.00018987763170152897,7.825427502393723e-06,0.23244088515639305,0.0,0.2320144715973994
-0.00024436626821019064,-0.000192800511023961,7.901790738105774e-06,1.272269245237112,0.0,1.271839983974091
-0.0002443736545198286,-0.00020068112219123573,7.786434888839722e-06,1.955988071858883,0.0,1.955550781164683
-0.0002444058777150025,-0.0002141398624681945,7.866161316633224e-06,1.7811018973588943,0.0,1.7806512624836628
-0.0002443766445341882,-0.0001944947183365002,8.13545659184456e-06,0.9219921194016933,0.0,0.9215613872205957
-0.00024436642828125815,-0.00019514621674704053,8.010272681713104e-06,0.6759502459317446,0.0,0.6755187267956324
-0.0002443615374229719,-0.00020111879101023075,7.702846080064774e-06,1.2719647958874702,0.0,1.2715270109546892
-0.0002443804640077158,-0.00019476097128742062,7.670599222183228e-06,1.1044112965464592,0.0,1.1039797735562886
-0.0002443765737957114,-0.00019594194997916926,7.350577414035797e-06,0.32162999268621206,0.0,0.3211970331214473
-0.0002443796711304458,-0.00019442334503401066,7.091440260410309e-06,1.3329040259122849,0.0,1.3324722696328755
-0.0002443787478922685,-0.00018832783978432415,6.970608979463577e-06,1.8678396940231323,0.0,1.867413958044321
-0.00024436269328968285,-0.00017722259914929354,6.817848235368729e-06,1.703651249408722,0.0,1.7032364223594996
-0.00024438320279942773,-0.00020790817252224465,6.78941160440445e-06,0.9449596516788006,0.0,0.9445141385392081
-0.00024435352942317777,-0.00018797685781028119,6.6088594496250156e-06,0.6891399621963501,0.0,0.6887142406682832
-0.00024436284103204444,-0.000185670591747233,6.429655104875565e-06,1.2793606147170067,0.0,1.2789370481921893
-0.000244379767941104,-0.00019566761313277915,6.447938084602357e-06,1.1306347325444221,0.0,1.130201185255134
-0.0002443759440211579,-0.0001929363530301392,6.778441369533539e-06,0.2783189760521054,0.0,0.2778884375397162
