DIFT_similarity,mask,affine,global,OOB,total
-0.00022385799632131776,-0.00012916324738180263,0.0,0.0,5.092010498046875e-05,-0.00030210113828027345
-0.00022496632098207352,-0.00014564187111342712,7.985126972198486e-06,7.99744725227356,4.374011754989624e-05,7.997128130907588
-0.000226095832557702,-0.0001436324156833709,8.399683237075806e-06,2.0443562418222427,3.899961709976197e-05,2.044034017181677
-0.0002170704423326276,-0.0001367482557951007,9.46350395679474e-06,4.823341965675354,3.492729663848877e-05,4.82303241856724
-0.0002238529212061419,-0.00013471356063641398,1.155998557806015e-05,6.730015575885773,3.058402538299561e-05,6.7296993322287415
-0.00022455062415044973,-0.00015618996427704888,1.3227769732475281e-05,5.941734462976456,2.6295745372772217e-05,5.941393096891131
-0.00022383705581187607,-0.00013742323468217768,1.4850974082946778e-05,3.4643612802028656,2.183196544647217e-05,3.4640366134444305
-0.0002224784902527635,-0.0001377243083300224,1.6504810750484468e-05,0.16603056574240327,1.7656159400939942e-05,0.1657045290345202
-0.00022996600078099787,-0.00013624896848648654,1.8690508604049683e-05,1.62702277302742,1.3717293739318848e-05,1.6266889360586216
-0.00023428861580517452,-0.0001387001627193159,2.1221211552619934e-05,1.455102302134037,1.0110044479370118e-05,1.4547606669620858
-0.00023739234570206865,-0.00014188149237630163,2.3746806383132935e-05,0.016089799464680254,6.814098358154297e-06,0.01574108594915888
-0.00023185478201210368,-0.00012644542118586184,2.578472197055817e-05,2.4295078590512276,4.35481071472168e-06,2.429179810137929
-0.00024063329237833386,-0.00014817045594617308,2.8064703941345215e-05,3.3614177256822586,2.024567127227783e-06,3.3610590559081124
-0.0002441752609835627,-0.0001327575198232403,3.0059832334518434e-05,3.0493933707475662,0.0,3.0490465425015034
-0.00024415492535573085,-0.0001386052661224514,3.1561297178268435e-05,1.7024412751197815,0.0,1.7020900166197135
-0.0002441526281742241,-0.0001334397082664913,3.310378193855286e-05,0.5144026130437851,0.0,0.5140581393893847
-0.00024414813068923886,-0.00015329506758838152,3.409765660762787e-05,1.4409043826162815,0.0,1.440541033347575
-0.0002441567260205004,-0.0001509911260541735,3.4961271286010745e-05,1.2651950120925903,0.0,1.264834825511528
-0.00024415639348228943,-0.00015582809711049773,3.5526597499847415e-05,0.1420995336957276,0.0,0.14173507161255036
-0.0002441445611583293,-0.0001466860028942594,3.561904430389404e-05,1.7996666952967644,0.0,1.7993114316216943
-0.00024413137200301408,-0.00016154457605185193,3.5611265897750854e-05,2.583847753703594,0.0,2.5834776964711677
-0.0002441514430015727,-0.0001406264264894869,3.590388298034668e-05,2.3588618263602257,0.0,2.3585130492305177
-0.00024414745793263946,-0.000169350051724339,3.608370721340179e-05,1.2510151602327824,0.0,1.2506377725076852
-0.0002441482840233086,-0.00014837879323555776,3.6576351523399355e-05,0.6315574515610933,0.0,0.6312015138740543
-0.00024414753689025356,-0.0001662984150267827,3.684910535812378e-05,1.4201472513377666,0.0,1.4197737029201505
-0.00024414329244690534,-0.0001748311443797623,3.693849742412567e-05,1.2437410652637482,0.0,1.2433589995225414
-0.0002441385194187104,-0.00016443317950664397,3.680001199245453e-05,0.21434086374938488,0.0,0.2139690939241076
-0.00024363723679454307,-0.0001687597169075161,3.6979696154594426e-05,1.570439338684082,3.843784332275391e-07,1.5700643058032042
