DIFT_similarity,mask,affine,global,OOB,total
-0.00024436319816029735,-0.00019867585419366756,0.0,0.0,0.0,-0.0004430390523539649
-0.0002443099332999231,-0.00018528031342430036,7.995882630348206e-06,7.998447120189667,0.0,7.998025347011706
-0.0002442773438815493,-0.00019259976088918237,9.060770273208618e-06,2.045358344912529,0.0,2.04493060308359
-0.00024433692831533134,-0.0001855028549286847,9.29831713438034e-06,4.822338744997978,0.0,4.82191803961927
-0.00024434976270034287,-0.00018160578506067393,1.0149625688791276e-05,6.729011237621307,0.0,6.7285952528848805
-0.0002443492574255086,-0.00018269567983685795,9.692808985710145e-06,5.940728262066841,0.0,5.94031083543259
-0.0002443383269160727,-0.00021026373185498715,9.152075648307801e-06,3.4633513540029526,0.0,3.4629057997111614
-0.00024434500705360226,-0.00022181322729835905,8.526691049337387e-06,0.16704319277778268,0.0,0.16658556263150467
-0.0002443353284130959,-0.00022872818013032275,8.66265818476677e-06,1.6280397772789001,0.0,1.627575436032821
-0.0002443297142033569,-0.00020837456077279056,1.0919586569070817e-05,1.4561250805854797,0.0,1.455683236292061
-0.00024433038278301764,-0.00018315197620637867,1.2626807391643525e-05,0.01711794175207615,0.0,0.016703086199979265
-0.0002443057217331241,-0.00017891018514468063,1.2878893315792084e-05,2.4284755811095238,0.0,2.428065281348907
-0.00024433400823100883,-0.00020698243317504721,1.2678112089633942e-05,3.3603835850954056,0.0,3.3599448722596823
-0.0002442836501157015,-0.0002016817172368367,1.2069103121757507e-05,3.0483584851026535,0.0,3.0479245441347396
-0.00024434282547897764,-0.00019226328436731515,1.2020356208086014e-05,1.701405830681324,0.0,1.7009812970813674
-0.0002443010477387967,-0.00019952548981430783,1.2059596925973893e-05,0.5154374055564404,0.0,0.5150056572422225
-0.0002443094506614014,-0.00022914609685540196,1.1675409227609635e-05,1.441938430070877,0.0,1.4414766201300793
-0.0002443068353588589,-0.0002067592526397978,1.085297167301178e-05,1.2662292458117008,0.0,1.2657890587719067
-0.00024432273373046576,-0.0001911556551698595,9.954887628555298e-06,0.14313519932329655,0.0,0.14270968140932286
-0.0002443149157140093,-0.00020299197605745575,9.497868269681931e-06,1.7986293882131577,0.0,1.79819159409027
-0.00024433902379112423,-0.0002039865269170453,8.778695762157441e-06,2.5828100740909576,0.0,2.5823706166429177
-0.0002443554007590541,-0.0001946833807446334,8.389702439308167e-06,2.3578235879540443,0.0,2.357392961226371
-0.00024432667002353503,-0.0001783204508210171,7.569357752799988e-06,1.2499765492975712,0.0,1.2495614380065356
-0.00024431512227036164,-0.0001930148221514173,7.013092190027238e-06,0.6325964350253344,0.0,0.6321661163100849
-0.0002442960135845674,-0.00020395348574335606,6.44092857837677e-06,1.4211869798600674,0.0,1.4207451154096309
-0.0002443090577596902,-0.00018814994264733587,5.752559751272202e-06,1.2447823770344257,0.0,1.2443556221646905
-0.00024433548242086545,-0.00020808037507037317,6.1475716531276705e-06,0.21538427099585533,0.0,0.2149380064352937
-0.00024435074050820223,-0.00022025123710433638,6.9433309137821205e-06,1.5693936496973038,0.0,1.5689359761493755
-0.0002442895315147729,-0.0001861031089686245,7.921992987394333e-06,2.305283397436142,0.0,2.3048608373813106
-0.0002443309385853354,-0.000221836804660658,8.988770097494126e-06,2.10933368653059,0.0,2.1088765746124474
-0.0002443534208901433,-0.0002112254823806021,9.754963964223861e-06,1.0844673961400986,0.0,1.0840215871016738
-0.00024429465298049356,-0.0002013791964272968,1.01656511425972e-05,0.6786069832742214,0.0,0.6781714788006689
-0.00024428845063084736,-0.00018599823052460726,1.0156419128179551e-05,1.4167889952659607,0.0,1.4163689246086437
-0.0002443191964024057,-0.00019866292013245276,1.0011090338230133e-05,1.2403744272887707,0.0,1.2399414748888131
-0.00024434774402632483,-0.0002092505359090864,1.0432638227939607e-05,0.2471255138516426,0.0,0.24668234075931816
-0.00024433476412216097,-0.00017709819718875222,1.0372301936149597e-05,1.476174034178257,0.0,1.4757629362654467
-0.00024431073729323945,-0.00020331335611990648,9.988623857498169e-06,2.1926989778876305,0.0,2.192261320066263
-0.0002443236076538192,-0.0001975155452801118,9.69681590795517e-06,2.0082253962755203,0.0,2.0077932986421207
-0.00024433392617437575,-0.0002013315837733292,9.784796088933945e-06,1.016999501734972,0.0,1.0165636023945934
-0.0002443138000671752,-0.00018493608841672538,1.0464731603860855e-05,0.6969271693378687,0.0,0.6965084046700125
-0.0002443153199338768,-0.00019264752431675635,1.0854178667068482e-05,1.4142414554953575,0.0,1.413815324477437
-0.000244293011039392,-0.0001859391905367374,1.0894979536533356e-05,1.238001510500908,0.0,1.237582128574762
-0.0002442968224285222,-0.00019401387082568054,1.063881516456604e-05,0.2603412140160799,0.0,0.2599135551765252
-0.0002443275601156832,-0.00022243185353775817,1.0662735998630524e-05,1.4363202266395092,0.0,1.4358640889834662
-0.00024432813572477445,-0.0002117845827141233,1.0187161713838578e-05,2.1442707628011703,0.0,2.1438247329356273
-0.00024433228302061453,-0.00018965630944973476,9.67584103345871e-06,1.96467787027359,0.0,1.9642534979168491
-0.0002443430950936292,-0.00020789617581467605,9.159758687019348e-06,0.9881848469376564,0.0,0.9877417897770095
-0.00024430018513359956,-0.00019991037025659654,8.816999942064285e-06,0.7039605174213648,0.0,0.7035251443550511
-0.0002443325542521456,-0.00020527098768119076,8.713898807764053e-06,1.4120236039161682,0.0,1.4115826546683412
-0.0002443176243913412,-0.00020109523186304914,8.426684886217118e-06,1.235990971326828,0.0,1.2355540149577677
-0.0002443110683493109,-0.00018657957547499484,8.351518958806992e-06,0.2655799500644207,0.0,0.26515739976349806
-0.0002443354601887727,-0.00020654739173796765,7.856876403093339e-06,1.4186874032020569,0.0,1.418244317621922
-0.00024433550667405746,-0.00021151982949425775,7.869949936866761e-06,2.1225396543741226,0.0,2.122091773295596
-0.00024429948704588844,-0.00018900193906835433,7.874958217144013e-06,1.9451241940259933,0.0,1.9446987228544963
-0.0002443161210976541,-0.0001969388416347404,7.677543163299561e-06,0.9754880331456661,0.0,0.9750544296490824
-0.00024434961111789255,-0.0002097039254982519,7.371378690004349e-06,0.7063776254653931,0.0,0.705930943307392
-0.0002443038061351722,-0.00021518677418522807,7.270484417676926e-06,1.410088874399662,0.0,1.4096366766553585
-0.00024434092119918205,-0.00021063455445788953,7.74683654308319e-06,1.2342501431703568,0.0,1.2338029592348558
-0.00024433011195570644,-0.00019529641593496,8.260831981897354e-06,0.26747817173600197,0.0,0.26704680231496736
-0.00024433703179561737,-0.00020198884419764146,8.326488733291626e-06,1.4105740003287792,0.0,1.4101359599631615
-0.0002443570099583465,-0.00019533057098548544,8.250752091407777e-06,2.1122995764017105,0.0,2.1118682438811116
-0.0002443433186272159,-0.00019945328112080458,7.89078176021576e-06,1.9359054043889046,0.0,1.9354695507247104
-0.00024430650753654644,-0.00018657920239420486,8.341153711080551e-06,0.9696922264993191,0.0,0.96926968566794
-0.00024433785357460793,-0.0002048780008141572,8.63456130027771e-06,0.7069445215165615,0.0,0.7065039439482628
-0.00024437675933263055,-0.00022422241717576978,8.801208436489105e-06,1.4084544964134693,0.0,1.4079947394235777
-0.0002442766781314276,-0.0001868962337335688,9.234689921140671e-06,1.2327807024121284,0.0,1.2323587567396521
-0.00024432495249331824,-0.0002107800068585978,9.275550395250321e-06,0.2680096076801419,0.0,0.26756377361410527
-0.0002443430332479895,-0.00019879367380296265,9.114576876163483e-06,1.4066330157220364,0.0,1.4061989973169176
-0.0002443061498019637,-0.00021942523916562397,9.250979125499726e-06,2.1071411669254303,0.0,2.1066867759224492
-0.00024431431544750615,-0.00020319230926155188,9.220200031995774e-06,1.931259036064148,0.0,1.9308207496393384
-0.0002443220287710169,-0.0002102216217653525,8.672112226486206e-06,0.96691083163023,0.0,0.9664649675422912
-0.00024431013258031773,-0.00019280793666839595,8.39656963944435e-06,0.7068094797432423,0.0,0.7063807396172251
-0.00024431765147407225,-0.00020898750930403666,8.080349862575531e-06,1.407099887728691,0.0,1.4066546182137187
-0.0002443141569933181,-0.00020770999254940151,7.5169436633586885e-06,1.2315625324845314,0.0,1.2311179880257825
-0.00024434454139231495,-0.00021179582986272482,8.056440949440002e-06,0.2680092118680477,0.0,0.2675611316625755
-0.00024433571080509055,-0.00018906972240656611,9.09731313586235e-06,1.40455923974514,0.0,1.4041349465257031
-0.00024430251909911423,-0.00018762336917473778,9.44807529449463e-06,2.10429597645998,0.0,2.103873491195832
-0.0002443379914135827,-0.00019694169163703916,9.136896580457687e-06,1.928693801164627,0.0,1.9282616285758054
-0.000244340253427961,-0.00021469388048474985,9.00215432047844e-06,0.9654740802943707,0.0,0.9650240371385889
-0.0002443096750034278,-0.00020505114301728704,9.407987445592881e-06,0.7064383011311293,0.0,0.7059983501626623
-0.00024427478961620684,-0.00020213628239192376,1.0139980167150498e-05,1.4059782959520817,0.0,1.4055420509371825
-0.00024433776949687547,-0.00020236674776770083,1.0297348350286484e-05,1.2305572628974915,0.0,1.2301207961237084
-0.00024429524152462057,-0.0001950628755924602,9.813515841960907e-06,0.26782609056681395,0.0,0.26739653572119276
-0.0002443317061988637,-0.00019935200697552012,9.13899764418602e-06,1.4033446088433266,0.0,1.402910086479378
-0.00024432082621691126,-0.00018836042480640264,8.464517444372178e-06,2.1025439724326134,0.0,2.1021198525562608
-0.00024431296454470913,-0.00019271887766177917,8.32829549908638e-06,1.9271165132522583,0.0,1.9266878097057867
-0.00024436111076890177,-0.00020726701248228587,8.199986815452577e-06,0.9646567516028881,0.0,0.9642133420930392
-0.00024433919720144733,-0.0002069862522553497,8.010277152061463e-06,0.7060117553919554,0.0,0.7055684569835748
-0.0002443298350650972,-0.00019778846233578704,8.208245038986206e-06,1.4050369150936604,0.0,1.404603016217293
-0.0002443052015021547,-0.00019453883325083247,8.198398351669312e-06,1.2297112494707108,0.0,1.229280648537505
-0.00024432257244673866,-0.00020530346836118645,7.91788101196289e-06,0.2675857860594988,0.0,0.2671440760368394
-0.00024433796230975224,-0.00020502647308603625,7.958494871854782e-06,1.40255494043231,0.0,1.4021135829199678
-0.00024432143254671246,-0.00019073129917354282,8.354737609624863e-06,2.1013446152210236,0.0,2.100917887424455
-0.00024432708354045946,-0.00020601184827586015,8.534815162420273e-06,1.9260317087173462,0.0,1.9255899046002267
-0.0002443458761263173,-0.00022967337568600968,9.234515577554703e-06,0.9641280397772789,0.0,0.963663232689071
-0.0002443196677227711,-0.0001948959786444902,9.413084387779236e-06,0.7056132890284061,0.0,0.7051835125427879
-0.00024428983467967354,-0.00018433038668978647,9.70672219991684e-06,1.40425693243742,0.0,1.4038380263888979
-0.0002443249937237447,-0.00020903979409486054,9.944152832031251e-06,1.2290128506720066,0.0,1.2285694263111229
-0.000244332037659155,-0.00021147626535093872,1.0098827630281449e-05,0.2673608250916004,0.0,0.26691512679172186
-0.00024431416669459496,-0.0002045025284712513,9.378690272569658e-06,1.4019752852618694,0.0,1.4015358360810979
