DIFT_similarity,mask,affine,global,OOB,total
-0.00024420373126674715,-0.00012127631406377379,0.0,0.0,0.0,-0.00036548004533052097
-0.0002441849143603273,-0.00014185862535838774,7.983462512493134e-06,7.998718321323395,0.0,7.998340201641669
-0.00024417012739124603,-0.00014678953734861957,9.947171062231064e-06,2.0456284284591675,0.0,2.045247535174555
-0.0002441787081705924,-0.0001559786241721465,1.175653487443924e-05,4.82206866145134,0.0,4.821680290455469
-0.00024418650739082496,-0.00015970916102677515,1.4557206630706787e-05,6.728737056255341,0.0,6.728347538979657
-0.00024417885840564307,-0.00017066782206190203,1.690922975540161e-05,5.940451845526695,0.0,5.940053684557899
-0.0002441742281344314,-0.00017085548278927387,1.8730100989341735e-05,3.4630756825208664,0.0,3.4626793382076055
-0.00024416315729333156,-0.0001687477300178822,1.9807341694831848e-05,0.16731841024011374,0.0,0.16692530017477658
-0.0002441799541109638,-0.00016767801824834247,2.0644156634807586e-05,1.628311350941658,0.0,1.6279201818291755
-0.00024417264271674123,-0.00017169125407510565,2.076421827077866e-05,1.4563906006515026,0.0,1.455995519598132
-0.00024417139394683073,-0.00018056424320546082,2.0494095981121065e-05,0.017377847689203918,0.0,0.01697360626369137
-0.0002441676926402444,-0.00017729304923656548,1.9755296409130096e-05,2.428220212459564,0.0,2.4278185666186394
-0.00024416569700675875,-0.0001807204864406483,1.9541631639003754e-05,3.3601313829421997,0.0,3.359725919179999
-0.00024419108322709453,-0.00017662368072948688,1.9248902797698977e-05,3.048108331859112,0.0,3.0477067734481262
-0.000244182838556568,-0.0001800414372604185,1.8645291030406953e-05,1.7011577263474464,0.0,1.700752110109492
-0.0002441819285229064,-0.00018232123515917915,1.827300637960434e-05,0.5156850442290306,0.0,0.515276791719087
-0.0002441767918989407,-0.00017544913151757807,1.8101489543914797e-05,1.4421859756112099,0.0,1.4417844735288665
-0.0002441709993608701,-0.00018089906078779067,1.7766857147216796e-05,1.2664755806326866,0.0,1.266068255077923
-0.00024416073426470605,-0.00017618928920193057,1.744174063205719e-05,0.14337957836687565,0.0,0.14297667567140027
-0.0002441746605823196,-0.00017483708626896257,1.701495945453644e-05,1.7983868718147278,0.0,1.7979848154228988
-0.000244174866599712,-0.0001717554356508319,1.6730348765850066e-05,2.5825681164860725,0.0,2.582168968685738
-0.00024417946439859436,-0.00017973120982076374,1.6871993243694308e-05,2.3575810715556145,0.0,2.3571740999291775
-0.00024416851347605525,-0.00018327503363858944,1.7234626412391662e-05,1.2497331947088242,0.0,1.2493230006891551
-0.0002441798308239042,-0.00018051828696568714,1.789192408323288e-05,0.6328406278043985,0.0,0.6324338271981067
-0.0002441777309016928,-0.00018107156458168494,1.8584418296813965e-05,1.421431452035904,0.0,1.4210247573563832
-0.00024416813802316837,-0.00018510734617464345,1.8918882310390474e-05,1.2450258247554302,0.0,1.24461551658133
-0.0002441745354762706,-0.0001938504687961944,1.8899963796138763e-05,0.21562620531767607,0.0,0.21520708493385046
-0.0002442012201855606,-0.00017961824185913427,1.8941390514373782e-05,1.5691539272665977,0.0,1.5687490268423099
-0.00024418024218498933,-0.00018530597960860984,1.885370910167694e-05,2.3050477728247643,0.0,2.3046371179599814
-0.0002441728121522357,-0.00017809294700038864,1.8642322719097138e-05,2.109103463590145,0.0,2.1086998178014253
-0.00024419273756427204,-0.0001723690519392322,1.8101033568382264e-05,1.0842403396964073,0.0,1.083841856587927
-0.00024417885833827313,-0.000187881661635927,1.7659978568553925e-05,0.6788311060518026,0.0,0.6784166999226594
-0.00024417051281488966,-0.0001807647912227916,1.7353859543800354e-05,1.4170113950967789,0.0,1.4166037987508007
-0.0002441679490503803,-0.00018793456870771474,1.7015121877193453e-05,1.2405946850776672,0.0,1.2401795380768215
-0.00024417099154595265,-0.00017820796524368532,1.6721633076667787e-05,0.2473433967679739,0.0,0.24693773385632256
-0.0002441780998870618,-0.00018445488723454115,1.6528195142745972e-05,1.4759579673409462,0.0,1.475545884900031
-0.000244173253492961,-0.00017894728938020607,1.623562127351761e-05,2.192484028637409,0.0,2.192077255474178
-0.0002441750141399636,-0.00018191307533561483,1.608948111534119e-05,2.008013054728508,0.0,2.007603011417054
-0.00024416825322583056,-0.0001903704834767268,1.6167238354682925e-05,1.0167893022298813,0.0,1.0163709456321852
-0.0002441732170458029,-0.00018453179463427254,1.643984764814377e-05,0.6971348542720079,0.0,0.696722587245651
-0.00024417343707615075,-0.000188504796292788,1.665554642677307e-05,1.4144470915198326,0.0,1.4140310464802726
-0.00024417040394500536,-0.00018631642264569257,1.6631472110748292e-05,1.2382052838802338,0.0,1.2377914583271914
-0.000244174958088142,-0.00018802786307803922,1.645108163356781e-05,0.2605429384857416,0.0,0.26012717743339653
-0.0002441584600563618,-0.00019554582871615918,1.623164415359497e-05,1.436120644211769,0.0,1.4356971566664576
-0.0002441832952576482,-0.0001825340926432517,1.60712867975235e-05,2.144073136150837,0.0,2.143662601807799
-0.00024416306243640266,-0.00018956532119417612,1.6196930408477783e-05,1.964481733739376,0.0,1.964064179933213
-0.00024417754266997454,-0.0001783520371161608,1.620313674211502e-05,0.9879895485937595,0.0,0.9875832184242843
-0.0002441663626221405,-0.00018521921697105828,1.6216695308685304e-05,0.704154884442687,0.0,0.7037417397718291
-0.00024416996758965843,-0.00018187919039951842,1.6116604208946228e-05,1.4122162014245987,0.0,1.4118062539699046
-0.00024417777994703674,-0.00017812152956446677,1.6187572479248047e-05,1.2361817061901093,0.0,1.235775624255248
-0.00024417454814182647,-0.00018102381651220232,1.618865579366684e-05,0.265768077224493,0.0,0.2653590712397559
-0.0002441712790136484,-0.00018779184695030528,1.6131782531738283e-05,1.4185014180839062,0.0,1.4180855457618529
-0.0002441759691767705,-0.00018745274531667947,1.612084209918976e-05,2.1223561838269234,0.0,2.1219406685027318
-0.0002441807071725769,-0.000175828834929497,1.6312140226364136e-05,1.9449418410658836,0.0,1.9445381809170448
-0.00024417112729645815,-0.00018657758686264664,1.6410921514034273e-05,0.9753067046403885,0.0,0.9748923519456479
-0.0002441711652257557,-0.00019077177171226742,1.6336357593536377e-05,0.7065562065690756,0.0,0.7061375944007683
-0.00024418168437410643,-0.00018569905938509488,1.6380646824836733e-05,1.410264614969492,0.0,1.4098511111475815
-0.0002441836738095541,-0.00018433084381653717,1.6470521688461303e-05,1.2344220653176308,0.0,1.234010043673333
-0.00024418365811234926,-0.00018468810527096037,1.6245338320732118e-05,0.2676463918760419,0.0,0.2672337756951813
-0.0002441631647040291,-0.00018709363846573977,1.6115014255046844e-05,1.4104091562330723,0.0,1.4099940703239167
-0.00024417136969363866,-0.00017833762745269468,1.6294737160205843e-05,2.112136408686638,0.0,2.111730149722278
-0.0002441720484461661,-0.00018460570318064935,1.649349927902222e-05,1.935744285583496,0.0,1.93533200133093
-0.00024417238502657575,-0.00018637814731766424,1.681855767965317e-05,0.9695309214293957,0.0,0.9691172080814271
-0.0002441688341571501,-0.00019192226446587785,1.7093348503112792e-05,0.7071050815284252,0.0,0.70668610240345
-0.0002441832437869851,-0.00018218364117848166,1.7396190762519836e-05,1.4086139388382435,0.0,1.4082049495175686
-0.00024418208266541587,-0.00018389732242867467,1.7683081328868868e-05,1.2329380959272385,0.0,1.2325276549004116
-0.0002441849440704876,-0.00017796790326865447,1.799119710922241e-05,0.2681645331904292,0.0,0.2677603836470115
-0.00024419164731591956,-0.00018347036987931154,1.8215805292129517e-05,1.4064807444810867,0.0,1.4060713429729146
-0.0002441898500196489,-0.00017569837950092427,1.815132349729538e-05,2.106991410255432,0.0,2.106589554138987
-0.0002441729252664286,-0.00019117074980620397,1.8277311325073243e-05,1.931111328303814,0.0,1.9306942693903502
-0.0002441732165742131,-0.00019058719959979902,1.842239797115326e-05,0.9667648002505302,0.0,0.9663484696821979
-0.00024417415753069454,-0.00018541583295680336,1.8451027572154998e-05,0.7069533690810204,0.0,0.7065422077651263
-0.00024417187355370344,-0.00018438403394458063,1.7944648861885073e-05,1.4072416350245476,0.0,1.4068309716117742
-0.00024417281835027363,-0.00018613231640613067,1.7483925819396975e-05,1.2317031621932983,0.0,1.2312903409845999
-0.0002441642611504196,-0.00019011575104595975,1.7328527569770812e-05,0.26814816519618034,0.0,0.2677312025360874
-0.00024417955871656343,-0.00018059132493536807,1.7042188346385956e-05,1.404422800987959,0.0,1.404015031314233
-0.00024418549731274617,-0.0001822828499398181,1.6690006852149966e-05,2.10416242480278,0.0,2.103752676264155
-0.00024417703705829035,-0.00018695339667399618,1.6428238153457644e-05,1.9285643473267555,0.0,1.9281496078774791
-0.00024415645344156976,-0.00018647720000210228,1.633405387401581e-05,0.9653475135564804,0.0,0.9649332288579235
-0.00024417484227915,-0.00018359065843332142,1.6378700733184814e-05,0.7065617013722658,0.0,0.7061502978085675
-0.0002441831056111604,-0.00018107462569443868,1.6478022933006287e-05,1.406098809093237,0.0,1.405690062912643
-0.00024418595872972485,-0.0001756933758061172,1.6648411750793458e-05,1.2306751683354378,0.0,1.2302719895664405
-0.0002441700790196019,-0.00018967490857725754,1.678202599287033e-05,0.2679424360394478,0.0,0.2675253656266113
-0.0002441588049232787,-0.0001946928900963232,1.6846792399883273e-05,1.403229869902134,0.0,1.402807827746489
-0.0002441805019636242,-0.00018268566640591513,1.723669022321701e-05,2.1024301648139954,0.0,2.1020204757299994
-0.0002441774976668293,-0.00017668584984753072,1.7871937155723574e-05,1.927003264427185,0.0,1.9266002730161773
-0.00024418088893677725,-0.00018556963612677968,1.8174740672111513e-05,0.9645449928939342,0.0,0.9641334357353569
-0.0002441824272628528,-0.0001852422090771142,1.8302518129348757e-05,0.706122163683176,0.0,0.7057110378383101
-0.00024416926539237867,-0.0001866019731882261,1.817842721939087e-05,1.4051456935703754,0.0,1.4047330523301471
-0.00024416343108492176,-0.0001939987091895697,1.7939439415931703e-05,1.2298180721700191,0.0,1.2293978829965608
-0.00024414814315268477,-0.00019009681692942748,1.7558887600898742e-05,0.26768981479108334,0.0,0.26727313803083835
-0.00024417009377362704,-0.0001854979483662949,1.7703358829021455e-05,1.4024543575942516,0.0,1.402042411536589
-0.00024416689895453465,-0.00019399783165723392,1.7617785930633546e-05,2.1012481302022934,0.0,2.1008274789490415
-0.0002441729716169734,-0.00017977305337106168,1.748783439397812e-05,1.9259383901953697,0.0,1.9255319096518873
-0.00024416688824270815,-0.0001897725667325883,1.7359356582164764e-05,0.9640379808843136,0.0,0.963621374708513
-0.0002441734175388572,-0.00018685883683307715,1.7433087527751923e-05,0.7057016249746084,0.0,0.7052880500217467
-0.000244162741216348,-0.00019071761333648785,1.721431612968445e-05,1.4043433591723442,0.0,1.4039257005838206
-0.0002441757187625626,-0.00018231805919810234,1.6927361488342287e-05,1.2290970422327518,0.0,1.228687442287954
-0.0002441585433930245,-0.00019077338322381868,1.670406460762024e-05,0.2674433635547757,0.0,0.2670251310350011
-0.0002441787501420886,-0.00018226322224234332,1.6586343944072723e-05,1.401893887668848,0.0,1.4014839985127687
