DIFT_similarity,mask,affine,global,OOB,total
-0.00022392598701925534,-0.00010194327459744576,0.0,0.0,0.00010238242149353027,-0.00022348683913364057
-0.00022411497882583517,-0.00010407026698851647,7.988718897104264e-06,7.997365295886993,9.139988422393799e-05,7.997136678054778
-0.00022256543492807802,-0.00010383929725173705,1.072886735200882e-05,2.044273167848587,8.736306428909302e-05,2.044044825244425
-0.00022153745091297122,-0.00011202841171514592,1.2467680126428605e-05,4.8234254121780396,8.657552003860474e-05,4.823190770306984
-0.00022666064259182247,-0.00010734907342129493,1.4306667447090149e-05,6.730099022388458,8.254213333129884e-05,6.729862040283891
-0.00022517441126789587,-0.0001226100417121294,1.5969513356685638e-05,5.941819399595261,7.898453474044801e-05,5.941566360575951
-0.00022739376407925093,-0.00011928171042743391,1.7742332816123965e-05,3.46444770693779,7.535123825073242e-05,3.4641941548331627
-0.0002212183805467147,-0.00011405671402501562,1.9311724603176118e-05,0.16594373155385256,7.08045482635498e-05,0.165698568075654
-0.00022257469374583,-0.00012113027166245349,2.063293755054474e-05,1.6269350424408913,6.688408851623535e-05,1.62667881724702
-0.00022807273276157503,-0.00010570544334788185,2.1219538152217865e-05,1.4550134539604187,6.344144344329835e-05,1.4547643963653807
-0.0002198713133920036,-0.00011113312745078777,2.1954002976417544e-05,0.015999979223124683,6.254457235336304e-05,0.015753472537151408
-0.00022393145425465063,-0.00011064053918846183,2.2811523079872134e-05,2.42959838360548,6.236058473587037e-05,2.429348931561327
-0.00022483436615503808,-0.00011185993701112844,2.362615317106247e-05,3.361508995294571,6.116080284118652e-05,3.361257177356186
-0.0002285554579834247,-0.0001039731750319091,2.4124236404895783e-05,3.0494850128889084,5.9362185001373296e-05,3.0492359259728175
-0.00022394851580934808,-0.0001080527960985637,2.424159049987793e-05,1.7025338485836983,5.704419612884522e-05,1.7022831256064095
-0.00022256498478883362,-0.00011223142472925246,2.421165555715561e-05,0.5143090151250362,5.4319751262664796e-05,0.5140527240426284
-0.00022664791362735236,-0.00011178513053951822,2.4420323967933656e-05,1.4408102259039879,5.401198863983155e-05,1.4405502028191357
-0.00022657260512157034,-0.00011358441667472409,2.439752370119095e-05,1.2651002034544945,5.3341436386108404e-05,1.2648378226433719
-0.00022293531886437753,-0.00011850992126700779,2.4356733262538913e-05,0.1420042710378766,5.224254131317139e-05,0.14173942041291118
-0.00022393716919598067,-0.00011010251201931774,2.4609065055847168e-05,1.79976224899292,5.100419521331788e-05,1.7995038225693545
-0.0002230763329862384,-0.00011644774865514288,2.5097736716270448e-05,2.5839438661932945,5.112590789794922e-05,2.5836805434012833
-0.00023042078381547211,-0.00011760221906704828,2.555368542671204e-05,2.358958125114441,5.035643577575684e-05,2.3586861314393874
-0.00022665583993746927,-0.00011489735975977963,2.5851356983184817e-05,1.251111924648285,4.841647148132325e-05,1.250844698878999
-0.00022492856846333275,-0.00011389343563440586,2.62442022562027e-05,0.6314602214843035,4.60376501083374e-05,0.6311937092711998
-0.0002252903331989526,-0.00011183356627996545,2.6452693343162536e-05,1.4200493693351746,4.512878656387329e-05,1.4197838865188912
