DIFT_similarity,mask,affine,global,OOB,total
-0.0002442593267241372,-0.00010895243719795768,0.0,0.0,0.0,-0.0003532117639220949
-0.00024425476671981243,-0.00012963600735747604,7.979045808315277e-06,7.980405539274216,0.0,7.9800394189291035
-0.00024424075106960826,-0.00012867571750523185,1.091536208987236e-05,2.027313970029354,0.0,2.026951946570637
-0.0002442512249453338,-0.00012306338222471013,1.2622666358947754e-05,4.840384796261787,0.0,4.840030268233353
-0.00024424633671447666,-0.0001338753171333034,1.4135421812534333e-05,6.747055798768997,0.0,6.746692021152631
-0.00024423644787963924,-0.0001331468026199016,1.618848145008087e-05,5.958773568272591,0.0,5.958412418207398
-0.00024422172235197785,-0.00013632150337572157,1.789708733558655e-05,3.481399267911911,0.0,3.481036651576179
-0.000244225988353719,-0.00014759448453591578,1.9129908084869384e-05,0.14899303205311298,0.0,0.14862033962531965
-0.0002442296350232532,-0.000143771894060127,1.988496482372284e-05,1.6099855303764343,0.0,1.6096174734167816
-0.00024422442031748316,-0.0001478619022751647,2.0972429215908053e-05,1.4380655251443386,0.0,1.4376944149764472
-0.0002442437578590923,-0.0001528061825351162,2.209761142730713e-05,0.027564921765588224,0.0,0.027189970018051828
-0.00024421291561372557,-0.00015186478941775727,2.3668043315410616e-05,2.1409286186099052,0.0,2.1405560971887234
-0.00024423991258286316,-0.0001558402784304538,2.5269225239753723e-05,3.073113039135933,0.0,3.0727381536634657
-0.0002442258649992894,-0.0001631104090886462,2.6963216066360474e-05,2.786075137555599,0.0,2.7856947421443925
-0.00024422012177604266,-0.0001725614120255664,2.836226224899292e-05,1.5199968591332436,0.0,1.5196084622124024
-0.0002442495803768031,-0.00017013937368077069,2.965729832649231e-05,0.47650509513914585,0.0,0.47612036907102423
-0.00024424885830537986,-0.00017633300712768685,3.0949538946151736e-05,1.3617243617773056,0.0,1.3613347443502104
-0.0002442395376015661,-0.00018835034610043897,3.2264116406440735e-05,1.1974778957664967,0.0,1.1970776109781684
-0.0002442467819626607,-0.00018497112725914726,3.374638259410858e-05,0.16266837483271956,0.0,0.1622729056343459
-0.0002442507236453282,-0.00019536105730350953,3.523662090301514e-05,1.610857993364334,0.0,1.6104535883997773
-0.00024425201681205417,-0.00019553770127095046,3.661901950836182e-05,2.3462941870093346,0.0,2.345890993957429
-0.0002442572343473633,-0.00019403089060732678,3.815267682075501e-05,2.1408379077911377,0.0,2.14043777234319
-0.00024425369930988246,-0.00019362220892208922,3.9654001593589786e-05,1.140469778329134,0.0,1.140071567598512
-0.0002442483493925667,-0.00020247292030770844,4.1123342514038086e-05,0.5924861878156662,0.0,0.5920806047884887
-0.00024426092420105336,-0.00020480047041023175,4.211629331111908e-05,1.3161469250917435,0.0,1.3157400246919129
-0.0002442594251516749,-0.00019749785055205894,4.2659986019134525e-05,1.154314260929823,0.0,1.1539151822641625
-0.0002442638097919472,-0.00020463570142035474,4.290797710418701e-05,0.2356451004743576,0.0,0.2352391089404765
-0.00024426236861337976,-0.00020197109812870618,4.3046855926513674e-05,1.4189058914780617,0.0,1.4185026676119508
-0.0002442526369527008,-0.00020119813140223006,4.322512745857239e-05,2.0865773782134056,0.0,2.086175189823363
-0.00024424068787656897,-0.0002076605429355469,4.312325417995453e-05,1.9083330407738686,0.0,1.9079242851495253
-0.0002442630877878939,-0.0002020944585716885,4.284979999065399e-05,1.0018926113843918,0.0,1.0014890589333227
-0.00024423906035264263,-0.00020544064860765097,4.2644321918487554e-05,0.6382540334016085,0.0,0.6378470110532574
-0.00024424655829433404,-0.00020591450388439826,4.229163825511933e-05,1.3015985488891602,0.0,1.301190679465219
-0.0002442407532254475,-0.0002084988283214544,4.1808378696441654e-05,1.140870712697506,0.0,1.140459759140626
-0.0002442364417489713,-0.00020707089686927953,4.117647111415863e-05,0.26737977750599384,0.0,0.26696965967629566
-0.00024422276557608576,-0.00020776941411895675,4.04876172542572e-05,1.3409159146249294,0.0,1.3405044137860036
-0.00024423162944407924,-0.00020134874798079382,4.028701484203339e-05,1.9812274724245071,0.0,1.9808222237642554
-0.0002442477869879911,-0.00020216465051829191,4.032312035560608e-05,1.8137264996767044,0.0,1.8133204550633109
-0.0002442390720750188,-0.00020099236457091238,4.048501253128052e-05,0.945426058024168,0.0,0.9450213004223373
-0.0002442383361927501,-0.0002078394071755206,4.0622791647911075e-05,0.656555313616991,0.0,0.6561438400390287
-0.00024424086687860027,-0.00021024639250503643,4.076274633407593e-05,1.294900756329298,0.0,1.294487050441268
-0.00024424938891132587,-0.0002078240373741007,4.054936766624451e-05,1.1347787454724312,0.0,1.1343672139620964
-0.00024424702085660237,-0.00020665825078548447,4.049235284328461e-05,0.28056208975613117,0.0,0.28015168987513245
-0.0002442475986215329,-0.00020986636546957822,4.044609069824219e-05,1.3075263239443302,0.0,1.3071126821452221
-0.0002442412414556774,-0.00021309194827424813,4.0196657180786135e-05,1.9359542056918144,0.0,1.935537076609875
-0.00024424539724013475,-0.00020469669295651124,4.0288254618644715e-05,1.7730187624692917,0.0,1.7726100639298517
-0.00024425764079044,-0.00020684653996496408,4.065667986869812e-05,0.921271089464426,0.0,0.9208606382380103
-0.00024423858977334694,-0.00020860702513665372,4.091552495956421e-05,0.6636303383857012,0.0,0.6632184362359286
-0.00024423651895496597,-0.00020739314251889783,4.120148122310639e-05,1.2910245917737484,0.0,1.2906141375167508
-0.00024423574804030877,-0.00020461018774399739,4.099382758140564e-05,1.131278183311224,0.0,1.1308703051240856
-0.0002442585707656151,-0.00020167392326855203,4.0600311756134035e-05,0.28579102363437414,0.0,0.28538567747964977
-0.00024425375387956456,-0.0002093382364889193,4.014696478843689e-05,1.2927021831274033,0.0,1.2922887530006153
-0.00024424226332350236,-0.0002097802516305819,3.976202607154846e-05,1.9156776368618011,0.0,1.9152634061734133
-0.00024423760954016835,-0.0002130736856980042,3.9614018797874455e-05,1.754775270819664,0.0,1.754357588442301
-0.00024425212817462763,-0.00020599462508430908,3.957251310348511e-05,0.9105848148465157,0.0,0.91017413315369
-0.0002442482769024705,-0.00020896760099826172,3.960690498352051e-05,0.6661000195890665,0.0,0.6656864162035667
-0.00024423951132727473,-0.00020668977635343453,3.9565253257751465e-05,1.2884643860161304,0.0,1.2880530629598892
-0.0002442396654024142,-0.00021054078786716872,3.947722613811493e-05,1.128971390426159,0.0,1.1285560350438981
-0.0002442397539265652,-0.00020646142941231014,3.949546813964844e-05,0.2876844722777605,0.0,0.2872732646976751
-0.00024423461790892934,-0.00020820946704350513,3.959392011165619e-05,1.2858483009040356,0.0,1.285435409761409
-0.0002442540764470188,-0.00021129623694190133,3.976895809173584e-05,1.9061628729104996,0.0,1.9057470766541809
-0.0002442383284452026,-0.00021444327989593147,4.015181958675385e-05,1.7462125048041344,0.0,1.7457939526631725
-0.00024422825326500633,-0.00020682164940299114,4.02856320142746e-05,0.9056812152266502,0.0,0.905270428603498
-0.0002442490693755206,-0.00021029529830201578,4.0288382768630984e-05,0.6667111068964005,0.0,0.6662968360091313
-0.00024423571361425003,-0.00020966569682657587,4.0300664305686954e-05,1.2866254895925522,0.0,1.2862119037466586
-0.00024424174821265125,-0.00021463820933778247,4.0288329124450686e-05,1.127316802740097,0.0,1.1268982409118689
-0.0002442643945633554,-0.00021069122327478702,4.0278321504592896e-05,0.28821537271142006,0.0,0.2878006916872118
-0.00024424904518969854,-0.0002109504132027117,4.0170142054557804e-05,1.2824909761548042,0.0,1.2820759393858137
-0.0002442319447355759,-0.00021207395976008327,4.015219807624817e-05,1.9013971090316772,0.0,1.9009809553246524
-0.0002442546750966425,-0.0002102879698613833,4.0101060271263127e-05,1.7419219017028809,0.0,1.7415074601163256
-0.00024425712298478984,-0.00020540109766233297,4.026517868041992e-05,0.9033076465129852,0.0,0.9028982832732012
-0.0002442406810048312,-0.0002113830797054106,4.0210419893264774e-05,0.666610524058342,0.0,0.6661951256184766
-0.00024424445203934466,-0.00020999306048729012,4.0156930685043334e-05,1.2852320447564125,0.0,1.284817986526109
-0.0002442343502480071,-0.00021145500022038403,4.010741114616394e-05,1.126063708215952,0.0,1.125648122550507
-0.0002442257527609062,-0.00021588771596757898,4.003915190696716e-05,0.28821465093642473,0.0,0.2877945794125814
-0.00024425142786370726,-0.0002100911200272902,3.995603024959564e-05,1.2807038612663746,0.0,1.2802895157270546
-0.0002442416527493926,-0.00021075168561914725,3.973174691200257e-05,1.8987862393260002,0.0,1.8983709255789136
-0.00024424576797712317,-0.00020579540111777733,3.950904607772827e-05,1.7395706847310066,0.0,1.7391602047624495
-0.00024422469047109455,-0.00021490771495219732,3.9439889788627625e-05,0.9020643308758736,0.0,0.9016446309083661
-0.0002442532499521298,-0.00020731129881201518,3.943588435649872e-05,0.6662679836153984,0.0,0.6658558624002966
-0.00024423669256739904,-0.00021729040421648982,3.948622345924378e-05,1.2841355055570602,0.0,1.2837134199785873
-0.0002442465661092515,-0.00020968591992342325,3.917589783668518e-05,1.1250775307416916,0.0,1.1246627294507396
-0.00024423478155060567,-0.00020945512005014782,3.85875940322876e-05,0.28802487067878246,0.0,0.28760977023356227
-0.0002442550966305943,-0.00021099457875679945,3.825999200344086e-05,1.279648020863533,0.0,1.2792310758817351
-0.00024424783212587635,-0.0002108279508884556,3.800113201141358e-05,1.8971959128975868,0.0,1.896778860596038
-0.0002442322700651992,-0.0002094305427926075,3.796689212322235e-05,1.738138310611248,0.0,1.7377226221416762
-0.00024423490241234604,-0.00020800146172874113,3.810927569866181e-05,0.9013449773192406,0.0,0.9009308278792776
-0.00024425194418721796,-0.00020839272813075996,3.8276058435440064e-05,0.6658677943050861,0.0,0.6654534368676973
-0.00024425353189548734,-0.0002077176628893034,3.8334602117538455e-05,1.283244602382183,0.0,1.282830973239392
-0.0002442527306643401,-0.00020970149641183928,3.8372454047203066e-05,1.124276127666235,0.0,1.123860579421354
-0.0002442393922171538,-0.00020844093458080248,3.853330016136169e-05,0.287782889790833,0.0,0.2873687306573813
