DIFT_similarity,mask,affine,global,OOB,total
-0.00024415374307998854,-0.00011457811210679612,0.0,0.0,0.0,-0.00035873185518678466
-0.0002441619858641557,-0.00012720188211985965,7.957583665847779e-06,7.950757443904877,0.0,7.950394097225413
-0.00024416280602626675,-0.00012421986492828282,1.0871856659650804e-05,1.9976664334535599,0.0,1.9973089673429187
-0.00024415851233546465,-0.00013117357364826601,1.4301928877830505e-05,4.870032146573067,0.0,4.869671280328642
-0.0002441576914996538,-0.00013470747753631761,1.7003612220287324e-05,6.776704639196396,0.0,6.7763429266499635
-0.00024415645876379804,-0.00015699630742787524,1.8446871638298037e-05,5.9884242713451385,0.0,5.988041595253033
-0.0002441521838692198,-0.0001429877173741665,1.92201167345047e-05,3.511051833629608,0.0,3.5106839734498925
-0.0002441513226787922,-0.000145416317192131,1.937360018491745e-05,0.17064709682017565,0.0,0.17027690557384328
-0.0002441472936172633,-0.0001465280303826148,1.886739432811737e-05,1.955646462738514,0.0,1.955274706961588
-0.0002441468487059292,-0.00014784634701597193,1.8889234960079193e-05,2.0953088998794556,0.0,2.09493567670806
-0.00024414017389062792,-0.0001552474858250611,1.8878529965877533e-05,0.9184073656797409,0.0,0.9180268714500492
-0.0002441363316460478,-0.00016090479153869333,1.8712806701660157e-05,2.9478194192051888,0.0,2.9474331430422636
-0.0002441414961611843,-0.00016627443571402787,1.870337426662445e-05,3.5466641187667847,0.0,3.5462725254171152
-0.00024413382837977862,-0.00016763801916193236,1.869620978832245e-05,2.94723529368639,0.0,2.9468422702026484
-0.00024415154883980803,-0.00016551600094751644,1.9581139087677002e-05,1.6289733350276947,0.0,1.6285832784192156
-0.00024413928231634027,-0.00016835049915785524,2.0395497977733614e-05,0.8227633312344551,0.0,0.8223712294993041
-0.0002441412291739619,-0.00016380717638563103,2.102407217025757e-05,1.7114566639065742,0.0,1.711069732122773
-0.00024414007384621073,-0.00016399389048306652,2.1641531586647034e-05,1.5025409869849682,0.0,1.5021544535743756
-0.00024414332525608454,-0.00017268524392663188,2.2262363135814666e-05,0.350196729414165,0.0,0.3498021529625424
-0.0002441456059993167,-0.00017819330095339357,2.2912403941154482e-05,1.6173964366316795,0.0,1.6169970473810675
-0.0002441394276333826,-0.00016465689811847266,2.3396484553813934e-05,2.424432896077633,0.0,2.4240475930932406
-0.00024414038051435015,-0.00017229642336897085,2.3662982881069185e-05,2.2197095677256584,0.0,2.2193168609591307
-0.00024414542147294723,-0.00017037625786583196,2.3838937282562257e-05,1.129857823252678,0.0,1.1294670958064688
-0.0002441346149916407,-0.00018193610078111907,2.37874835729599e-05,0.7367109879851341,0.0,0.7363086824004795
-0.00024413222867965316,-0.00017164851569169613,2.359687089920044e-05,1.5110495500266552,0.0,1.5106573251750508
-0.0002441428588537275,-0.00017603351019982556,2.3457577824592592e-05,1.3219386339187622,0.0,1.3215419151260985
-0.00024413117326157926,-0.00017710370089771456,2.3243492841720584e-05,0.2812009770423174,0.0,0.28080298379776386
-0.00024413118269337616,-0.00018206654592261957,2.330452650785446e-05,1.5137058682739735,0.0,1.5133029564455274
-0.00024413525042527232,-0.00017539848748346885,2.3906978964805604e-05,2.258651703596115,0.0,2.2582561066382594
-0.00024412974771284668,-0.00018706253087479526,2.4481992423534395e-05,2.070804499089718,0.0,2.070397885659882
-0.00024413904935095666,-0.00017875238189974803,2.5098973512649538e-05,1.0531891137361526,0.0,1.0527913659807864
-0.00024412943309504986,-0.00017522264125566125,2.5765734910964967e-05,0.7033923175185919,0.0,0.7029987404913476
-0.0002441391974301681,-0.00018380016314654816,2.6208335161209106e-05,1.4357575215399265,0.0,1.43535578678808
-0.00024413715544613766,-0.00017664236809685258,2.651642858982086e-05,1.2541287578642368,0.0,1.253734550647218
-0.0002441379985140412,-0.0001819865307712866,2.647973895072937e-05,0.25620386004447937,0.0,0.25580421525334734
-0.00024412443471427884,-0.00017565471914066517,2.608328461647034e-05,1.4712901785969734,0.0,1.4708965348811385
-0.00024413482161536295,-0.0001794414445822541,2.5666004419326783e-05,2.191579155623913,0.0,2.1911811932078
-0.00024412757071938054,-0.00017741218402742457,2.51598596572876e-05,2.0104851573705673,0.0,2.010088792376415
-0.0002441409324092092,-0.00017246972281750961,2.4482278525829317e-05,1.0222937911748886,0.0,1.0219016776994274
-0.00024413077867561865,-0.00017646750092729536,2.3897939920425415e-05,0.6889068987220526,0.0,0.6885102076948478
-0.00024412934888257747,-0.00018670268761278647,2.3284177482128145e-05,1.4037727378308773,0.0,1.4033651638949367
-0.00024413319207033728,-0.0001788277661380966,2.2902965545654296e-05,1.2253336608409882,0.0,1.2249336326498037
-0.0002441263612935371,-0.0001856530561370568,2.266559600830078e-05,0.2456973074004054,0.0,0.24529019078468653
-0.0002441276623425505,-0.00018510257601220574,2.252296656370163e-05,1.4527403749525547,0.0,1.4523337235604556
-0.00024412920383501502,-0.0001786384910387116,2.244534194469452e-05,2.1622877568006516,0.0,2.1618873897438227
-0.0002441276751428463,-0.00018109344219168025,2.2364005446434022e-05,1.9841300323605537,0.0,1.983727167798056
-0.00024413675412317926,-0.00017970999051594843,2.2288474440574647e-05,1.0089272633194923,0.0,1.0085256677956516
-0.00024413834237040847,-0.00018063451862480073,2.2209005057811737e-05,0.6820582784712315,0.0,0.6816557108888193
-0.0002441421485720504,-0.00016751768737659502,2.2235193848609924e-05,1.3890773989260197,0.0,1.3886880003607858
-0.00024413665023867334,-0.00018359821937430953,2.248213291168213e-05,1.2121057137846947,0.0,1.211700498300393
-0.00024414490285885724,-0.00018393342941870082,2.2789745032787323e-05,0.24084900505840778,0.0,0.24044371460882927
-0.00024413512949616198,-0.00018254583996345493,2.3262783885002138e-05,1.4441785402595997,0.0,1.443775163050967
-0.0002441420758124743,-0.00018164330499065623,2.3489587008953095e-05,2.1487152203917503,0.0,2.1483129618508157
-0.0002441397607105534,-0.00017965013461588466,2.35008642077446e-05,1.971914991736412,0.0,1.9715147176051273
-0.00024413829884940274,-0.0001872501493748536,2.3635372519493103e-05,1.0028316639363766,0.0,1.002423944387455
-0.00024414218104437977,-0.0001745248071585542,2.39800363779068e-05,0.678535271435976,0.0,0.6781405956592652
-0.00024413989302519,-0.00017953423883441749,2.4034593999385836e-05,1.3817975297570229,0.0,1.3813979125694755
-0.00024413665084500313,-0.00018520640804789662,2.3847413063049318e-05,1.205554325133562,0.0,1.2051488704659663
-0.0002441435047297057,-0.00018352651068384552,2.3676002025604248e-05,0.23841809015721083,0.0,0.2380140933484669
-0.00024414199288003147,-0.0001868603181182051,2.325313538312912e-05,1.439962349832058,0.0,1.4395546379086765
-0.0002441502076382878,-0.00017523926414287413,2.3074796795845032e-05,2.141982316970825,0.0,2.14158600229458
-0.00024414634909017305,-0.00017785539028371505,2.294064462184906e-05,1.9658531993627548,0.0,1.9654541531677903
-0.0002441428502977403,-0.0001804977207019773,2.2721001505851746e-05,0.9998774155974388,0.0,0.999475473674975
-0.00024413384515490312,-0.0001845198962067823,2.246687114238739e-05,0.676544476300478,0.0,0.6761383006060743
-0.00024413202717604924,-0.00017878388585900715,2.2326967120170595e-05,1.3778604567050934,0.0,1.377459837956891
-0.00024413288594115766,-0.0001821367292967301,2.206590622663498e-05,1.2020107358694077,0.0,1.2016065470611268
-0.00024413415498943152,-0.0001651167154129426,2.2103069722652438e-05,0.23708061780780554,0.0,0.23669347093829415
-0.00024413946441739055,-0.00017816575053924071,2.2366778552532196e-05,1.43770482391119,0.0,1.4373048631220489
-0.0002441554332579943,-0.00017277302549589672,2.2524318099021912e-05,2.1383417770266533,0.0,2.137947261127601
-0.00024414289745672486,-0.00017999225834177597,2.250315397977829e-05,1.9625749439001083,0.0,1.9621733267981207
-0.00024413541635752792,-0.0001807954078873283,2.229490876197815e-05,0.9983310475945473,0.0,0.997928434029511
-0.00024413911126396634,-0.0001907018228873817,2.2057041525840762e-05,0.6752949208021164,0.0,0.6748821518109868
-0.0002441438274992699,-0.00018190979736326776,2.1717759966850283e-05,1.3755002990365028,0.0,1.375095985523701
