DIFT_similarity,mask,affine,global,OOB,total
-0.00024416902033408405,-0.00013859814546012783,0.0,0.0,0.0,-0.0003827671657942119
-0.0002441865066834402,-0.00015431598598835683,7.989196479320526e-06,7.997814565896988,0.0,7.997424142007375
-0.0002441815654997804,-0.0001545157489303771,7.208748906850815e-06,2.044725976884365,0.0,2.0443344063622324
-0.0002441759575554493,-0.00016436194313428128,6.407213211059571e-06,4.822971299290657,0.0,4.822569213306274
-0.0002441811939206673,-0.00014152942869501806,6.991248577833176e-06,6.729644536972046,0.0,6.729266056016493
-0.00024417633287359623,-0.00014747155712684613,7.553650438785553e-06,5.941364541649818,0.0,5.940980670927684
-0.0002441903212052744,-0.00016122644413456627,8.355341851711273e-06,3.4639913588762283,0.0,3.463594342155751
-0.00024417038154448767,-0.00015715657870860012,8.875345438718797e-06,0.16639961395412683,0.0,0.1660071614075257
-0.0002441764610112942,-0.00015826365281852,8.9602530002594e-06,1.6273906454443932,0.0,1.626997143231493
-0.0002441803302038655,-0.00015380311500436315,9.196923673152924e-06,1.4554684981703758,0.0,1.4550797489012723
-0.00024417629740330286,-0.00015179753752984953,9.11259800195694e-06,0.01645472802920267,0.0,0.01606786708288923
-0.0002441769596165007,-0.00015014083499518164,9.258873760700227e-06,2.429143711924553,0.0,2.428758608299891
-0.0002441673171536725,-0.00016657039386385196,9.716148674488068e-06,3.3610545098781586,0.0,3.3606533989084437
-0.00024415646081858233,-0.00016534988398392061,1.0360753536224365e-05,3.049030154943466,0.0,3.048630919945246
-0.00024417464212294563,-0.0001578036599831345,1.1206670105457306e-05,1.7020788043737411,0.0,1.7016880476428202
-0.00024417298997529235,-0.0001670738122440525,1.23243048787117e-05,0.5147643387317657,0.0,0.5143653864316312
-0.0002441674030503944,-0.0001693880573962815,1.2817534804344178e-05,1.4412656426429749,0.0,1.4408648451121813
-0.00024417445577758673,-0.00016667798156783342,1.2621235847473145e-05,1.2655556201934814,0.0,1.265157388991464
-0.00024416865219083976,-0.00016693640498997408,1.2270500510931016e-05,0.14245924539864063,0.0,0.14206040897933433
-0.0002441673809193566,-0.00016614362663822248,1.2216059118509294e-05,1.7993075773119926,0.0,1.798909489814092
-0.0002441636664419396,-0.00017497851401227911,1.2071897089481354e-05,2.583489380776882,0.0,2.5830823477462213
