DIFT_similarity,mask,affine,global,OOB,total
-0.00019259619957076075,-4.991720156362538e-05,0.0,0.0,0.00010626437664031983,-0.00013624902970947272
-0.0002005743184343845,-5.7273146434130865e-05,7.997249066829682e-06,7.985810935497284,9.127717018127441e-05,7.985652183631996
-0.0002078096330159248,-6.166304577685271e-05,1.1650145053863527e-05,2.032722160220146,8.252489566802979e-05,2.032546937085771
-0.0002098977424288427,-5.3121720385024665e-05,1.4117518067359925e-05,4.834974929690361,7.458447217941284e-05,4.834800448306218
-0.00020988911273889244,-5.867252839966062e-05,1.6585412621498107e-05,6.741644442081451,6.632568836212159e-05,6.741458731935194
-0.0002148741750379149,-7.372891384794557e-05,1.8233549594879152e-05,5.953361839056015,6.329488754272461e-05,5.953154913415308
-0.00021935646037929,-6.309239274430889e-05,1.9869619607925415e-05,3.4759875386953354,5.93503475189209e-05,3.4757842055002937
-0.00021854764899789758,-8.425720251390075e-05,2.218340635299683e-05,0.154406251385808,5.525223016738892e-05,0.15418088030566268
-0.0002193366820359154,-8.11293921931388e-05,2.4931488931179047e-05,1.6154000535607338,5.0798177719116215e-05,1.6151753395021233
-0.00022001193509721712,-7.764154086657475e-05,2.7203604578971864e-05,1.443480234593153,4.6327936649322514e-05,1.4432561312825145
-0.00023177167956115832,-7.726854420098888e-05,2.9197949171066284e-05,0.026710605015978217,4.211797714233399e-05,0.026472880949334487
-0.00022838204781698926,-7.615515675069115e-05,3.08820366859436e-05,2.1355127915740013,3.824043273925781e-05,2.135277414089148
-0.00022385150064278773,-7.082160884537087e-05,3.266776204109192e-05,3.0739599838852882,3.4345734119415286e-05,3.0737324062263043
-0.00023968680222794688,-7.090602242848641e-05,3.413147330284119e-05,2.786918543279171,3.0297160148620607e-05,2.78667247594584
-0.00023475803930152862,-9.858839573555289e-05,3.560309410095215e-05,1.5145769342780113,2.619895935058594e-05,1.514305367544329
-0.0002261183410020614,-8.349607160609795e-05,3.7269121408462526e-05,0.4756683949381113,2.2422146797180175e-05,0.47541847738030835
-0.00023742896990841943,-9.464401775815833e-05,3.84943425655365e-05,1.3671467080712318,1.8986833095550537e-05,1.3668721386100426
-0.00023516152483622405,-6.67884712073525e-05,3.93714040517807e-05,1.2029004283249378,2.0516300201416017e-05,1.2026583474056163
-0.00023743418596158905,-8.205913361874384e-05,4.02144193649292e-05,0.16183799598366022,2.1194589138031007e-05,0.16157991073862346
-0.00023047022653002015,-7.864786361622261e-05,4.0938410162925725e-05,1.6054356470704079,2.059915065765381e-05,1.605188029286663
-0.00023515346806056588,-8.819856175557813e-05,4.160616397857666e-05,2.347121573984623,1.946871280670166e-05,2.3468591999729616
-0.00023742508953243183,-9.819523982166881e-05,4.263506829738617e-05,2.1416638046503067,1.7881846427917482e-05,2.141388686333227
-0.00023741551679753076,-8.207449769187304e-05,4.354379773139954e-05,1.1350453831255436,1.566849946975708e-05,1.1347851314841233
-0.00023514875162315244,-8.481905771606962e-05,4.3989986181259154e-05,0.5916637368500233,1.2549400329589844e-05,0.591400289799019
-0.00023968214480663406,-8.903319741301755e-05,4.451301991939545e-05,1.3215724378824234,9.397029876708985e-06,1.3212976176855602
-0.00023545871243658,-8.565268757933556e-05,4.5300409197807315e-05,1.1597402393817902,6.099832057952881e-06,1.1594704984180417
-0.00023882825081710944,-8.2151005185248e-05,4.684686064720154e-05,0.2348264679312706,4.3970227241516115e-06,0.23455674000911178
-0.00023655453898956894,-8.126547608537494e-05,4.823264479637146e-05,1.4134788885712624,4.111945629119874e-06,1.413213375892051
-0.0002391066466063623,-8.181393063358781e-05,4.955451190471649e-05,2.087392471730709,3.7729263305664066e-06,2.087124975447279
