DIFT_similarity,mask,affine,global,OOB,total
-0.00019236722154245296,-7.174765089293942e-05,0.0,0.0,2.619771957397461e-05,-0.0002379171540372125
-0.00019355168067839392,-7.352439990241287e-05,7.99631178379059e-06,7.998771220445633,2.0802783966064455e-05,7.9985329136578915
-0.00020480529452402994,-9.247180946921514e-05,1.1698316782712936e-05,2.045683190226555,1.8351840972900392e-05,2.0454159185760434
-0.00020406506404537205,-7.791948407021764e-05,1.5028148889541627e-05,4.822013899683952,1.6042959690093995e-05,4.821762941539868
-0.0002059268596386548,-8.886457089805238e-05,1.9393229484558105e-05,6.728678941726685,1.2822258472442627e-05,6.728416127364068
-0.0002132025116568288,-8.838981767443732e-05,2.3278942704200746e-05,5.940388888120651,9.442877769470216e-06,5.940119808995452
-0.00022279897438305917,-0.0001085845466586761,2.7012455463409424e-05,3.4630075097084045,5.927491188049317e-06,3.462709006528586
-0.00023678839544219145,-0.00011111883289930927,3.0326488614082338e-05,0.16739091370254755,4.564070701599121e-06,0.1670778961011376
-0.0002420176370597565,-0.00010073761793513159,3.3547067642211916e-05,1.6283901408314705,5.5165052413940434e-06,1.6280865013042347
-0.00023909528708490713,-0.00010127686818207923,3.647087812423706e-05,1.456475630402565,5.6787729263305665e-06,1.4561773929945163
-0.00024201420846684074,-0.00010579229647604126,3.8646826148033145e-05,0.017467736324761063,4.728233814239502e-06,0.017163305750363334
-0.0002398436392165119,-0.00010691076197868419,4.011130928993225e-05,2.4281254038214684,3.349542617797852e-06,2.4278220879176873
-0.00024239880571662472,-0.00010099547457180555,4.0823897719383245e-05,3.360031545162201,1.8448710441589357e-06,3.359730879253253
-0.0002440851273638179,-0.00012101222361800157,4.1745015978813176e-05,3.0480055138468742,1.2674331665039064e-07,3.047682355308166
-0.0002443003872435333,-0.0001147826732821866,4.222533106803894e-05,1.7010530456900597,0.0,1.70073616560659
-0.0002442576171435778,-0.00010720123248692186,4.257919788360596e-05,0.5157907027751207,0.0,0.5154818212578416
-0.0002442661354035846,-0.00010227006422873172,4.2985028028488163e-05,1.4422925189137459,0.0,1.4419890198942622
-0.0002442625227558892,-0.00012062484778386228,4.2849144339561465e-05,1.2665824964642525,0.0,1.26626045078707
-0.00024426461472844323,-0.00010873219324017148,4.2427846789360046e-05,0.1434864359907806,0.0,0.14317587121792777
