DIFT_similarity,mask,affine,global,OOB,total
-0.0002445317996144122,-0.00013178243173602418,0.0,0.0,0.0,-0.0003763142313504364
-0.00024451073248336024,-0.00014976810535529994,7.994742691516876e-06,7.967277616262436,0.0,7.966891242759821
-0.0002444995375467611,-0.00015914772553983814,1.1617156118154526e-05,2.0141860470175743,0.0,2.013794113767941
-0.00024447796635353435,-0.0001722194183411678,1.3623109459877014e-05,4.853512719273567,0.0,4.853109689701582
-0.00024448451154899815,-0.0001693450724925949,1.6091340780258178e-05,6.760182976722717,0.0,6.759785119269899
-0.0002444726869725855,-0.00018320643988974753,1.8224975466728213e-05,5.971898511052132,0.0,5.971489101603818
-0.00024446088671673487,-0.0001948936236405441,1.9684511423110963e-05,3.4945230931043625,0.0,3.4941033784008564
-0.0002444586517177177,-0.00020599973318296378,2.167516201734543e-05,0.15383483842015266,0.0,0.15340605147136785
-0.00024443310414628487,-0.00021125322117473435,2.3344328999519348e-05,1.972181722521782,0.0,1.9717493358209057
-0.0002444384611374483,-0.0002098345006428038,2.4693104624748232e-05,2.111848071217537,0.0,2.1114185360623545
-0.0002444437565524519,-0.00021345747963059692,2.5286513566970825e-05,0.934949517250061,0.0,0.9345169025259054
-0.00024445467298156236,-0.0002103744705311126,2.5341013073921205e-05,2.96461284160614,0.0,2.964183472684505
-0.0002444400349001322,-0.0002099395651473767,2.530258893966675e-05,3.5634536296129227,0.0,3.5630245973046146
-0.00024443988095973273,-0.00021750296936887833,2.5643837451934817e-05,2.964021824300289,0.0,2.963585622143633
-0.00024446163230028035,-0.00021723206156036914,2.561435699462891e-05,1.612420193850994,0.0,1.6119841219634776
-0.0002444724111598959,-0.00021509016430936752,2.5392743945121767e-05,0.8059799671173096,0.0,0.8055457972846678
-0.00024444611531011844,-0.0002145722565008327,2.4985411763191224e-05,1.6946732997894287,0.0,1.6942392668286912
-0.0002444572598539741,-0.00022339372657653354,2.45398610830307e-05,1.4857573434710503,0.0,1.4853140397957334
-0.00024445687402611065,-0.00021665108058498134,2.410111278295517e-05,0.33341285306960344,0.0,0.33297584902197297
-0.00024445996563439686,-0.00021749287251796983,2.39237517118454e-05,1.6341807320713997,0.0,1.6337427551379435
-0.00024447476850279293,-0.0002183630044248679,2.3577152192592623e-05,2.441217564046383,0.0,2.440778400282299
-0.0002444724494260434,-0.00022001790156484476,2.3109762370586397e-05,2.236494980752468,0.0,2.236053637416349
-0.00024447259986320406,-0.0002225208346214559,2.2791075706481935e-05,1.146643701940775,0.0,1.14619955546067
-0.00024447421707952374,-0.00021784169863741322,2.2810146212577822e-05,0.7199249230325222,0.0,0.719485420987406
-0.00024447253128056655,-0.0002201093435209865,2.2721330821514132e-05,1.4942632988095284,0.0,1.493821430813661
-0.00024444915457193185,-0.00021821964847751788,2.246847450733185e-05,1.305151917040348,0.0,1.3047117390626572
-0.0002444631635525083,-0.00022336950457344448,2.211044728755951e-05,0.26441377121955156,0.0,0.26396805179278277
-0.00024446887208021644,-0.00022025046239917476,2.164103239774704e-05,1.530493050813675,0.0,1.5300499427085812
-0.00024447420192127875,-0.0002233100712816748,2.135426700115204e-05,2.275438606739044,0.0,2.274992117127406
-0.00024447356608342725,-0.0002242990162585758,2.1131370961666107e-05,2.0875906571745872,0.0,2.0871430532160344
-0.00024444898783123654,-0.00022734779932587923,2.0954118669033052e-05,1.0699749924242496,0.0,1.0695241758317693
-0.00024447561453497555,-0.00022485824599862095,2.0770053565502168e-05,0.686606764793396,0.0,0.6861582009851502
-0.0002444707546668791,-0.0002246006427177538,2.0730698108673096e-05,1.4189725741744041,0.0,1.4185242707283745
-0.00024445855766922853,-0.00022773816030886433,2.101348340511322e-05,1.2373442761600018,0.0,1.2368930817483355
-0.0002444735507230723,-0.00022303057921946873,2.118143141269684e-05,0.23941942490637302,0.0,0.2389731077956593
-0.00024448137769973575,-0.00022644247959057487,2.099856585264206e-05,1.488074567168951,0.0,1.4876246157992792
-0.00024446067901509296,-0.00022134950498455306,2.0818352699279785e-05,2.208363264799118,0.0,2.2079183027693543
-0.00024445875701699317,-0.00022220373990842034,2.0627741515636444e-05,2.0272694528102875,0.0,2.0268233286482276
-0.00024445930028849506,-0.00022202217151514356,2.0478272438049316e-05,1.0390778072178364,0.0,1.0386317555890945
-0.0002444656638544984,-0.0002210440188956757,2.027605772018433e-05,0.6721226498484612,0.0,0.6716774236728942
-0.0002444709647264702,-0.00022340955562475653,2.0017212629318237e-05,1.3869887217879295,0.0,1.3865408957330727
-0.0002444557327786848,-0.0002233061286465575,1.9633355736732484e-05,1.208549179136753,0.0,1.2081010133773205
-0.000244469272796845,-0.00022535778168174952,1.9405202567577365e-05,0.22891236003488302,0.0,0.22846193166383913
-0.0002444571608874766,-0.00022241677283826798,1.9320498406887056e-05,1.4695256017148495,0.0,1.4690780222019049
-0.00024446149547185524,-0.0002205388542057739,1.922254413366318e-05,2.1790731698274612,0.0,2.1786273175153923
-0.00024446678199402177,-0.00022217518045670453,1.905489265918732e-05,2.0009150728583336,0.0,2.0004674634367596
-0.0002444726481001082,-0.00022523745188482276,1.9082060456275943e-05,1.0257123969495296,0.0,1.0252617428317379
-0.0002444586225465173,-0.00022448229012079533,1.9100533425807953e-05,0.6652729120105505,0.0,0.6648230511416681
