DIFT_similarity,mask,affine,global,OOB,total
-0.00021752247223755854,-0.00018146809724469976,0.0,0.0,9.68620777130127e-06,-0.0003893043617778959
-0.00023709722816218142,-0.00020341500416398044,7.999357581138611e-06,7.99945592880249,2.763164043426514e-06,7.999026179091179
-0.00024367143487324938,-0.0001980446226118753,1.249752938747406e-05,2.0463749766349792,1.2367963790893556e-07,2.045945941391276
-0.0002441919524345495,-0.00019905202205603318,1.7067022621631623e-05,4.821318760514259,0.0,4.820892449452099
-0.00024418094512333884,-0.00020276664792715258,2.0705685019493104e-05,6.727977097034454,0.0,6.727551033939048
-0.0002441992021178723,-0.000225535805337131,2.3815084993839266e-05,5.9396810829639435,0.0,5.9392351332383715
-0.00024419884317063,-0.00023043315969407556,2.6755303144454956e-05,3.4622937440872192,0.0,3.46184574817738
-0.0002442256882204674,-0.00024761200621724127,3.0314552783966067e-05,0.1681117108091712,0.0,0.1676501885976788
-0.0002442036008384699,-0.00023129046807686486,3.3791351318359375e-05,1.6291150823235512,0.0,1.6286734019579754
-0.0002442062092692746,-0.00021588742770254607,3.5628125071525577e-05,1.457203645259142,0.0,1.4567791611191603
-0.00024418410410160303,-0.00023226672125359373,3.6435103416442875e-05,0.018200282647740096,0.0,0.017760266285639308
-0.0002441665888505263,-0.00023572119871775307,3.677259683609009e-05,2.4273892864584923,0.0,2.4269462681236664
-0.0002441793173299326,-0.0002462038569152355,3.677313923835755e-05,3.3592917025089264,0.0,3.3588381818789017
-0.0002442035919456329,-0.00024577423607309655,3.637517392635346e-05,3.047259896993637,0.0,3.046806204930127
-0.000244165803047104,-0.0002302926850194732,3.565864264965057e-05,1.700301468372345,0.0,1.6998626089220796
-0.00024416999763666856,-0.00022124284865955506,3.4812557697296145e-05,0.516548240557313,0.0,0.5161176160543446
-0.0002441752860451945,-0.00024205975768466786,3.377477824687958e-05,1.4430560171604156,0.0,1.4426035270913298
-0.0002441974732694992,-0.00023715240731835363,3.270707428455353e-05,1.26735158264637,0.0,1.266902984543108
-0.0002442074587128849,-0.00024364587441086768,3.147114813327789e-05,0.14426159905269742,0.0,0.1438052164008524
-0.00024417756059038866,-0.00023320189962784446,3.069269061088562e-05,1.7974993214011192,0.0,1.7970526122777561
-0.0002442278629233543,-0.00023415861204266543,3.0237510800361636e-05,2.581673115491867,0.0,2.581224996329369
-0.0002441960241412744,-0.00023097665148476756,3.0353638529777527e-05,2.3566782474517822,0.0,2.3562334284142232
-0.00024418433046472876,-0.0002353981707245111,3.076111972332001e-05,1.2488224543631077,0.0,1.2483736292556065
-0.0002441913529764861,-0.00022145298998802897,3.119240999221802e-05,0.6337590981274843,0.0,0.6333246294293553
-0.00024418291650363244,-0.00022653191716720658,3.134275078773499e-05,1.4223572798073292,0.0,1.4219179487036055
-0.00024415187686423044,-0.00021274026309450465,3.129900097846985e-05,1.2459591962397099,0.0,1.2455335695735592
-0.00024419378072101,-0.00024048930853605267,3.094050884246826e-05,0.2165666315704584,0.0,0.21611289457685004
-0.0002442036012426898,-0.0002503655821084976,3.0593553185462956e-05,1.568206213414669,0.0,1.5677422154332505
-0.0002441920320658634,-0.00023106367314855252,3.0345678329467776e-05,2.304091863334179,0.0,2.303647020362359
-0.000244167477325795,-0.00024029118865728376,3.092108070850373e-05,2.108137868344784,0.0,2.1076843084079653
-0.00024415240720069653,-0.0002383194009462992,3.150622844696045e-05,1.0832661762833595,0.0,1.0828151734502791
-0.00024416588186997816,-0.0002438702801863352,3.1820347905159e-05,0.6798144429922104,0.0,0.6793582420769271
-0.00024413809417940985,-0.000250767188022534,3.208514451980591e-05,1.4180034399032593,0.0,1.4175406197642326
-0.0002441771013966192,-0.00023618534927566842,3.229527771472931e-05,1.2415958568453789,0.0,1.2411477971217564
-0.00024419546793473675,-0.00024858686104416844,3.2308989763259886e-05,0.2483540214598179,0.0,0.2478935443935599
-0.0002441912947688252,-0.00025265437078972656,3.2213446497917176e-05,1.4749383553862572,0.0,1.4744737604210134
-0.00024419400465881656,-0.0002528975074489911,3.200992345809937e-05,2.1914562210440636,0.0,2.190991236313829
-0.00024416899476717744,-0.00024232138730585572,3.173554837703705e-05,2.0069772377610207,0.0,2.006522564883298
-0.0002441932815094737,-0.00024743461385369296,3.124784231185913e-05,1.015746220946312,0.0,1.015285855792635
-0.00024419031979050487,-0.0002400718965878089,3.036477267742157e-05,0.698184547945857,0.0,0.697730652364225
-0.00024417005422745005,-0.00024860458783805366,2.9367005825042727e-05,1.415503304451704,0.0,1.4150398558369268
-0.00024418200134985254,-0.00023949211525420346,2.8342753648757937e-05,1.2392683885991573,0.0,1.2388130907627233
-0.0002441934763434498,-0.0002365264773368835,2.729964256286621e-05,0.2616132376715541,0.0,0.2611598294672372
-0.00024422591498781304,-0.0002402054816484451,2.6712387800216677e-05,1.4350425451993942,0.0,1.4345847814861723
-0.00024421821904575656,-0.0002463844964901606,2.7047118544578552e-05,2.1429864689707756,0.0,2.142522980427793
