DIFT_similarity,mask,affine,global,OOB,total
-0.00019675785006256774,-0.00012795157065201136,0.0,0.0,3.0169343948364258e-05,-0.00029454007719695156
-0.00021215013516161381,-0.00015229712011205262,7.922960817813874e-06,7.998352497816086,2.098343372344971e-05,7.998016986755934
-0.00021240604150484107,-0.0001474649453776591,9.76831540465355e-06,2.045261487364769,1.8290972709655762e-05,2.0449295713564637
-0.00020954202611594356,-0.00015557992573724024,1.1490857601165772e-05,4.822436720132828,1.5884757041931153e-05,4.822099063201113
-0.00021559734469283958,-0.00015507211779735775,1.4424677193164827e-05,6.729106605052948,1.1877477169036866e-05,6.728762058930379
-0.00022509212323240245,-0.00015987231797771526,1.7071025073528292e-05,5.940819904208183,9.123742580413818e-06,5.940460970621288
-0.0002396244049628472,-0.00016577170154841948,1.95774644613266e-05,3.4634433686733246,7.5460076332092285e-06,3.463065006631983
-0.00024202357222007036,-0.000166995335228421,2.218431681394577e-05,0.16695178346708417,5.783569812774658e-06,0.16657073943068113
-0.000242001746772547,-0.0001689000222004122,2.4654656648635865e-05,1.6279460862278938,3.596186637878418e-06,1.6275634874547364
-0.00024193317019833354,-0.00017259149774132915,2.679477035999298e-05,1.4560273848474026,1.1921882629394531e-06,1.45564085086196
-0.000244303715185702,-0.00017982820993509246,2.9554498195648196e-05,0.017016174388118088,0.0,0.01662159684439636
-0.0002442645547691629,-0.00016829269836113474,3.2164436578750615e-05,2.4285798892378807,0.0,2.4281994144649253
-0.0002442864330347489,-0.00017748097122906377,3.402889668941498e-05,3.3604882657527924,0.0,3.360100437838623
-0.0002443077201961488,-0.00018106837643103467,3.520495891571045e-05,3.0484622344374657,0.0,3.048071981341837
-0.00024429066710312055,-0.00017841165344774102,3.597986400127411e-05,1.7015090212225914,0.0,1.7011222764117213
-0.00024430734696647116,-0.00018173026130793407,3.7034034729003905e-05,0.5153358913958073,0.0,0.5149469138994686
-0.00024428684628219344,-0.0001877795345486245,3.818138539791107e-05,1.4418387785553932,0.0,1.4414448563059572
-0.00024428368272277077,-0.00019471873717977558,3.910292983055115e-05,1.2661303393542767,0.0,1.2657304286864886
-0.0002443089003834218,-0.00017844125817193546,3.9842867851257325e-05,0.14303552452474833,0.0,0.14265262375285986
-0.0002442821299795199,-0.00019296183510062595,4.018932282924652e-05,1.798730157315731,0.0,1.7983330803219537
-0.00024430397011369843,-0.0001937053773515799,4.04362291097641e-05,2.582911215722561,0.0,2.5825136798570267
-0.00024430387390936997,-0.00019591567940984125,4.08403366804123e-05,2.3579247295856476,0.0,2.35752532056572
-0.0002443026527611504,-0.00019348511167594954,4.131143093109131e-05,1.250077597796917,0.0,1.2496811289115644
-0.0002443161807874545,-0.00019708931316983778,4.1662949323654174e-05,0.632495479658246,0.0,0.6320957203486884
-0.00024430059420410544,-0.0001962554607912251,4.206607341766358e-05,1.4210857450962067,0.0,1.4206872253115266
-0.0002443157197073257,-0.00020666354018677438,4.259462058544159e-05,1.2446804903447628,0.0,1.244272139232508
-0.00024431402427446165,-0.00020317532736420006,4.333747327327729e-05,0.21528133656829596,0.0,0.21487718562145106
-0.000244314724518012,-0.0001979607859962723,4.406992793083191e-05,1.5694979578256607,0.0,1.5690997373399196
-0.0002443149876651458,-0.00021324875133448378,4.4879111647605896e-05,2.305389754474163,0.0,2.304976958087101
-0.0002443229828646441,-0.00021005522767486072,4.5770782232284545e-05,2.109443210065365,0.0,2.109034580285974
-0.0002443269520342626,-0.00022029872093763615,4.6693825721740727e-05,1.0845782235264778,0.0,1.084160343832995
-0.00024430959954905256,-0.00021863429231776127,4.748457372188568e-05,0.6784955970942974,0.0,0.6780801265994201
-0.0002436921853654052,-0.0002065674417710397,4.828674197196961e-05,1.4166779816150665,4.606723785400391e-07,1.4162764395978868
-0.00024392859524124543,-0.00022311148283382255,4.9354487657547e-05,1.2402630411088467,2.8798580169677734e-07,1.239845587623893
-0.00024429840360190374,-0.00021316884710556927,5.0178521871566774e-05,0.24701314978301525,0.0,0.24660586291658584
-0.0002443026201540811,-0.00022001760527491567,5.077123641967774e-05,1.4762874692678452,0.0,1.4758739351792693
-0.00024430878922295825,-0.00022139554574257794,5.13304352760315e-05,2.192813530564308,0.0,2.1923992609705234
-0.00024431174568706883,-0.0002223450815512074,5.180013179779053e-05,2.0083418115973473,0.0,2.0079269325472255
-0.00024431279073016613,-0.00021600114484410568,5.233798027038574e-05,1.017117965966463,0.0,1.0167100011853187
-0.00024432166524261613,-0.00022884283629504755,5.275821685791016e-05,0.6968057714402676,0.0,0.6963853688800632
-0.00024432999324980537,-0.00021855240875609319,5.320853590965271e-05,1.4141173101961613,0.0,1.4137076624071612
-0.00024431664213706326,-0.00021669369456746304,5.33655047416687e-05,1.237875409424305,0.0,1.23746781674551
-0.00024431758262195483,-0.00022909175241366025,5.314120650291443e-05,0.26021276134997606,0.0,0.2597924811120089
-0.0002443165925527595,-0.0002169067084892756,5.284039378166199e-05,1.4364509843289852,0.0,1.4360425753416195
-0.0002443304715766485,-0.0002238343925344654,5.255929231643677e-05,2.1444037556648254,0.0,2.1439880904874316
-0.00024432370870878606,-0.00022720193340339593,5.234556198120117e-05,1.9648129120469093,0.0,1.964393694712001
-0.0002443005335711253,-0.0002173408518131408,5.2209329605102544e-05,0.9883214719593525,0.0,0.9879120510785536
-0.0002443138899387257,-0.00022359695008181002,5.186375379562378e-05,0.7038224954158068,0.0,0.7034064464666108
-0.00024434458194904165,-0.00022819393771448325,5.159359574317932e-05,1.411883533000946,0.0,1.4114626476794527
-0.00024432404111225707,-0.00023428021053283976,5.176469087600708e-05,1.2358483858406544,0.0,1.2354215872585093
-0.0002443149224510071,-0.00022859833631785775,5.184553861618042e-05,0.26543461717665195,0.0,0.2650135550439283
-0.0002443208426551859,-0.00021243804421586292,5.1743590831756596e-05,1.4188350178301334,0.0,1.418430028611324
-0.0002443149546538566,-0.00021923950096695784,5.169479846954346e-05,2.1226899698376656,0.0,2.122278102729922
-0.0002443223450056932,-0.00022234075954442634,5.1712930202484134e-05,1.9452763721346855,0.0,1.9448614294108604
-0.00024433108720350665,-0.0002260830235040177,5.1475912332534794e-05,0.9756417945027351,0.0,0.9752228488536341
-0.00024433712274508755,-0.00022445423106611184,5.1304590702056885e-05,0.706220930442214,0.0,0.7058034380893184
-0.00024430740315303274,-0.00023172481867691705,5.132548809051514e-05,1.4099289663136005,0.0,1.409504211148398
-0.00024431011277354427,-0.00023583847611314719,5.12292206287384e-05,1.2340865097939968,0.0,1.2336575941512444
-0.0002443036339375087,-0.000234263031810729,5.117205381393433e-05,0.2673108596354723,0.0,0.26688346316072403
-0.00024432057277105435,-0.00023728914412462875,5.0962913036346436e-05,1.410745084285736,0.0,1.4103144970870047
-0.0002443336969817109,-0.00023214830448850985,5.066170692443848e-05,2.1124733611941338,0.0,2.1120474291410187
-0.00024431416265239625,-0.00022220767479803826,5.057338476181031e-05,1.9360817968845367,0.0,1.9356658186289786
-0.0002443259234294399,-0.00023302369233634733,5.0773108005523683e-05,0.9698697365820408,0.0,0.969443156346598
-0.0002443329905401225,-0.0002333679682264725,5.077751874923706e-05,0.7067648228257895,0.0,0.7063378937975688
-0.00024431961584788815,-0.00022222360571225484,5.059897899627686e-05,1.4082723297178745,0.0,1.4078564413530645
-0.00024431448818412955,-0.00023885928661459017,5.026575326919556e-05,1.2325950898230076,0.0,1.2321621780760073
-0.0002443255192095724,-0.00023635969868757655,5.0209963321685794e-05,0.2678203862160444,0.0,0.2673899128218382
-0.00024429526389145324,-0.00022078014146471913,5.029865503311157e-05,1.4068256132304668,0.0,1.4064108849088537
-0.0002443305121333752,-0.00023609683517263164,5.073889493942261e-05,2.1073369309306145,0.0,2.1069073095325943
-0.0002443077433714212,-0.000226829530353037,5.105236172676087e-05,1.931457780301571,0.0,1.931037673036609
-0.00024431086879943633,-0.00023516516826736428,5.1140940189361574e-05,0.9671122767031193,0.0,0.966683967681097
-0.00024430581874589226,-0.00022910692252529162,5.135639905929566e-05,0.7066052407026291,0.0,0.7061831992598263
-0.0002443374454472817,-0.00023506019604586372,5.151245594024659e-05,1.406893227249384,0.0,1.406465368140607
-0.00024432325369195526,-0.000232260702834982,5.164425373077393e-05,1.2313542887568474,0.0,1.2309292968986367
-0.00024431155044887283,-0.0002206325466240135,5.184131264686585e-05,0.2677988260984421,0.0,0.2673857382133088
-0.00024431480401458595,-0.00022855734002854054,5.206376910209656e-05,1.404772512614727,0.0,1.4043517116908089
-0.00024430377042908394,-0.00022922078441414565,5.196292400360108e-05,2.1045124158263206,0.0,2.1040908914455145
-0.0002443204440943966,-0.0002277389047356943,5.2105712890625e-05,1.928914338350296,0.0,1.9284943549109457
-0.0002443467098971639,-0.00023900109294206935,5.22844672203064e-05,0.9656979702413082,0.0,0.9652668808289657
-0.0002443100113143575,-0.0002330190254362403,5.257864594459534e-05,0.706210732460022,0.0,0.7057859820686805
-0.00024432073486322124,-0.00023341010796009662,5.2786147594451905e-05,1.4057472348213196,0.0,1.405322230518658
-0.0002443246095801307,-0.00023881399523880746,5.290917754173279e-05,1.2303235940635204,0.0,1.2298933236581198
-0.0002443039732127174,-0.00022703571435477994,5.3068852424621585e-05,0.2675906289368868,0.0,0.2671723711399747
-0.0002442989468734056,-0.00023416226137843395,5.3137791156768804e-05,1.4035819098353386,0.0,1.4031565342612224
-0.0002443114741860578,-0.00023014397257421575,5.325251221656799e-05,2.102782391011715,0.0,2.102361284934364
-0.00024432248742582653,-0.000233637351459927,5.342358350753785e-05,1.9273560494184494,0.0,1.926931468456619
-0.000244303938045589,-0.0002463392745522368,5.3393024206161505e-05,0.964898057281971,0.0,0.9644607996403095
-0.000244301431208711,-0.00023362337373610998,5.3242778778076176e-05,0.7057688198983669,0.0,0.7053441415953426
-0.00024430555505979874,-0.00023584386352449652,5.338797569274903e-05,1.4047924429178238,0.0,1.4043656665737188
-0.0002443048533341088,-0.00024138811242042314,5.3335398435592655e-05,1.2294648215174675,0.0,1.2290324117935814
-0.00024432874191983566,-0.00023645297255263554,5.3201913833618167e-05,0.2673364710062742,0.0,0.2669088781645
-0.0002443045123072807,-0.00023042583003019288,5.29596209526062e-05,1.4028077945113182,0.0,1.4023860610400714
-0.00024432893163369346,-0.0002364952930119923,5.2670204639434815e-05,2.1016018465161324,0.0,2.1011736850433276
-0.00024433519973643815,-0.00022685930903147282,5.236950516700745e-05,1.9262926653027534,0.0,1.9258738328486884
-0.00024432806363889806,-0.00023889335538551676,5.201681852340698e-05,0.9643926285207272,0.0,0.9639613978424606
-0.0002443244668905175,-0.0002331520369037106,5.1873755455017095e-05,0.7053463719785213,0.0,0.7049207431519684
-0.00024431881104613204,-0.0002266441011096402,5.1821112632751464e-05,1.4039878733456135,0.0,1.4035687427220487
-0.00024433048208636504,-0.00023680684864521023,5.165898799896241e-05,1.2287414632737637,0.0,1.228311929049872
-0.00024431158750236066,-0.00022941897300382452,5.155725479125977e-05,0.2670874586328864,0.0,0.26666528625745795
-0.00024432236481246674,-0.00022894852364746228,5.154166221618652e-05,1.4022503979504108,0.0,1.4018286798992
