DIFT_similarity,mask,affine,global,OOB,total
-0.00024419672061210603,-0.0001343410682024114,0.0,0.0,0.0,-0.0003785377888145174
-0.0002441948109763972,-0.00015418154130456967,7.99195095896721e-06,7.99824595451355,0.0,7.9978558085308
-0.00024417237738008326,-0.0001521888229433292,1.1686959862709047e-05,2.0451584830880165,0.0,2.0447737119897695
-0.0002441604274281417,-0.00016645899101470904,1.5051358938217163e-05,4.822537675499916,0.0,4.822142330957678
-0.00024416087095839123,-0.00017365313616270818,1.777438968420029e-05,6.729206442832947,0.0,6.728806522424677
-0.00024417143190981326,-0.0001716390500014919,1.9488297402858735e-05,5.940922349691391,0.0,5.940525938100279
-0.0002441613601654858,-0.00017603989127170885,2.060075104236603e-05,3.463546559214592,0.0,3.46314691400952
-0.00024415906096287974,-0.00017550989651160003,2.1567165851593017e-05,0.1668474404141307,0.0,0.16644933582887478
-0.0002441648732403539,-0.00018570773919151783,2.2271892428398132e-05,1.6278401017189026,0.0,1.6274324413936199
-0.000244147825166389,-0.00018740789454313925,2.244326174259186e-05,1.455919723957777,0.0,1.4555106301251237
-0.0002441638435912965,-0.0001882251319417264,2.224341332912445e-05,0.01690726785454899,0.0,0.016497121708816204
-0.0002441633238656019,-0.00018961090346468454,2.1975569427013397e-05,2.4286894127726555,0.0,2.4282776811698756
-0.0002441733091068777,-0.00019267492694780228,2.1664348244667056e-05,3.360598161816597,0.0,3.3601829034222503
-0.0002441571743677034,-0.00018476018873043356,2.156965583562851e-05,3.0485721305012703,0.0,3.0481647157375105
-0.00024416704117255803,-0.0001960808637241522,2.1140053868293765e-05,1.701619103550911,0.0,1.7012000404024203
-0.00024416687675612693,-0.00018820690216186142,2.0814599096775055e-05,0.5152256228029728,0.0,0.5148140897004252
-0.00024416042166800855,-0.00019084373055023698,2.0769193768501282e-05,1.4417280443012714,0.0,1.441313760914004
-0.0002441558615626289,-0.00018773670855569736,2.075379490852356e-05,1.2660189531743526,0.0,1.2656078479260076
-0.0002441546921545523,-0.00018894892979102828,2.0716729760169983e-05,0.14292337000370026,0.0,0.14251098311036817
-0.00024415425377810607,-0.00019518544617264216,2.0545563101768495e-05,1.7988432198762894,0.0,1.7984244704415329
-0.0002441557672783448,-0.00019410206663136097,2.0733915269374847e-05,2.583025023341179,0.0,2.582607454718211
-0.00024415726622666826,-0.00019767221835209056,2.0805272459983826e-05,2.3580387234687805,0.0,2.3576176396511177
-0.00024415503351823037,-0.0001908668288844637,2.0673564076423646e-05,1.2501927092671394,0.0,1.2497784131227958
-0.00024416986262723286,-0.00019811335532237228,2.0275533199310305e-05,0.6323793902993202,0.0,0.6319574049658461
-0.00024416187120045326,-0.0001910846814488953,1.9724266231060028e-05,1.4209683984518051,0.0,1.420552891066484
-0.0002441620876601923,-0.00019137939072764613,1.922290325164795e-05,1.244561094790697,0.0,1.2441447575894324
-0.00024415039165938244,-0.00019639383725007063,1.8835872411727907e-05,0.21516014821827412,0.0,0.21473843799846185
-0.0002441696161541687,-0.00019908852490577067,1.8488359451293945e-05,1.5696210786700249,0.0,1.5691963163388194
-0.00024416748177221354,-0.00019511758832498646,1.7998100817203523e-05,2.305515669286251,0.0,2.305094479173494
-0.0002441587018135275,-0.00019516837678190007,1.7921349406242373e-05,2.109571546316147,0.0,2.109150051179938
-0.0002441615330705341,-0.0001917131794732995,1.7845579981803895e-05,1.084709819406271,0.0,1.0842917343937228
-0.0002441732750513539,-0.00019037441771555067,1.8060146272182466e-05,0.6783608347177505,0.0,0.6779443322693438
-0.0002441773985992768,-0.00019463783347843368,1.80064395070076e-05,1.4165407046675682,0.0,1.4161199331282526
-0.00024417623050491477,-0.00019496193322605297,1.8114253878593444e-05,1.2401238083839417,0.0,1.239702724868746
-0.0002441610794347879,-0.00019955897880718107,1.8453775346279145e-05,0.24687200784683228,0.0,0.24644674156341853
-0.0002441591770750367,-0.00019995457364711908,1.8673473596572877e-05,1.4764301478862762,0.0,1.476004737410245
-0.0002441728166660242,-0.00019724479753834503,1.8802583217620852e-05,2.1929575130343437,0.0,2.1925347862438476
-0.00024417297663603676,-0.00019693531412243222,1.853657364845276e-05,2.0084869116544724,0.0,2.0080644144429267
-0.0002441459459482252,-0.00019798191748559473,1.8770401179790497e-05,1.017263438552618,0.0,1.0168400550130088
-0.00024416754483051284,-0.00019838923397473988,1.8845105171203614e-05,0.6966597400605679,0.0,0.6962360321119855
-0.00024417035577547114,-0.00019582221529174904,1.8887928128242495e-05,1.4139707200229168,0.0,1.4135496042035598
-0.0002441639220099508,-0.00019542728709299505,1.885194182395935e-05,1.2377279810607433,0.0,1.2373072604187867
-0.00024416282000553713,-0.00020115109709634754,1.8730998039245607e-05,0.26006472762674093,0.0,0.2596381381882893
-0.0002441627414858279,-0.00019401706416513961,1.8572017550468445e-05,1.436599250882864,0.0,1.4361796468189187
-0.0002441651491204134,-0.00020465776277706025,1.8225289881229402e-05,2.144552394747734,0.0,2.144121871631393
-0.0002441642839888421,-0.00019496234472220138,1.7883262038230898e-05,1.9649617373943329,0.0,1.9645405238294789
-0.0002441664844607456,-0.00019389326010714282,1.795143336057663e-05,0.9884703904390335,0.0,0.988050267226924
-0.0002441573008885219,-0.00019952765963632068,1.8096543848514557e-05,0.703673530369997,0.0,0.7032479531288424
-0.00024417139664162986,-0.0002017870089660088,1.8105071783065796e-05,1.4117336831986904,0.0,1.41130577398465
-0.00024418062124217005,-0.00019919259571858367,1.8120743334293365e-05,1.2356978841125965,0.0,1.2352726130125185
-0.00024416732594545465,-0.00019099817991761176,1.773317903280258e-05,0.265282578766346,0.0,0.26486513898844033
-0.00024416928459282237,-0.00019802671105135228,1.7308472096920016e-05,1.4189881272614002,0.0,1.4185632211111017
-0.0002441640287239958,-0.00019901425420151402,1.6846251487731933e-05,2.122844196856022,0.0,2.122417887175057
-0.00024415538589689985,-0.00019171547394750325,1.687602996826172e-05,1.9454311579465866,0.0,1.945012118412153
-0.00024416737718032283,-0.00018862621035271632,1.6838949918746947e-05,0.9757968597114086,0.0,0.9753809236991224
-0.0002441635275924151,-0.00019875565275336458,1.696983873844147e-05,0.7060653530061245,0.0,0.7056394073888849
-0.0002441569177891425,-0.00019582729328055087,1.7283403873443603e-05,1.4097732491791248,0.0,1.409350529745908
-0.00024415660785355914,-0.00019307821258747327,1.7171287536621095e-05,1.2339301407337189,0.0,1.2335100473982097
-0.00024416758262507047,-0.00019499577881603423,1.6883674263954163e-05,0.2671545371413231,0.0,0.26673226490456936
-0.00024416869493709074,-0.00019303047079956737,1.6559967398643494e-05,1.410901453346014,0.0,1.4104807880699979
-0.0002441592836880267,-0.00019260235213635797,1.6478163003921508e-05,2.1126296371221542,0.0,2.112209368550652
-0.00024417017801978445,-0.0001948962572888073,1.6437853872776032e-05,1.9362373277544975,0.0,1.9358147066241254
-0.0002441660649815781,-0.0002001891868014354,1.655992865562439e-05,0.970025360584259,0.0,0.9695975652610298
-0.00024417478420622903,-0.00019264808071893638,1.679525971412659e-05,0.7066095247864723,0.0,0.7061895195317778
-0.00024415079244338104,-0.0001949991615178684,1.698845624923706e-05,1.4081168919801712,0.0,1.4076947751848659
-0.00024417185957443307,-0.0001969422241381835,1.732584983110428e-05,1.2324396520853043,0.0,1.2320158489490334
-0.0002441583248785011,-0.00020043450217926872,1.7766648530960084e-05,0.2676647389307618,0.0,0.26723790436974393
