DIFT_similarity,mask,affine,global,OOB,total
-0.00024298805968404243,-0.00011223269106781421,0.0,0.0,2.0891189575195316e-06,-0.00035313163187218984
-0.00024419259886296156,-0.00012359252938234325,7.976394891738891e-06,7.997072488069534,0.0,7.9967128879525005
-0.00024419997207587586,-0.00012484703012819712,1.0136502981185914e-05,2.043982222676277,0.0,2.0436233568806355
-0.0002441996499126415,-0.00013077021064818837,1.2316175550222398e-05,4.82371523976326,0.0,4.8233525562757205
-0.0002442061395817695,-0.00014304279850553333,1.5006589889526367e-05,6.730389595031738,0.0,6.730017352683471
-0.000244199764306864,-0.00014470299221200093,1.797582358121872e-05,5.94211146235466,0.0,5.9417405652230935
-0.0002442062188897075,-0.00016078135148311654,2.0912539958953857e-05,3.464740142226219,0.0,3.464355962886903
-0.00024419441186991105,-0.00017517544683107796,2.3986148834228518e-05,0.1656494801864028,0.0,0.16525408995586938
-0.0002442084786404545,-0.00018159978553963205,2.665473818778992e-05,1.6266394406557083,0.0,1.6262403318326786
-0.0002442193165026967,-0.00018482334611044887,2.866349518299103e-05,1.4547167345881462,0.0,1.4543163032664277
-0.0002442117393204373,-0.00018914229063229866,3.0206781625747682e-05,0.015702436212450266,0.0,0.015299288496974785
-0.00024422159314983424,-0.00019056941367996235,3.1190285086631776e-05,2.429896593093872,0.0,2.4294929923711046
-0.0002442181360998398,-0.0002065977946172158,3.198088109493256e-05,3.3618073910474777,0.0,3.3613885112919797
-0.00024423077403399576,-0.00019510148236528038,3.231230080127716e-05,3.0497832223773003,0.0,3.0493762098700534
-0.0002442285784733637,-0.0002032578576852878,3.239526152610779e-05,1.7028316855430603,0.0,1.7024166539705872
-0.0002442505031972865,-0.00019995937682998674,3.29088181257248e-05,0.5140111781656742,0.0,0.513599903180636
-0.00024425286497312804,-0.00020404346507042645,3.3034405112266543e-05,1.4405119232833385,0.0,1.4400966799843697
-0.00024424411725097647,-0.0002028846449579578,3.288383185863495e-05,1.264801062643528,0.0,1.2643867804607345
-0.00024424974698275846,-0.00020371061880762378,3.2658645510673524e-05,0.14170374488458037,0.0,0.1412884380415841
-0.0002442574142252043,-0.0002044666410827388,3.295540511608124e-05,1.8000641837716103,0.0,1.7996484374739576
-0.00024426238766560955,-0.0002071802332997322,3.316380679607391e-05,2.584247477352619,0.0,2.5838293102978924
-0.0002442522299437163,-0.0002019444236576722,3.308399617671967e-05,2.35926304012537,0.0,2.358849830608133
-0.00024426131559367707,-0.00020584544904632822,3.3043545484542846e-05,1.251417864114046,0.0,1.251000812068503
-0.0002442530579476928,-0.00020320691168929138,3.256962299346924e-05,0.6311532575637102,0.0,0.6307383951574773
-0.00024424998425982066,-0.00020615998464597698,3.2238075137138365e-05,1.4197420328855515,0.0,1.4193238162860524
-0.00024424498794057095,-0.00020319961473656197,3.211694657802582e-05,1.243334822356701,0.0,1.2429194425463455
-0.00024424628896263636,-0.00020446066616103053,3.1920960545539856e-05,0.21393389906734228,0.0,0.21351711400473283
-0.00024425024829623806,-0.0002010115957772359,3.190423846244812e-05,1.5708470717072487,0.0,1.5704336768476752
-0.0002442435291110693,-0.00020753464082644009,3.197601735591889e-05,2.306741289794445,0.0,2.3063214354888064
-0.0002442379577486362,-0.00020836191594600676,3.215335011482239e-05,2.110797166824341,0.0,2.110376720298648
-0.00024423671695533104,-0.00021177873237601794,3.232662975788117e-05,1.0859348811209202,0.0,1.085511188574869
-0.00024424001134725084,-0.00020889055419713256,3.256085813045502e-05,0.6771360523998737,0.0,0.6767154938663982
-0.0002442393974989601,-0.00021087612005183472,3.2674679160118104e-05,1.415315642952919,0.0,1.414893187211848
-0.00024422712425196854,-0.00020907452491965764,3.270576894283295e-05,1.2388985604047775,0.0,1.23847791981993
-0.0002442241012532678,-0.00020981042413040994,3.27289879322052e-05,0.2456465270370245,0.0,0.2452252159090939
-0.00024423654863817823,-0.00021597561436142618,3.2467421889305113e-05,1.4776560477912426,0.0,1.477228262072038
-0.000244245918050486,-0.00020990444866785158,3.218741118907929e-05,2.1941836923360825,0.0,2.1937616250716334
-0.00024424436584619493,-0.00021027626814941564,3.181127011775971e-05,2.009713277220726,0.0,2.009290463547457
-0.00024423458768675724,-0.00020636685612626023,3.14485639333725e-05,1.0184906423091888,0.0,1.0180715192300658
-0.00024424679189299545,-0.0002055555726774037,3.085179924964905e-05,0.6954321637749672,0.0,0.6950132355613766
-0.0002442429311890414,-0.00021001006368877518,3.0297672748565675e-05,1.4127430506050587,0.0,1.4123191362597751
-0.00024423814886378954,-0.000205510167448471,2.987789809703827e-05,1.2365005910396576,0.0,1.2360807504234272
-0.00024423141059944304,-0.00021236033758258903,2.975071966648102e-05,0.2588376868516207,0.0,0.258410858861432
-0.00024424108867404155,-0.00020868574681381385,3.012361228466034e-05,1.43782626837492,0.0,1.4374034726023177
-0.0002442424601920518,-0.000202847665156393,3.063638508319855e-05,2.1457795053720474,0.0,2.1453631559384263
-0.00024424938504428914,-0.00020694876478310713,3.119573295116425e-05,1.9661882892251015,0.0,1.9657683091607703
-0.0002442478967067372,-0.00021150718100125835,3.151060044765473e-05,0.9896969422698021,0.0,0.9892726754411725
-0.00024424033148938586,-0.0002151257726860543,3.163885772228241e-05,0.7024467922747135,0.0,0.7020190911053332
-0.000244250483390513,-0.00021633371604800534,3.161955177783966e-05,1.4105078764259815,0.0,1.4100789527557458
-0.00024425561358738275,-0.00021345636571602273,3.1527724862098694e-05,1.2344729155302048,0.0,1.2340466865722042
-0.0002442440936445362,-0.0002087420846428722,3.1409966945648195e-05,0.2640588441863656,0.0,0.2636372819449672
-0.0002442529083863418,-0.00020867218768224116,3.103726506233216e-05,1.4202109538018703,0.0,1.4197890696944897
-0.00024424269674151825,-0.00020637026719748974,3.062231242656708e-05,2.1240659058094025,0.0,2.123645885355038
-0.0002442485215498083,-0.00021611776361862817,3.0278545618057253e-05,1.9466521218419075,0.0,1.9462220862555306
-0.000244243301373596,-0.00020193231524929918,3.0147969722747805e-05,0.9770174510776997,0.0,0.9766014346055208
-0.00024424851508229043,-0.00021338764963671562,3.0031439661979676e-05,0.7048455998301506,0.0,0.7044180025546671
-0.00024423958335925515,-0.0002158155616186559,3.007941544055939e-05,1.4085540547966957,0.0,1.4081241014179602
