DIFT_similarity,mask,affine,global,OOB,total
-0.0002443647835106175,-0.0001774290170520544,0.0,0.0,0.0,-0.0004217938005626719
-0.0002443615259027057,-0.00016247691996395587,7.998593896627427e-06,7.900213450193405,0.0,7.899814401725183
-0.00024438136743911955,-0.00017112608733198915,9.854575246572494e-06,1.9471269100904465,0.0,1.9467212125073743
-0.00024439050563766307,-0.00016056328890845178,9.036322683095933e-06,4.920569062232971,0.0,4.920173025551944
-0.0002443854480386815,-0.00019409322912494338,7.5121045112609865e-06,6.827235221862793,0.0,6.826804255289905
-0.0002443873705083711,-0.0001749653461699684,8.329211175441743e-06,6.038946285843849,0.0,6.038535128227407
-0.000244372250664229,-0.00020142005135615664,1.0447202622890473e-05,3.5615667700767517,0.0,3.5611314845813062
-0.00024436925903298997,-0.00020976343701283135,1.1898913979530335e-05,0.22378265857696533,0.0,0.22334042479464583
-0.00024433466225875437,-0.00018966035508201454,1.3352766633033753e-05,1.9051451236009598,0.0,1.9047245260535755
-0.00024438059780449193,-0.00021296758543079097,1.3162437081336977e-05,2.0448144525289536,0.0,2.044370162474107
-0.0002443791652492817,-0.00019036598857104155,1.3402178883552553e-05,0.8679182268679142,0.0,0.8674969099695365
-0.0002444086922979396,-0.00020152084287255998,1.3750989735126496e-05,2.8946658596396446,0.0,2.8942337779516594
-0.00024434444195422757,-0.0001966747693174208,1.5448236465454102e-05,3.4935079514980316,0.0,3.4930822911166017
-0.0002443538178340532,-0.00019169558159386115,1.657833456993103e-05,2.8940774500370026,0.0,2.8936580683794495
-0.0002443752228929144,-0.00020608598813414572,1.6869994997978213e-05,1.6794506460428238,0.0,1.679017039925942
-0.00024434258618081606,-0.00020265288083852888,1.644694656133652e-05,0.8759215474128723,0.0,0.8754909988915179
-0.0002443632862802284,-0.00021047747768461702,1.652025580406189e-05,1.764613762497902,0.0,1.7641754270873518
-0.0002443897865305189,-0.00020376718301946914,1.595676690340042e-05,1.5556971542537212,0.0,1.5552650024791645
-0.00024439376284135506,-0.0002166522745043039,1.4693933725357056e-05,0.40335217490792274,0.0,0.40290581907902234
-0.0002443937228235882,-0.00019664909170630075,1.3922080397605897e-05,1.5830961987376213,0.0,1.5826690258491702
-0.00024433565583118855,-0.00021938686917225518,1.315966248512268e-05,2.6048166677355766,0.0,2.604366112323712
-0.00024436046401711385,-0.00019759693021575606,1.2163010239601136e-05,2.607150934636593,0.0,2.6067212371099773
-0.0002443971518207238,-0.0001878826113262524,1.1023345589637757e-05,1.701180450618267,0.0,1.7007592016506965
-0.00024434826870371274,-0.0001833323533336321,1.1308617144823075e-05,1.105431281030178,0.0,1.1050149462781478
-0.00024436257081106305,-0.00016709580715590464,1.1442634463310242e-05,1.6347907483577728,0.0,1.634390762416005
-0.0002443645688698679,-0.00020497014842694623,1.1016422510147096e-05,1.2272817082703114,0.0,1.2268433713484852
-0.00024437399446873716,-0.00020099087394773957,1.096593663096428e-05,0.3854796290397644,0.0,0.3850452301081288
-0.00024438330001430586,-0.00020430979896336792,1.036033183336258e-05,1.7609892413020134,0.0,1.7605508563805152
-0.0002443804813891701,-0.0001999250530886153,9.932149946689606e-06,2.4681538343429565,0.0,2.467719580167392
-0.00024437335539712675,-0.000204348151696225,9.583409130573273e-06,2.2465117275714874,0.0,2.246072559671409
-0.00024436966972037527,-0.0002033448363192292,9.684885293245315e-06,1.1986484751105309,0.0,1.1982104231380486
-0.000244379173333679,-0.0001901329702697694,9.313850104808808e-06,0.6026881281286478,0.0,0.6022629354226393
-0.0002444001822570701,-0.00020152438643078008,8.986639976501465e-06,1.5520297922194004,0.0,1.5515929101699082
-0.0002443816997078506,-0.00020433260922630625,9.302637726068497e-06,1.5807289630174637,0.0,1.5802895960494219
-0.00024434462951224606,-0.00020341768814250826,9.694118797779084e-06,0.7714107166975737,0.0,0.7709726354598921
-0.0002443606127700251,-0.00020207454034437735,1.0035495460033418e-05,1.7962891608476639,0.0,1.7958528058935397
-0.0002443794849871968,-0.00019265093805297508,1.043056845664978e-05,2.274281159043312,0.0,2.2738546634965817
-0.00024440692019804067,-0.00019695104602724308,1.0442982614040376e-05,1.8757054582238197,0.0,1.8752745655921206
-0.0002443653227399207,-0.00020297144688665862,1.0702826082706452e-05,1.0873878374695778,0.0,1.086951166272469
-0.00024435968063901074,-0.00019915050466855365,1.0425841808319093e-05,0.988344568759203,0.0,0.9879114657889816
-0.00024435718417710933,-0.0002065318432326118,1.0242031514644623e-05,1.675724796950817,0.0,1.6752840978001826
-0.000244356078231552,-0.0002224189942081769,1.0546565055847168e-05,1.4725933782756329,0.0,1.472137198197103
-0.00024437837742475997,-0.0001987327804168065,1.0996868461370468e-05,0.4707699175924063,0.0,0.4703377977144154
-0.00024435875295441493,-0.00019667536959362523,1.1005604267120362e-05,1.2658742256462574,0.0,1.265444238106295
-0.000244376489717979,-0.0001938963200266395,1.1054722964763642e-05,2.1793171763420105,0.0,2.178890017859474
-0.0002443783131538011,-0.00021628161047895748,1.092420592904091e-05,2.200860157608986,0.0,2.2004105261990072
-0.00024439488697680645,-0.00020386869742845492,1.083429753780365e-05,1.405185554176569,0.0,1.404748150966623
-0.00024435626740644995,-0.00021413077017059547,1.1173280328512192e-05,1.1075952090322971,0.0,1.1071478915491748
-0.0002443699935004891,-0.00017553026549091248,1.1244830489158632e-05,1.5814511105418205,0.0,1.5810424029593677
-0.00024438520874051994,-0.00021399996817732847,1.0887283831834794e-05,1.1948119848966599,0.0,1.1943644422999375
-0.00024438791620519216,-0.00018776705687244732,1.0686188936233521e-05,0.42979102581739426,0.0,0.4293695644838407
-0.00024438295481053903,-0.0001916672782429183,1.0741452872753144e-05,1.6167212277650833,0.0,1.6162959636880836
-0.0002443488956487272,-0.00021195906144518326,1.0850389301776887e-05,2.291303873062134,0.0,2.290858415494157
-0.00024439361893908225,-0.00021476066162188844,1.0435107350349427e-05,2.0875610411167145,0.0,2.0871124113505903
-0.0002443875435144744,-0.0001801099574193358,1.041947603225708e-05,1.0942435823380947,0.0,1.0938294484337907
-0.00024433400135927106,-0.00020831313723077376,1.0209779441356659e-05,0.6272205151617527,0.0,0.6267780740771202
-0.00024439590156867373,-0.00019810750338559348,9.83092486858368e-06,1.5341093763709068,0.0,1.5336766815388931
-0.0002443571190977107,-0.00020960228269298868,1.0050842165946962e-05,1.5575111843645573,0.0,1.5570673018821188
-0.0002443837551658766,-0.000187789787678048,1.0027033835649491e-05,0.7699836511164904,0.0,0.7695615027445691
-0.00024435764458353835,-0.000226471937696139,1.0220930725336076e-05,1.7217498272657394,0.0,1.7212891739105385
-0.0002443543065358729,-0.00019945005634023494,1.0484668612480163e-05,2.1911343559622765,0.0,2.1907011331255126
-0.00024435220216724294,-0.00018401943104787882,1.0932575911283494e-05,1.805700734257698,0.0,1.8052833399035721
-0.00024436392575605877,-0.00020892868172377345,1.1016141623258591e-05,1.045627798885107,0.0,1.0451855559470378
-0.00024437500986904424,-0.00019571075758722143,1.0661441087722779e-05,0.9926343336701393,0.0,0.992204931695108
-0.0002444025194563437,-0.00019137250854012864,1.0164682567119599e-05,1.6648150980472565,0.0,1.6643894578988907
-0.00024440683733296785,-0.00019311635489575562,1.0109232366085054e-05,1.462750881910324,0.0,1.4623234977522979
-0.00024438555919914506,-0.00020929683208620792,1.0745745152235032e-05,0.47423308715224266,0.0,0.4737901542307232
-0.00024435971014706104,-0.00020159665184716382,1.0753166675567628e-05,1.2399353086948395,0.0,1.2395000756964751
