DIFT_similarity,mask,affine,global,OOB,total
-0.0002442625332656058,-8.936536257611199e-05,0.0,0.0,0.0,-0.0003336278958417178
-0.0002443013079755474,-0.0001068728915373261,7.971056550741195e-06,7.996684312820435,0.0,7.996340871258563
-0.000244307832488428,-0.00011193446762996851,8.571523427963256e-06,2.043594606220722,0.0,2.043246927992836
-0.0002442974247161247,-0.00011110221947970178,9.627214819192887e-06,4.82410304248333,0.0,4.823757106140601
-0.00024428201674406107,-0.00010426365816829882,1.0826897621154786e-05,6.730775535106659,0.0,6.730437637515591
-0.0002442940481867279,-0.00011471893083304166,1.1762627214193345e-05,5.942494422197342,0.0,5.942147142042854
-0.00024429872161514746,-0.00011511296298347587,1.1960987001657487e-05,3.465121239423752,0.0,3.4647738185282155
-0.00024430810986410104,-0.00011966630332171917,1.258777379989624e-05,0.16527001280337572,0.0,0.16491862895735654
-0.00024431866452990413,-0.00011874726881081491,1.3235957920551301e-05,1.6262605786323547,0.0,1.6259106890517092
-0.0002443112383641872,-0.00011735226622666232,1.4001236855983735e-05,1.4543386176228523,0.0,1.453991007508521
-0.00024430906649083937,-0.00012724804216064512,1.4773650467395783e-05,0.015325039566960186,0.0,0.01496825616655302
-0.0002443060559421105,-0.00013280225517267052,1.532660126686096e-05,2.4302737787365913,0.0,2.4299119895758836
-0.00024430452645497606,-0.00012657617985309722,1.560611426830292e-05,3.3621851354837418,0.0,3.361829965199737
-0.0002442890135474348,-0.00013237044528825208,1.6029499471187593e-05,3.0501632019877434,0.0,3.049802639082644
-0.00024431785471582164,-0.0001351677616998495,1.708103269338608e-05,1.7032133415341377,0.0,1.7028509294997796
-0.0002443148291301138,-0.0001280960083702424,1.791532039642334e-05,0.5136288236826658,0.0,0.5132743449283758
-0.00024433021107041794,-0.00014122372330826086,1.8592865765094758e-05,1.440128404647112,0.0,1.4397614845565985
-0.0002443099590083067,-0.00014240705864280848,1.9524459540843964e-05,1.2644167058169842,0.0,1.2640495020827383
-0.000244303639111523,-0.0001307070529575382,2.0624621212482453e-05,0.1413188874721527,0.0,0.1409645014005307
-0.0002443105806984628,-0.00014381052208249458,2.1617214381694796e-05,1.800449751317501,0.0,1.800083225076839
-0.00024430915735946553,-0.00014023738054626543,2.2608859837055208e-05,2.584632486104965,0.0,2.5842704590196734
-0.0002443187619468922,-0.0001380566041425724,2.3313529789447784e-05,2.359647862613201,0.0,2.3592886890172027
-0.0002443174214729677,-0.00014008188768251177,2.359459400177002e-05,1.2518027797341347,0.0,1.2514419973703066
-0.00024433682491588923,-0.00013834787793961975,2.370658665895462e-05,0.6307684816420078,0.0,0.6304094998008062
-0.0002443123312938648,-0.0001434560367350544,2.3582856357097626e-05,1.4193566516041756,0.0,1.4189925182458578
-0.0002443183056635058,-0.00015461753291233133,2.339625358581543e-05,1.2429489754140377,0.0,1.2425734693558745
-0.0002443125662264518,-0.0001414609046029606,2.3037147521972658e-05,0.21354740019887686,0.0,0.2131846573548824
-0.00024432033808099936,-0.0001554868967567745,2.2819919884204866e-05,1.5712341293692589,0.0,1.5708571197014198
-0.0002443170430423278,-0.0001409847941903475,2.256809026002884e-05,2.3071283474564552,0.0,2.3067656956661806
-0.00024433248553476814,-0.00014869731691417352,2.200358659029007e-05,2.111184410750866,0.0,2.110813332379753
