DIFT_similarity,mask,affine,global,OOB,total
-0.00024454941282143675,-0.00012464116220621183,0.0,0.0,0.0,-0.0003691905750276486
-0.0002445294339850079,-0.00014287662120122046,7.99207016825676e-06,7.988075911998749,0.0,7.987696319199724
-0.000244534066209949,-0.00014882470158611086,9.959749877452851e-06,2.0349837839603424,0.0,2.0346004743495727
-0.0002445434093479653,-0.00014315771860387433,1.1737234890460968e-05,4.832714423537254,0.0,4.832338593754425
-0.0002445191176202907,-0.0001538003824534826,1.41416534781456e-05,6.7393869161605835,0.0,6.739002857522881
-0.00024444201038999446,-0.00016446146221520998,1.5558680891990664e-05,5.951104313135147,0.0,5.950710819331318
-0.0002444668174980001,-0.0001671376496740979,1.7811179161071778e-05,3.4737300127744675,0.0,3.473336293991724
-0.0002444345294929075,-0.0001852786446442931,2.0023289322853088e-05,0.1566629041917622,0.0,0.1562532212905604
-0.00024440900516411703,-0.00019261279986239967,2.2286510467529296e-05,1.6176559031009674,0.0,1.6172411380028113
-0.0002444208360059376,-0.00018411687923491828,2.4152599275112155e-05,1.4457358047366142,0.0,1.445331427071462
-0.000244388249147623,-0.00019729678525796362,2.590104043483734e-05,0.01624123251531273,0.0,0.015825447938238008
-0.00024438134089534825,-0.00019253398747079897,2.7485841512680057e-05,1.8276453018188477,0.0,1.8272358723316828
-0.00024437417111281923,-0.00020175946851716916,2.86939799785614e-05,2.8076082468032837,0.0,2.8071906879337662
-0.00024438443479421376,-0.00020173110960879255,2.9078769683837893e-05,2.545557916164398,0.0,2.5451409389930606
-0.00024434195438516326,-0.0001994966960951084,2.9199191927909854e-05,1.3128561899065971,0.0,1.3124415578976736
-0.00024430846476914466,-0.00020517536419294827,2.9609912633895875e-05,0.4158041439950466,0.0,0.4153842738028824
-0.0002443229239832834,-0.0002080228009911176,3.0352467298507693e-05,1.307235099375248,0.0,1.3068131284686533
-0.0002443047238490113,-0.000206332797451695,3.0619192123413085e-05,1.1544487439095974,0.0,1.154028729304098
-0.00024431866337114045,-0.00021109517108028133,3.062583208084106e-05,0.16043042996898293,0.0,0.16000564336133777
-0.0002436214250607278,-0.00021488401610404248,3.064217567443848e-05,1.3973665423691273,5.648612976074219e-07,1.3969392253380677
-0.00024408193267946545,-0.00021155644607626727,3.0280601978302002e-05,2.131548523902893,1.5631914138793947e-07,2.131123203235984
-0.00024436616136140567,-0.00021827636704676678,2.999337613582611e-05,1.9456222653388977,0.0,1.9451895565803274
