DIFT_similarity,mask,affine,global,OOB,total
-0.0002442291374959664,-0.00018227957162432883,0.0,0.0,0.0,-0.0004265087091202952
-0.0002442312016447195,-0.00019107479106783605,7.983814179897309e-06,7.99793004989624,0.0,7.99750272771723
-0.00024422925471972794,-0.00020066336236624108,8.83624404668808e-06,2.0448394119739532,0.0,2.0444033257985232
-0.00024423661677617386,-0.00020108036116030738,1.0221013426780701e-05,4.8228587955236435,0.0,4.822423714460195
-0.00024423901831377643,-0.00020428846093814673,1.2765543162822724e-05,6.729531288146973,0.0,6.729095526210754
-0.00024424753098207505,-0.0002111190053573712,1.4762827754020692e-05,5.941250175237656,0.0,5.940809720539978
-0.00024425592871719145,-0.00022063158143832373,1.6577140986919405e-05,3.463876247406006,0.0,3.4634279370356817
-0.0002442703499346626,-0.00022792959558104887,1.867179721593857e-05,0.16651598270982504,0.0,0.16606244804213047
-0.0002442802543993349,-0.0002292639897825817,2.0380482077598572e-05,1.6275081783533096,0.0,1.6270549996891128
-0.0002442621213655608,-0.00022839647483391065,2.1262258291244506e-05,1.4555873349308968,0.0,1.455135990746849
-0.0002442569075356005,-0.0002255897271821456,2.186320424079895e-05,0.016574980691075325,0.0,0.016126997259431314
-0.00024424616114831425,-0.0002289368624734278,2.1849970519542695e-05,2.429022639989853,0.0,2.42857121752919
-0.0002442550511558592,-0.00022759603636158214,2.2095754742622378e-05,3.360932320356369,0.0,3.360482594824767
-0.00024425428273389116,-0.0002312505816057738,2.2009029984474182e-05,3.048907592892647,0.0,3.0484540225521366
-0.00024425501666243047,-0.0002326389628863479,2.154424637556076e-05,1.701955869793892,0.0,1.7015005647629275
-0.00024424914462778597,-0.00023295425091249245,2.088187634944916e-05,0.5148878321051598,0.0,0.5144314882343581
-0.00024424969200885645,-0.0002306675900805405,2.0210693776607515e-05,1.441388949751854,0.0,1.440934258063963
-0.00024423693186556057,-0.00022952176157753755,1.9670233130455017e-05,1.2656783685088158,0.0,1.2652243173013624
-0.00024424422237509,-0.00022876259425643687,1.8784746527671815e-05,0.14258211012929678,0.0,0.1421278815388144
-0.0002442460075447646,-0.00022693429059193778,1.8238282203674316e-05,1.7991848289966583,0.0,1.7987318571771718
-0.00024425615683193664,-0.00022747556526495218,1.7530429363250733e-05,2.583366073668003,0.0,2.582911954330815
-0.00024424340861312684,-0.00022906361299327623,1.6811591386795046e-05,2.358379401266575,0.0,2.3579228685832603
-0.0002442476396498494,-0.00022988209895750814,1.6492395102977754e-05,1.2505322694778442,0.0,1.2500746321341711
-0.0002442528971355555,-0.0002286439069323225,1.6258028149604798e-05,0.6320412270724773,0.0,0.631584577119783
-0.00024425891132085343,-0.0002334038116327671,1.6144327819347382e-05,1.4206316322088242,0.0,1.4201701287147055
-0.0002442557912150665,-0.0002252966855165545,1.6376625001430513e-05,1.2442262843251228,0.0,1.243773160627809
-0.00024425067217466505,-0.00023135315242559749,1.6577813029289245e-05,0.21482687443494797,0.0,0.21436785587378587
-0.00024426631521405563,-0.00023229613784092682,1.6659891605377197e-05,1.569952815771103,0.0,1.5694929430114868
-0.0002442605529924751,-0.00023519317293539641,1.6457423567771913e-05,2.305845730006695,0.0,2.3053827411543915
-0.0002442543542134377,-0.0002288882847720136,1.665225774049759e-05,2.109900489449501,0.0,2.1094439841661723
-0.0002442462458323765,-0.0002283631571652222,1.6553136706352234e-05,1.0850368067622185,0.0,1.084580698341604
-0.0002442566602877815,-0.00023273354913625448,1.6538821160793304e-05,0.6780354306101799,0.0,0.6775749866723372
-0.0002442517138492635,-0.000228730330448727,1.6572178900241853e-05,1.4162161387503147,0.0,1.415759725158355
