DIFT_similarity,mask,affine,global,OOB,total
-0.0002441574644628283,-0.00010024285036973499,0.0,0.0,0.0,-0.00034440031483256325
-0.0002441508888835044,-0.00012708176054568158,7.97921121120453e-06,7.997041940689087,0.0,7.996678448831829
-0.00024415691061423987,-0.00014157494080977305,1.1256660521030426e-05,2.043951116502285,0.0,2.0435765593548747
-0.0002441669487409483,-0.00014746476540264362,1.4691504836082459e-05,4.823746532201767,0.0,4.82336974100371
-0.0002441666207165259,-0.00014871494177690084,1.7843203246593477e-05,6.730414181947708,0.0,6.730039352203402
-0.00024417246189572053,-0.00016619546134606932,1.9852116703987124e-05,5.942127108573914,0.0,5.941736711975618
-0.0002441804541983098,-0.0001820910285378987,2.1402665972709657e-05,3.4647487103939056,0.0,3.4643437521700817
-0.00024417347763287746,-0.00018522397254257356,2.248218357563019e-05,0.16564801335334778,0.0,0.16524109808651222
-0.0002441825468445636,-0.00019405587673277798,2.3607003688812256e-05,1.6266457736492157,0.0,1.6262311720306921
-0.00024419038406146376,-0.00018954039268914515,2.3866268992424013e-05,1.4547301456332207,0.0,1.4543202885757986
-0.0002441922510182916,-0.00019586029798099642,2.379564344882965e-05,0.015721334784757346,0.0,0.015305077238320168
-0.00024419366194773894,-0.00020883485505683992,2.3805630207061768e-05,2.4298731237649918,0.0,2.4294440051852138
-0.0002441836210588614,-0.00020238635136435426,2.3588868975639345e-05,3.3617809414863586,0.0,3.3613579007785166
-0.0002441908790286915,-0.0002024646160897747,2.3474618792533875e-05,3.049755282700062,0.0,3.049332153977509
-0.0002441802576800843,-0.00019851718157685048,2.296036183834076e-05,1.702803373336792,0.0,1.7023836362586284
-0.0002441699725750368,-0.00020165329870780823,2.2387252748012543e-05,0.5140397232025862,0.0,0.513616259243728
-0.0002441734571524042,-0.00020000259983159288,2.2039066255092623e-05,1.4405399560928345,0.0,1.4401178191024577
-0.00024416763510628326,-0.0002076937682273435,2.1736305952072145e-05,1.2648280709981918,0.0,1.2643979608009355
-0.00024416416036493265,-0.00020980022736669825,2.1437524259090426e-05,0.14172981027513742,0.0,0.14129728992983734
-0.00024417238199492676,-0.00020234161778041903,2.124141752719879e-05,1.8000394105911255,0.0,1.799614138007457
-0.0002441607845900796,-0.0002113890491781704,2.1408925950527193e-05,2.5842245668172836,0.0,2.583790321600409
