DIFT_similarity,mask,affine,global,OOB,total
-0.0002444476213169783,-0.00012735383096556743,0.0,0.0,0.0,-0.0003718014522825457
-0.0002444282099807452,-0.0001427931490310143,7.97271579504013e-06,7.995452731847763,0.0,7.995073632216411
-0.0002444332455681176,-0.00014546296759456186,8.834950625896454e-06,2.042362652719021,0.0,2.041981628709438
-0.0002444351090952011,-0.00015005848105125057,9.626514464616776e-06,4.825335741043091,0.0,4.824950635548294
-0.000244421262764125,-0.0001565713089602358,1.1215605586767197e-05,6.732006371021271,0.0,6.731616772868381
-0.0002444254126690206,-0.0001577665852107395,1.2258362025022507e-05,5.943723767995834,0.0,5.943333744952481
-0.00024442714059871217,-0.00016775038390915144,1.3415674865245819e-05,3.466349095106125,0.0,3.465950363058342
-0.0002444283385594103,-0.00016573342317239043,1.4778554439544678e-05,0.16404392663389444,0.0,0.16364854994545275
-0.00024442088893424216,-0.00016633762453830886,1.5648077428340913e-05,1.6250362619757652,0.0,1.6246411291869927
-0.00024441849319658225,-0.00016978812088385561,1.6156171262264254e-05,1.4531155116856098,0.0,1.4527174128138693
-0.0002444243230024997,-0.0001710587392190064,1.633514612913132e-05,0.014102415298111737,0.0,0.013703267264594136
-0.00024442099991096937,-0.00017808740188589913,1.6894610226154327e-05,2.431495673954487,0.0,2.4310900527119803
-0.0002444290745702944,-0.000183353372611049,1.7634296417236328e-05,3.3634062856435776,0.0,3.362996033184723
-0.00024442635747783987,-0.00017885435692433296,1.816694736480713e-05,3.05138248950243,0.0,3.0509774278895763
-0.00024444933697308484,-0.00018481865998690988,1.8377412855625152e-05,1.70443095266819,0.0,1.704020047181903
-0.000244442213590097,-0.00018515080835345682,1.847429722547531e-05,0.5124121438711882,0.0,0.5120010121073952
-0.0002444313648433161,-0.0001933340242573291,1.890050619840622e-05,1.4389134012162685,0.0,1.4384944804537063
-0.00024443091373394405,-0.00019205798430382194,1.9289001822471618e-05,1.2632033787667751,0.0,1.2627861825960394
-0.00024443752787339345,-0.00019310737082890806,1.9507835805416107e-05,0.1401073532178998,0.0,0.13968931149811648
-0.00024443481673399513,-0.0001897004529717378,1.943897753953934e-05,1.8016595393419266,0.0,1.8012448877533924
-0.00024444630679396935,-0.00019086506783831724,1.9240260124206543e-05,2.585841715335846,0.0,2.5854255846169405
-0.00024444617733337,-0.0001932978870160613,1.8961314857006075e-05,2.360856346786022,0.0,2.360437511882317
-0.0002444476813987495,-0.00018832308265855042,1.866740435361862e-05,1.2530112639069557,0.0,1.2525971232942152
-0.00024444632079467565,-0.00019557863630633978,1.8465638160705568e-05,0.6295596715062857,0.0,0.6291381364018487
-0.00024445307872615607,-0.0001944337442525218,1.8089315295219423e-05,1.4181474223732948,0.0,1.4177266472168932
-0.00024444848862582483,-0.00019671729416582048,1.770254820585251e-05,1.2417390011250973,0.0,1.2413155714184938
-0.0002444520221689171,-0.00019926710291655387,1.742617040872574e-05,0.21233686711639166,0.0,0.21191057509213526
-0.0002444616090515135,-0.00019748386481625141,1.7300193011760712e-05,1.5724454075098038,0.0,1.5720207473265322
-0.0002444613414579612,-0.00020052086466387138,1.72224223613739e-05,2.30834037065506,0.0,2.307912551266978
-0.00024445792319102575,-0.0002041864523446279,1.723140925168991e-05,2.11239717900753,0.0,2.111965780941648
-0.0002444688894555462,-0.00019757696357414577,1.717892289161682e-05,1.0875354520976543,0.0,1.0871106335949514
-0.0002444616697212409,-0.00019793522149275027,1.7238977551460268e-05,0.6755354348570108,0.0,0.6751102825310393
-0.0002444557986848969,-0.0001980551426545858,1.7365102469921112e-05,1.4137149788439274,0.0,1.4132898590820142
-0.00024445875084957796,-0.00020201029783806226,1.740274429321289e-05,1.2372980825603008,0.0,1.236869064684948
-0.00024447459928165756,-0.00019476863767768285,1.7435146868228914e-05,0.2440463751554489,0.0,0.24362456706470878
-0.0002444754418963449,-0.00019857876722094122,1.7322334647178652e-05,1.4792555943131447,0.0,1.4788298251854397
-0.0002444593712168327,-0.00019581837469119238,1.724706143140793e-05,2.1957827731966972,0.0,2.1953596307529764
-0.0002444638834497186,-0.00019156138397590964,1.719377785921097e-05,2.011312171816826,0.0,2.0108934148324455
-0.00024445707282266636,-0.0002025289414857098,1.7206142842769623e-05,1.0200892575085163,0.0,1.019659488812808
-0.0002444578532242414,-0.00019917905123772718,1.716543585062027e-05,0.6938336882740259,0.0,0.693407237294226
-0.0002444478316582984,-0.0001995270091899191,1.7026761174201966e-05,1.411144994199276,0.0,1.4107180237679562
-0.00024444493909767416,-0.00020205314456358213,1.6987985372543335e-05,1.2349028140306473,0.0,1.2344733486345238
-0.00024445786204358393,-0.00019813737329801148,1.6931819915771485e-05,0.2572404220700264,0.0,0.25681475120322256
-0.0002444572615933445,-0.0002011265982669129,1.6704587638378145e-05,1.4394230209290981,0.0,1.4389940857772074
-0.0002444574718611701,-0.00019845128282957542,1.6602139174938204e-05,2.1473752334713936,0.0,2.1469490386136147
-0.00024444575551156464,-0.00019852956873011972,1.652762293815613e-05,1.9677842035889626,0.0,1.9673577186351199
-0.000244458184023082,-0.00019670697731983663,1.64497971534729e-05,0.9912929497659206,0.0,0.9908682381258893
