DIFT_similarity,mask,affine,global,OOB,total
-0.0002444726102574292,-0.00012870645369804107,0.0,0.0,0.0,-0.00037317906395547027
-0.000244461083119469,-0.0001555851134260246,7.960684597492219e-06,7.997052371501923,0.0,7.996660107175786
-0.00024446338174461817,-0.00016637675619401437,1.1749491095542908e-05,2.043960988521576,0.0,2.0435619574793047
-0.00024448489201613625,-0.000175297368184242,1.5320299565792083e-05,4.823737591505051,0.0,4.823333159347181
-0.00024448819437696196,-0.00018164845144852905,1.7341312766075136e-05,6.730412691831589,0.0,6.7300036878813385
-0.0002444927645445291,-0.00018879665481370117,1.9002121686935426e-05,5.942134186625481,0.0,5.941720093043135
-0.0002444900972708609,-0.00019022904500708956,1.989971697330475e-05,3.4647636115550995,0.0,3.464348821931934
-0.00024451598483932364,-0.0001951609026119556,2.093920409679413e-05,0.16562641831114888,0.0,0.16520768388707707
-0.00024451190262288224,-0.0001978674379365873,2.1080514788627624e-05,1.626615785062313,0.0,1.626194463883773
-0.0002445412357614952,-0.0002022048646717199,2.1411685645580292e-05,1.4546925202012062,0.0,1.454267148532299
-0.0002445435501512192,-0.00020084075855446003,2.1950232982635498e-05,0.01567717845318839,0.0,0.015253744202481476
-0.0002445555834879448,-0.00020276218008338692,2.2283980250358583e-05,2.4299226701259613,0.0,2.4294975469344013
-0.00024453676901646846,-0.00020162691434324228,2.2839781641960144e-05,3.3618345856666565,0.0,3.3614112021589375
-0.0002445175816232915,-0.0002054902226046016,2.3546525835990908e-05,3.0498122796416283,0.0,3.049385855615275
-0.000244516226447313,-0.00020912088515968725,2.382430285215378e-05,1.7028626054525375,0.0,1.702432807544935
-0.00024452001398747104,-0.00020755717986529424,2.398391216993332e-05,0.5139786284416914,0.0,0.513550507220049
-0.00024451320317143293,-0.00020970562311579537,2.4074876308441162e-05,1.4404772780835629,0.0,1.4400471080561532
-0.0002445056446641314,-0.00021099345180291922,2.386513650417328e-05,1.2647646479308605,0.0,1.2643330325963624
-0.0002444894025901458,-0.00020994152455442372,2.3658518493175508e-05,0.14166590990498662,0.0,0.14123513330522067
-0.00024448774811822833,-0.00021011154541546208,2.33893096446991e-05,1.800103299319744,0.0,1.7996720967865085
-0.00024448778848246936,-0.00020979867258131323,2.3115676641464235e-05,2.584286965429783,0.0,2.5838557573913197
-0.00024449906777590513,-0.00021575220917418063,2.277311384677887e-05,2.3593027144670486,0.0,2.358865281006087
-0.0002445091569305597,-0.0002124772944204908,2.2395172715187074e-05,1.2514580972492695,0.0,1.2510234575411263
-0.00024453845599921244,-0.0002155279949595708,2.1991901099681854e-05,0.6311126984655857,0.0,0.6306746201895487
-0.0002445153595111887,-0.00021092424917234373,2.1530939638614657e-05,1.4197004027664661,0.0,1.4192664754705244
-0.0002445173245394558,-0.00021632688205766798,2.0956383645534517e-05,1.243292074650526,0.0,1.2428522054526667
-0.0002445262230356179,-0.00021601788724794803,2.050997167825699e-05,0.21388991735875607,0.0,0.21344987763190099
-0.0002445429609718895,-0.00021753091699488103,2.034551501274109e-05,1.57089252024889,0.0,1.5704508440397003
-0.000244507517472523,-0.00021542907593927033,2.022423893213272e-05,2.3067886009812355,0.0,2.3063489705832616
-0.00024448529461912425,-0.00021725772981132774,2.0492106676101685e-05,2.1108461543917656,0.0,2.110404791713876
-0.00024449402594149835,-0.00021653421655785113,2.0773322880268098e-05,1.0859858244657516,0.0,1.0855455248425996
-0.00024449428106198043,-0.0002167548206158071,2.095059007406235e-05,0.6770831067115068,0.0,0.6766428361383114
-0.00024450913770124316,-0.00021699215760011045,2.1020783483982087e-05,1.4152608811855316,0.0,1.414820430476159
-0.0002444596534515435,-0.00021456313036116102,2.123650759458542e-05,1.238841935992241,0.0,1.2384041050115993
-0.0002444965492551481,-0.00022087582955358635,2.1533960103988647e-05,0.24558822624385357,0.0,0.24514438968640573
-0.00024447637810630514,-0.00021587572881863227,2.137375771999359e-05,1.4777157455682755,0.0,1.4772767523168704
-0.0002444811823171755,-0.0002187232902938766,2.1420830488204958e-05,2.1942447870969772,0.0,2.19380307796048
-0.000244476513288978,-0.00021692565898632718,2.1556684374809266e-05,2.00977623462677,0.0,2.0093362699285553
-0.0002444874279183476,-0.00022327301232144233,2.1774116158485413e-05,1.0185551829636097,0.0,1.018109178013167
-0.0002445016127441906,-0.00021864622471233207,2.195694595575333e-05,0.6953657604753971,0.0,0.6949245956596654
-0.0002445056569639645,-0.00021969953220160233,2.199484556913376e-05,1.412674691528082,0.0,1.4122324551070402
-0.00024448596256358235,-0.00021874376464457734,2.1803595125675202e-05,1.2364299967885017,0.0,1.2359886228101487
-0.0002444686013780209,-0.0002196096505759106,2.168289422988892e-05,0.2587652066722512,0.0,0.258322825284066
-0.0002444734857976621,-0.00022225783700012555,2.1772977709770205e-05,1.4379006810486317,0.0,1.4374557040769438
-0.0002444992764111024,-0.00021906327574120255,2.1839946508407593e-05,2.145855687558651,0.0,2.145413942600232
-0.000244483827936208,-0.00022186784564428736,2.173183113336563e-05,1.9662665203213692,0.0,1.96582189302741
-0.00024449064302542765,-0.00022237739894051276,2.165433466434479e-05,0.989777222275734,0.0,0.9893319936665843
-0.00024448560656137054,-0.0002219414123367252,2.1408705413341522e-05,0.7023644633591175,0.0,0.7019194264186923
-0.00024449036122643433,-0.00022290374255251315,2.1355687081813812e-05,1.410423032939434,0.0,1.409977001973076
-0.0002444637141865863,-0.00022007799314423683,2.135341912508011e-05,1.2343857437372208,0.0,1.2339425405472892
-0.0002445284528278982,-0.00022599869183309018,2.1309740841388702e-05,0.2639693906530738,0.0,0.26352017418072227
-0.0002445082490527374,-0.00021966352727045192,2.1313028037548067e-05,1.420302875339985,0.0,1.4198600091409819
-0.0002444833029700916,-0.00022015484170544711,2.1567738056182863e-05,2.1241607144474983,0.0,2.123717696194236
-0.0002444845510855509,-0.00022187628557772507,2.1841853857040408e-05,1.9467495381832123,0.0,1.9463050490024665
